episode,reward,curriculum_level
7387,13.4029341384508,2
7388,15.809338487215616,2
7389,21.409338002243633,2
7390,11.063829698036782,2
7391,23.68737590957232,2
7392,15.682872130383608,2
7393,22.176465408124773,2
7394,11.412139334655983,2
7395,13.257904365806708,2
7396,11.136428574479774,2
7397,5.9171708342302285,2
7398,4.3249865475405755,2
7399,3.5373160437285502,2
7400,7.885649990265396,2
7401,24.958810024588516,2
7402,7.9855612928417905,2
7403,11.573569713535106,2
7404,41.895361491965396,2
7405,25.012920907818852,2
7406,3.5626821363867496,2
7407,21.4819258967136,2
7408,5.774524436672664,2
7409,13.354973874491572,2
7410,9.918098584993063,2
7411,5.023230516201318,2
7412,13.92043610619165,2
7413,14.894852810774568,2
7414,16.874819382994126,2
7415,13.634669013545457,2
7416,14.974924983746064,2
7417,20.02838731682243,2
7418,23.41309544931139,2
7419,17.266221940865787,2
7420,11.859284071864453,2
7421,11.634063027501014,2
7422,21.359416385563122,2
7423,14.242063945924313,2
7424,12.066457618189686,2
7425,15.30842923640581,2
7426,15.391358459062266,2
7427,14.25105046440455,2
7428,18.96245023403624,2
7429,23.559207010857627,2
7430,11.837233033151088,2
7431,13.85670538889971,2
7432,14.659183465356845,2
7433,13.501113683546716,2
7434,17.04050834705787,2
7435,8.480772836383554,2
7436,13.133389050104043,2
7437,13.176870334273802,2
7438,10.38550712954447,2
7439,13.998310610133405,2
7440,14.848128151995752,2
7441,10.704204011650535,2
7442,5.795760330977924,2
7443,19.495470176295107,2
7444,82.5483725291679,2
7445,18.01363087473555,2
7446,87.66834165667407,2
7447,203.73884657346784,2
7448,71.48691940761171,2
7449,31.024674323584865,2
7450,220.59816040102058,2
7451,181.86380185637483,2
7452,265.28841049166795,2
7453,16.856002273253942,2
7454,23.298911877999743,2
7455,12.933861700753914,2
7456,15.164633310062976,2
7457,25.8281805190109,2
7458,13.619371642324621,2
7459,17.217499195040013,2
7460,24.07568224643125,2
7461,12.654862175500757,2
7462,13.558369396619542,2
7463,12.935631222668269,2
7464,12.111776077933182,2
7465,33.066464865618215,2
7466,16.396346074032298,2
7467,57.80112588458762,2
7468,16.531195210445922,2
7469,13.630947011630735,2
7470,15.09265503523177,2
7471,13.463285208012984,2
7472,10.912508690260248,2
7473,10.31769498501549,2
7474,12.249695173034112,2
7475,13.849992898193786,2
7476,19.331105977545693,2
7477,14.430393709484454,2
7478,9.863874298588204,2
7479,15.325056202186783,2
7480,15.343251087827989,2
7481,13.49977491805399,2
7482,17.355056993275266,2
7483,11.407607697323742,2
7484,9.240217299319703,2
7485,43.71670763256022,2
7486,164.0433629164096,2
7487,14.647857273294832,2
7488,19.062838685960408,2
7489,18.533114463638963,2
7490,109.97210204736228,2
7491,202.79153858229608,2
7492,58.434454223045435,2
7493,19.438062183237445,2
7494,214.3707198514999,2
7495,97.66518305165253,2
7496,213.89592668514555,2
7497,213.0329442882857,2
7498,80.00353406388079,2
7499,28.515929565674394,2
7500,98.57935884256102,2
7501,144.207681376629,2
7502,85.62081691411095,2
7503,25.164574133527772,2
7504,178.21118869450194,2
7505,26.77091195956613,2
7506,20.353003374165052,2
7507,254.39898061349865,2
7508,26.75090214168826,2
7509,21.77966643957717,2
7510,245.25222157756141,2
7511,252.60459467245974,2
7512,93.28838208001424,2
7513,170.76727948639248,2
7514,205.81249766843408,2
7515,15.209951507639762,2
7516,20.772740065642928,2
7517,30.40501093455006,2
7518,35.656951294254455,2
7519,19.424177039454804,2
7520,36.52879570587926,2
7521,14.856863692149243,2
7522,17.280219618232458,2
7523,36.58265235357809,2
7524,13.519471766474968,2
7525,32.9150617278417,2
7526,8.542932887808632,2
7527,32.10609909585492,2
7528,12.975169714270635,2
7529,91.98397961219969,2
7530,13.632414842066053,2
7531,12.030542552302233,2
7532,5.770747252632077,2
7533,10.301050826347725,2
7534,11.502839314656146,2
7535,5.016149006925881,2
7536,10.522960164507248,2
7537,35.19419658763555,2
7538,15.24304642170102,2
7539,12.103991003530991,2
7540,14.390543442272842,2
7541,156.86639070136044,2
7542,15.307293883663453,2
7543,17.861397400122424,2
7544,15.295476700798677,2
7545,58.10033031771353,2
7546,24.807828070832606,2
7547,29.56750000706578,2
7548,25.924580995212544,2
7549,13.534067033253601,2
7550,18.565986236402228,2
7551,24.327414887889937,2
7552,19.513207371321812,2
7553,11.446745521063008,2
7554,12.214023121616536,2
7555,13.98577308074526,2
7556,14.899178581108362,2
7557,12.413910476109262,2
7558,12.87640966791194,2
7559,14.324209644504473,2
7560,14.824838966174834,2
7561,14.723731348313205,2
7562,11.379805991281831,2
7563,13.607668430457988,2
7564,13.156424500152895,2
7565,15.072228976091987,2
7566,15.2096342804199,2
7567,11.585851731927589,2
7568,12.848228802790473,2
7569,12.285634359153015,2
7570,12.626629336264605,2
7571,5.792720934459808,2
7572,22.98571782097929,2
7573,12.87780629069489,2
7574,30.971610332570176,2
7575,11.615833172044761,2
7576,11.976037633903053,2
7577,11.965713365850798,2
7578,11.457692321561739,2
7579,9.757286499222364,2
7580,13.221361458534709,2
7581,10.870011494724732,2
7582,13.33027599973929,2
7583,13.03289193291996,2
7584,17.70106583258312,2
7585,13.755243564710486,2
7586,18.822486568814533,2
7587,9.009057207435525,2
7588,15.622927909209166,2
7589,23.416159885477157,2
7590,19.071280623077428,2
7591,14.394162194002293,2
7592,19.628572539103224,2
7593,16.038736101692,2
7594,14.67394788548494,2
7595,16.70183397040966,2
7596,11.534506336246187,2
7597,13.047005819024374,2
7598,16.562471207719042,2
7599,18.173038635429428,2
7600,14.154051142709081,2
7601,46.46027795864829,2
7602,12.453817189060494,2
7603,21.267497502622344,2
7604,20.006248551433938,2
7605,23.66819693748895,2
7606,13.24258698833572,2
7607,20.93393833347635,2
7608,26.755314902961874,2
7609,34.754797537894326,2
7610,17.629268460175084,2
7611,17.259245507872656,2
7612,32.21028614652103,2
7613,38.24832817652979,2
7614,22.478987327433543,2
7615,63.055191174162864,2
7616,28.183122778528645,2
7617,51.94558514810282,2
7618,32.13017366143178,2
7619,24.159201667277397,2
7620,19.632400424941306,2
7621,64.07400864405152,2
7622,14.712077435473233,2
7623,15.87626494310284,2
7624,15.930796324827517,2
7625,14.312055799653477,2
7626,11.848627301191607,2
7627,13.94036059352661,2
7628,13.308943307563327,2
7629,10.542901966508227,2
7630,15.899282994228123,2
7631,14.457417519383753,2
7632,19.95919087067829,2
7633,18.46359946281161,2
7634,14.424786730182712,2
7635,22.580377839686335,2
7636,18.663767521808495,2
7637,16.640390383542808,2
7638,65.93452744021714,2
7639,24.050695637296908,2
7640,19.644908427408474,2
7641,18.41472818919148,2
7642,21.583807470218897,2
7643,68.50826527462851,2
7644,160.75466084606418,2
7645,24.605880958322537,2
7646,28.372091979765912,2
7647,200.4054830747268,2
7648,75.30860391787002,2
7649,128.24652397085,2
7650,149.18675820441226,2
7651,241.76448402994407,2
7652,254.80844980537225,2
7653,269.9466264952186,2
7654,218.02611116756412,2
7655,140.03703755929203,2
7656,152.89241326054338,2
7657,301.94275315257966,2
7658,204.31930067448198,2
7659,131.91059724421368,2
7660,266.087636989435,2
7661,18.437697345199435,2
7662,224.63691429641142,2
7663,144.59328252978116,2
7664,50.371565235463486,2
7665,50.43445093996324,2
7666,26.104944513490004,2
7667,34.620057967378294,2
7668,24.049566399406057,2
7669,56.728989060057984,2
7670,49.41778500448419,2
7671,34.004957100924315,2
7672,17.064515287918653,2
7673,32.24492887548074,2
7674,23.33391112236737,2
7675,107.66159060099982,2
7676,23.50340002653661,2
7677,17.35035929771709,2
7678,28.627081862156828,2
7679,22.24269228917995,2
7680,22.601343780472476,2
7681,27.58066607979556,2
7682,23.654862692976412,2
7683,25.53029814613329,2
7684,19.779436723451706,2
7685,28.941352600397252,2
7686,22.05772591439902,2
7687,24.50273615037677,2
7688,17.314556180542326,2
7689,18.157512679105547,2
7690,52.03933478416687,2
7691,13.637795180236834,2
7692,16.274142901516868,2
7693,138.84581206422715,2
7694,19.427302184234012,2
7695,27.256625237447963,2
7696,19.116034419906956,2
7697,152.96998370993524,2
7698,187.96207448358064,2
7699,240.78309076238918,2
7700,18.70564287386579,2
7701,176.50025626861373,2
7702,233.38627088538811,2
7703,58.7187871107683,2
7704,27.566184449812113,2
7705,87.31376870272685,2
7706,90.85584256644833,2
7707,21.61778962416238,2
7708,32.61005950690965,2
7709,34.25687702083476,2
7710,28.248167117255942,2
7711,104.95030154208804,2
7712,49.88202830069989,2
7713,48.59328096365017,2
7714,31.952259180676084,2
7715,254.50573696787103,2
7716,15.655068918700447,2
7717,263.68553109562157,2
7718,175.13099032272342,2
7719,108.44228270130805,2
7720,20.256447711177945,2
7721,14.808346411191522,2
7722,186.34367828848372,2
7723,41.10624244873411,2
7724,104.99187822392719,2
7725,229.53949734650968,2
7726,98.70866143885443,2
7727,258.67292132588966,2
7728,5.081407009275688,2
7729,265.09589965741367,2
7730,256.5805533790268,2
7731,208.46866935226416,2
7732,252.61026846332604,2
7733,29.169872159180777,2
7734,150.78026014165275,2
7735,260.4218551845222,2
7736,22.59791602093272,2
7737,213.1569129471931,2
7738,30.19717091756166,2
7739,37.42066571032278,2
7740,13.22041102035553,2
7741,89.73011984042667,2
7742,125.530828562026,2
7743,46.52001870338782,2
7744,23.450827105634342,2
7745,17.049150890131585,2
7746,21.248431143857673,2
7747,197.64348883784598,2
7748,51.253055232182206,2
7749,129.57694729391744,2
7750,18.142926595504218,2
7751,17.50243344723544,2
7752,85.46945303329854,2
7753,27.91834471705223,2
7754,15.726299188351371,2
7755,262.52968462375736,2
7756,14.232735353142154,2
7757,81.47583654879622,2
7758,24.934657176263983,2
7759,54.174367717599644,2
7760,23.389254688157152,2
7761,13.787001400363987,2
7762,46.3962952455345,2
7763,14.537623454384462,2
7764,14.499218563826588,2
7765,51.092729952307906,2
7766,46.30364708162741,2
7767,72.61893282670388,2
7768,89.23504512035046,2
7769,251.59191475426417,2
7770,60.468237789196564,2
7771,60.632441651872696,2
7772,66.49639071953285,2
7773,124.66895662528489,2
7774,16.340164821947457,2
7775,32.39021248123473,2
7776,16.416523860077607,2
7777,58.70044201490568,2
7778,10.982687030977454,2
7779,217.10354339961174,2
7780,63.78222830670622,2
7781,79.30741625290938,2
7782,11.213650595093101,2
7783,21.264615998364444,2
7784,197.6583264366865,2
7785,31.908218300606507,2
7786,107.82606448725818,2
7787,14.560868435013962,2
7788,245.230254143206,2
7789,13.033404022738074,2
7790,6.468862525495492,2
7791,15.196131277077901,2
7792,7.015985151904833,2
7793,5.0305842199416615,2
7794,4.301707611665805,2
7795,19.431472956700382,2
7796,10.97526241171508,2
7797,5.755740583010773,2
7798,5.041464345075637,2
7799,20.22340300574927,2
7800,15.233335616812768,2
7801,17.87793252500497,2
7802,7.6632181953095655,2
7803,35.422713845101995,2
7804,11.935693655348006,2
7805,22.458106670831228,2
7806,18.06715392992579,2
7807,20.69562391716853,2
7808,24.024990590744796,2
7809,32.72424351863578,2
7810,13.80342975361235,2
7811,22.79828885837427,2
7812,23.475160234392064,2
7813,16.747548655479562,2
7814,16.813138035539918,2
7815,25.866632123359246,2
7816,16.460692752116124,2
7817,28.038791373068857,2
7818,41.10552337034647,2
7819,16.456670346346463,2
7820,26.979200471189962,2
7821,21.93803957545432,2
7822,14.64657333437751,2
7823,17.81763078390229,2
7824,19.628720811297747,2
7825,19.99266472018544,2
7826,25.060000488862855,2
7827,16.471299281722885,2
7828,25.42545494197687,2
7829,12.748122800815842,2
7830,29.212157986793365,2
7831,34.55184103793909,2
7832,32.083419167152826,2
7833,10.355891703092016,2
7834,14.711623924646762,2
7835,20.852656898727282,2
7836,24.271966482349477,2
7837,15.237244906313354,2
7838,12.03556335898186,2
7839,18.770948484669756,2
7840,14.02699682851123,2
7841,34.002865931963555,2
7842,14.770210191532502,2
7843,13.568242593793707,2
7844,13.561889186285235,2
7845,14.815554171518611,2
7846,10.216924931202149,2
7847,18.771198318943878,2
7848,14.89319518151211,2
7849,13.98871597888208,2
7850,6.526527167718544,2
7851,13.906439294136934,2
7852,19.071513157977975,2
7853,18.781984857907894,2
7854,22.120738083188176,2
7855,18.490047912652173,2
7856,14.319238734516329,2
7857,25.271370299677358,2
7858,12.868358020703356,2
7859,13.270674377764506,2
7860,8.170988723450032,2
7861,16.547130289672978,2
7862,12.503272634922007,2
7863,14.534242035396007,2
7864,11.140765489349503,2
7865,7.943897914313963,2
7866,11.149404708536524,2
7867,13.434170348342121,2
7868,13.52482320253854,2
7869,15.115854129934181,2
7870,16.092049913933682,2
7871,19.197852304175637,2
7872,19.142920582709376,2
7873,5.73349448498775,2
7874,12.802450126092438,2
7875,18.97315197104498,2
7876,10.681317891116505,2
7877,25.705734814473544,2
7878,8.517754056689615,2
7879,13.877430102006208,2
7880,17.9282354288372,2
7881,12.748942233882842,2
7882,15.772736114613584,2
7883,9.472324275789846,2
7884,18.39018361654081,2
7885,19.888233697081596,2
7886,24.552540206613745,2
7887,25.362512938903045,2
7888,41.353456477636755,2
7889,23.829951197094715,2
7890,5.731123130893596,2
7891,32.63233311649663,2
7892,33.10239033472425,2
7893,13.313829477345374,2
7894,24.32266842336771,2
7895,22.975254427101227,2
7896,10.728883266239922,2
7897,16.538013137445667,2
7898,54.310954996184975,2
7899,33.864844167393656,2
7900,20.963641030007974,2
7901,42.46207615575663,2
7902,26.843542681052238,2
7903,24.970521606562272,2
7904,29.624738678725336,2
7905,27.739149882754646,2
7906,13.849520210000977,2
7907,25.19654591732183,2
7908,21.187645957288577,2
7909,23.819525925083774,2
7910,23.124187282515642,2
7911,25.644526648893173,2
7912,5.124081423698556,2
7913,14.357101334258456,2
7914,31.094322356192226,2
7915,14.292432139725726,2
7916,22.580248060252302,2
7917,15.076811923546884,2
7918,21.998555314902855,2
7919,24.83169166215996,2
7920,15.921864411894937,2
7921,14.174772974704554,2
7922,14.504530418273085,2
7923,38.27415981729446,2
7924,7.207871645323287,2
7925,15.880815938709535,2
7926,5.874898705488402,2
7927,38.80296871774205,2
7928,35.28795772946394,2
7929,55.49078089494968,2
7930,12.200082240414059,2
7931,128.56026814585496,2
7932,24.875960735414132,2
7933,61.259389670345875,2
7934,60.9462273434938,2
7935,25.03035516846036,2
7936,32.69143874758802,2
7937,46.24146392321793,2
7938,48.137410733776626,2
7939,194.19812513781812,2
7940,22.25894828354282,2
7941,124.36101773010823,2
7942,50.399165533669105,2
7943,93.78884169325767,2
7944,78.71706479740324,2
7945,48.530392251533804,2
7946,126.02166199552565,2
7947,40.382129797301815,2
7948,41.38628665064844,2
7949,46.74081321897588,2
7950,136.15319406810406,2
7951,51.191483077220155,2
7952,69.52423916562383,2
7953,28.008172399426716,2
7954,240.37003359678613,2
7955,66.78350156173958,2
7956,162.03877115401846,2
7957,260.9112913168705,2
7958,181.35894948323835,2
7959,144.25372431649072,2
7960,17.46220979012548,2
7961,18.147954492105587,2
7962,15.289480050815369,2
7963,21.25960342623242,2
7964,73.27305343869149,2
7965,112.69866854604143,2
7966,103.56600638590928,2
7967,30.8811463441832,2
7968,131.46728697336474,2
7969,102.15051907185438,2
7970,50.184810794039585,2
7971,75.03579193730896,2
7972,178.14608280372158,2
7973,154.10136542072135,2
7974,90.4766407980441,2
7975,72.66333379394672,2
7976,54.65611902247064,2
7977,127.49645233367907,2
7978,154.29741443930752,2
7979,18.905751209271337,2
7980,39.296416677609365,2
7981,146.5262528429949,2
7982,47.36671553700113,2
7983,69.94299936310112,2
7984,241.73404972598416,2
7985,4.3483019805395005,2
7986,66.69873778593384,2
7987,42.37469344616413,2
7988,86.93332427202841,2
7989,76.45517510974845,2
7990,48.71380748873769,2
7991,132.38307453947507,2
7992,88.46442258757737,2
7993,63.20124087817428,2
7994,84.97578598583834,2
7995,39.40726035238293,2
7996,64.25972213599415,2
7997,56.14032075050305,2
7998,51.914453432589,2
7999,47.345741067033416,2
8000,63.802764126728576,2
8001,77.46730764083829,2
8002,74.39611306841863,2
8003,83.43948678772873,2
8004,73.96801849506309,2
8005,83.96446856749431,2
8006,79.75862191390692,2
8007,62.92360093843234,2
8008,94.40684410061176,2
8009,63.890799689879074,2
8010,76.67727143241586,2
8011,56.77698225202062,2
8012,72.84861341888153,2
8013,28.09249479712446,2
8014,91.39887431418792,2
8015,80.66105355267615,2
8016,69.42393536992562,2
8017,54.77810813039271,2
8018,78.5817045157955,2
8019,70.62536213855607,2
8020,60.02046926368489,2
8021,77.20051700962752,2
8022,79.45854858691021,2
8023,65.81587184550877,2
8024,53.82197906273562,2
8025,54.1863803081847,2
8026,74.2640422834457,2
8027,117.84589600660405,2
8028,92.89742112031583,2
8029,52.74948473817682,2
8030,74.16785928831638,2
8031,217.37940649619102,2
8032,63.18241678080171,2
8033,170.20858881387812,2
8034,60.361149327547416,2
8035,37.470153034740896,2
8036,101.81716781200483,2
8037,104.63994469087007,2
8038,124.98601520080368,2
8039,71.06832263165822,2
8040,44.32520675388206,2
8041,89.89716394942529,2
8042,84.7245191262081,2
8043,70.5130989273844,2
8044,47.168649600795604,2
8045,88.22851610432555,2
8046,73.93698020893633,2
8047,70.88001927734578,2
8048,100.50980736579587,2
8049,79.9292675039317,2
8050,16.878188322325695,2
8051,150.77893954275896,2
8052,68.73979394634617,2
8053,58.47583295549606,2
8054,24.503340996838457,2
8055,57.58187775789507,2
8056,14.041050645363182,2
8057,14.351966819825218,2
8058,28.15847290334381,2
8059,22.965895244400468,2
8060,34.65604291711113,2
8061,25.755835213015615,2
8062,24.303349736125433,2
8063,41.47479955145294,2
8064,77.37940585215851,2
8065,17.59670222541841,2
8066,53.153643126564,2
8067,9.091625134606872,2
8068,50.10118934941347,2
8069,33.433456671020664,2
8070,44.79686953437444,2
8071,7.460204368621737,2
8072,10.421301643006956,2
8073,56.72877283396339,2
8074,22.48503391222285,2
8075,39.08810132464871,2
8076,46.1786878836156,2
8077,27.507362696465687,2
8078,7.503286890380751,2
8079,39.869062449414066,2
8080,30.30256993168338,2
8081,38.01089901235267,2
8082,52.43695367531844,2
8083,15.21341334014698,2
8084,26.766611327058644,2
8085,50.895592648698624,2
8086,52.84362884183991,2
8087,57.45799016123785,2
8088,11.642895437420233,2
8089,18.1225854848532,2
8090,11.217624622832009,2
8091,45.39554683954055,2
8092,20.112106371920877,2
8093,48.347128963939035,2
8094,50.188235477595974,2
8095,49.43953674256964,2
8096,60.07703065251857,2
8097,53.0852774207051,2
8098,41.865228078440516,2
8099,26.57574423024926,2
8100,21.271151604343032,2
8101,47.841441822774776,2
8102,36.60445845323382,2
8103,50.78239733134963,2
8104,50.09804111092913,2
8105,38.688374906743626,2
8106,67.63364584831074,2
8107,53.95055010907323,2
8108,69.07585262413531,2
8109,66.79461972816297,2
8110,47.649813077131334,2
8111,53.17501427219608,2
8112,57.28142609531051,2
8113,75.5615678427824,2
8114,65.12889797267691,2
8115,54.831379204997795,2
8116,46.42062755457878,2
8117,79.7715820956558,2
8118,59.08977345633565,2
8119,67.328409111797,2
8120,59.231778641930845,2
8121,52.04213138566036,2
8122,50.418900077773564,2
8123,47.052179512699624,2
8124,75.8536388694808,2
8125,56.17536866811857,2
8126,54.39133953041793,2
8127,51.184533746552994,2
8128,65.02108151847712,2
8129,39.03001683318496,2
8130,58.13777964901527,2
8131,81.16311865589859,2
8132,62.95213310439642,2
8133,8.69105268242925,2
8134,60.05992269628472,2
8135,58.00934319704469,2
8136,53.67025710494882,2
8137,72.72289074830226,2
8138,32.43674479816288,2
8139,26.169686779294413,2
8140,30.587621174934622,2
8141,31.433087437382223,2
8142,51.99302517069946,2
8143,34.614795715948524,2
8144,37.94261649080931,2
8145,39.185933540788916,2
8146,43.75729532844368,2
8147,29.799158686708015,2
8148,27.80828377467576,2
8149,23.815571272433353,2
8150,26.45123950607034,2
8151,7.862129935947243,2
8152,38.35121361857822,2
8153,26.195067289764125,2
8154,38.464568424662,2
8155,6.622895817486832,2
8156,23.799357172879862,2
8157,3.6062891760513964,2
8158,30.766893153818263,2
8159,31.511720976709167,2
8160,31.448051710335097,2
8161,36.25959091342785,2
8162,43.59251256873402,2
8163,36.835124174354675,2
8164,37.92390109682654,2
8165,39.72729851338195,2
8166,33.48340118861138,2
8167,34.59359962968782,2
8168,33.84416502131627,2
8169,38.62296834572423,2
8170,33.50222356336758,2
8171,26.846293466458977,2
8172,24.164217235423436,2
8173,41.41967112254519,2
8174,39.99347039799089,2
8175,39.7988355790016,2
8176,43.52244941412619,2
8177,44.9055170885941,2
8178,48.15996348923619,2
8179,36.936412249004256,2
8180,43.85112484411874,2
8181,53.37563938802445,2
8182,32.802748131712185,2
8183,28.75180126142146,2
8184,25.839634893473814,2
8185,39.23541256911588,2
8186,43.24296592637221,2
8187,30.757831658440903,2
8188,49.20096093772848,2
8189,18.901671145350303,2
8190,41.62869968047933,2
8191,30.02661621042583,2
8192,6.827494113155694,2
8193,29.557333160718468,2
8194,10.649334580956676,2
8195,5.958157566948161,2
8196,9.160292947138903,2
8197,31.22086778253377,2
8198,34.12423930420417,2
8199,6.7683880651124495,2
8200,21.686461949083256,2
8201,25.1406143608103,2
8202,16.092471927127484,2
8203,20.012806827379027,2
8204,18.013687695285448,2
8205,27.269529182578875,2
8206,29.555284557506365,2
8207,28.85234380038068,2
8208,31.256817329134883,2
8209,15.305086382202862,2
8210,21.904030554950467,2
8211,16.074845382027735,2
8212,6.737710060657357,2
8213,9.359601254751995,2
8214,20.684322734508026,2
8215,24.469267938242236,2
8216,21.74849835622081,2
8217,21.829684695820855,2
8218,26.471963970826643,2
8219,21.2565762769756,2
8220,31.11790959372027,2
8221,31.303080538259046,2
8222,22.850180273899774,2
8223,22.92757356469194,2
8224,30.810453012198455,2
8225,13.607125794562059,2
8226,7.566471625967784,2
8227,11.687988900391385,2
8228,20.7544592955861,2
8229,4.385485426259687,2
8230,6.01531545037416,2
8231,6.802828810543713,2
8232,24.316982136886722,2
8233,10.428075667944006,2
8234,4.386616392996412,2
8235,4.337682646918202,2
8236,5.153793832086579,2
8237,16.35938838339371,2
8238,23.42418080560429,2
8239,5.9713586789608035,2
8240,4.345858781949962,2
8241,8.421187890377658,2
8242,5.164251187417916,2
8243,21.446252241713598,2
8244,6.811053830120208,2
8245,4.316693996923263,2
8246,12.10569648097225,2
8247,21.306585451536176,2
8248,12.78703307632681,2
8249,7.462245850296374,2
8250,20.822013719795343,2
8251,25.896871289241595,2
8252,26.49673697119974,2
8253,16.34376871032367,2
8254,20.37377646591414,2
8255,21.193333773432457,2
8256,21.134129959699045,2
8257,12.66144820995654,2
8258,34.52355832868135,2
8259,28.701802518931242,2
8260,35.61206959296183,2
8261,7.650292212457619,2
8262,9.845592144471896,2
8263,23.636954214813397,2
8264,6.616641430721581,2
8265,27.592637367540327,2
8266,24.891590965243633,2
8267,20.577382472740943,2
8268,34.82628331197883,2
8269,4.407137769360387,2
8270,33.040437585509444,2
8271,6.774250201791025,2
8272,36.04336390280124,2
8273,26.157857257961183,2
8274,27.618486282631334,2
8275,19.09777303673558,2
8276,23.999434016078254,2
8277,3.6386838006201705,2
8278,32.61657605994609,2
8279,28.798793567222486,2
8280,25.816365723128374,2
8281,36.03994601202518,2
8282,23.100283767103615,2
8283,8.447278696926448,2
8284,32.285215139539254,2
8285,25.74629596680977,2
8286,11.399195523567052,2
8287,29.828663295977833,2
8288,28.160123814471124,2
8289,33.379495996990016,2
8290,7.815643244463462,2
8291,34.280096829281774,2
8292,27.72983578916285,2
8293,29.813948352602715,2
8294,26.19167423661631,2
8295,33.14857779340008,2
8296,36.26336356682805,2
8297,31.078520792658487,2
8298,5.228631968996102,2
8299,10.564593583655316,2
8300,6.811855118095661,2
8301,34.025755035786574,2
8302,29.24128152188581,2
8303,5.184880193670608,2
8304,8.5975754856073,2
8305,25.782320228370818,2
8306,30.78604023509589,2
8307,8.483057684357096,2
8308,26.007265324431735,2
8309,23.859247057790512,2
8310,29.426241122405816,2
8311,29.124300666101508,2
8312,5.208056379782149,2
8313,24.920064859737106,2
8314,8.542275508236342,2
8315,33.286787849742794,2
8316,29.98855897712362,2
8317,33.70529211498145,2
8318,30.130840798259428,2
8319,31.495978891432173,2
8320,44.760908795368785,2
8321,31.578914743822512,2
8322,37.287117422418696,2
8323,27.2616656946619,2
8324,41.74439292602939,2
8325,34.352461510797795,2
8326,38.473719882011665,2
8327,27.506633954165732,2
8328,33.953184591137166,2
8329,37.39215481596647,2
8330,11.344820201314471,2
8331,46.36555770396794,2
8332,37.741651547795136,2
8333,41.591997072865794,2
8334,39.663735188022244,2
8335,40.205721034961826,2
8336,37.71339607853631,2
8337,34.29360906448982,2
8338,39.97066100185658,2
8339,35.549021930243356,2
8340,39.659776792282535,2
8341,39.64030482143516,2
8342,43.45323828711023,2
8343,42.185642309059276,2
8344,45.75167560428111,2
8345,37.559943920690586,2
8346,44.24535730239356,2
8347,42.50140623478451,2
8348,52.23335370231098,2
8349,37.60555826161615,2
8350,34.77075032418512,2
8351,41.61822991020315,2
8352,52.00560895883911,2
8353,47.54623626233384,2
8354,43.87884729708963,2
8355,68.65878541667828,2
8356,46.20411343699449,2
8357,56.005335928497,2
8358,54.999886295482575,2
8359,52.52287138241125,2
8360,52.073268910120106,2
8361,43.305085163070565,2
8362,46.803039919096726,2
8363,40.29710495795496,2
8364,49.636474834450866,2
8365,46.24349092980281,2
8366,45.794220225667985,2
8367,48.54840584515128,2
8368,56.678802053844656,2
8369,45.30901014738523,2
8370,53.53390232802944,2
8371,43.569910412049744,2
8372,39.67539840614123,2
8373,47.43535338332913,2
8374,45.441188009478864,2
8375,43.53974468622891,2
8376,59.53856292640505,2
8377,37.576980600145376,2
8378,45.502419879740394,2
8379,21.52142204443545,2
8380,55.24046268335715,2
8381,40.366222138266906,2
8382,50.846666144077105,2
8383,61.91919464038166,2
8384,50.49973894373216,2
8385,66.40942580493409,2
8386,29.41205489814306,2
8387,64.11768195847033,2
8388,17.065751035244496,2
8389,44.41545334357367,2
8390,5.902271755759474,2
8391,75.3226343826424,2
8392,37.22956715292462,2
8393,59.70842872333527,2
8394,71.83309550242592,2
8395,20.034622399416673,2
8396,55.21626695884485,2
8397,64.92922790359827,2
8398,50.14333218192191,2
8399,10.087885964907315,2
8400,54.93079924313055,2
8401,48.9208562623104,2
8402,50.77067225321206,2
8403,21.6725876277745,2
8404,23.556117152281065,2
8405,68.19293491834401,2
8406,9.319268815708572,2
8407,16.63985442083152,2
8408,29.046414063484466,2
8409,65.92647032735094,2
8410,24.597767536431746,2
8411,55.04685624228292,2
8412,70.4992337577906,2
8413,29.012750300222724,2
8414,53.67855904622216,2
8415,37.785651070504095,2
8416,70.40363607845087,2
8417,19.05815359085064,2
8418,30.28735551038521,2
8419,42.29394163043421,2
8420,50.44143321683554,2
8421,28.1600018183168,2
8422,65.34217677626084,2
8423,42.229214368142124,2
8424,23.85739657861872,2
8425,23.077362301975437,2
8426,31.02303884163807,2
8427,33.5971602867622,2
8428,69.46809434999197,2
8429,39.10336412398931,2
8430,27.240230945947765,2
8431,43.58552586685779,2
8432,33.37505919960039,2
8433,56.97391700986515,2
8434,49.26701050025703,2
8435,62.19664850587733,2
8436,62.08366160708617,2
8437,66.17690175459967,2
8438,36.018762442529024,2
8439,86.21344369997736,2
8440,69.86556611381404,2
8441,69.80283169065515,2
8442,88.0149237095831,2
8443,7.596560134079974,2
8444,52.83113400063745,2
8445,16.44092271446284,2
8446,28.03338573392498,2
8447,37.034631259979065,2
8448,51.72138189182783,2
8449,74.30901714367006,2
8450,22.187961365474138,2
8451,28.208392462466996,2
8452,37.3497895531237,2
8453,6.61131943635983,2
8454,33.57008401202941,2
8455,46.376665600054174,2
8456,29.213068468446167,2
8457,22.5672773425253,2
8458,8.397686668335767,2
8459,18.393789836189413,2
8460,33.31779518958277,2
8461,31.825028351481578,2
