episode,timestep,reward, averagate_reward_100
26140, 3399360, 113.7436, 181.973
26145, 3400320, 113.7527, 180.5012
26149, 3401280, 113.7717, 182.2295
26154, 3402240, 113.7879, 185.5837
26161, 3403200, 113.8002, 183.8974
26165, 3404160, 113.8129, 183.6003
26169, 3405120, 113.8317, 186.7707
26175, 3406080, 113.8365, 184.242
26179, 3407040, 113.8522, 186.1645
26184, 3408000, 113.8645, 185.7348
26188, 3408960, 113.8833, 188.7639
26193, 3409920, 113.9033, 191.9075
26197, 3410880, 113.9167, 192.4165
26202, 3411840, 113.9288, 191.9708
26208, 3412800, 113.9373, 190.595
26213, 3413760, 113.9508, 189.3133
26218, 3414720, 113.9639, 187.9574
26222, 3415680, 113.9813, 187.6518
26226, 3416640, 113.9986, 189.5951
26230, 3417600, 114.0187, 193.5824
26234, 3418560, 114.0402, 196.2076
26238, 3419520, 114.0514, 196.3149
26243, 3420480, 114.064, 196.1501
26247, 3421440, 114.0747, 195.7114
26251, 3422400, 114.0799, 193.3993
26256, 3423360, 114.0935, 193.289
26260, 3424320, 114.106, 193.7786
26265, 3425280, 114.1166, 193.5864
26269, 3426240, 114.1252, 190.9126
26273, 3427200, 114.1327, 192.1171
26277, 3428160, 114.1433, 193.0043
26281, 3429120, 114.1515, 191.5245
26285, 3430080, 114.1684, 192.0502
26289, 3431040, 114.1872, 192.8578
26293, 3432000, 114.204, 192.9603
26297, 3432960, 114.2224, 194.3048
26302, 3433920, 114.2303, 193.2419
26306, 3434880, 114.2449, 194.9547
26310, 3435840, 114.2532, 193.9411
26314, 3436800, 114.266, 195.9131
26318, 3437760, 114.275, 195.8418
26322, 3438720, 114.2939, 196.2599
26326, 3439680, 114.3066, 195.0802
26330, 3440640, 114.3214, 193.7005
26334, 3441600, 114.3317, 190.8235
26338, 3442560, 114.3448, 191.3168
26343, 3443520, 114.3543, 190.5259
26347, 3444480, 114.3668, 191.0356
26351, 3445440, 114.3809, 193.3939
26356, 3446400, 114.3913, 192.5899
26360, 3447360, 114.404, 192.6477
26365, 3448320, 114.4167, 193.2283
26369, 3449280, 114.4287, 194.1656
26373, 3450240, 114.4385, 194.7857
26378, 3451200, 114.4423, 192.7996
26384, 3452160, 114.452, 189.1736
26389, 3453120, 114.4509, 183.7759
26395, 3454080, 114.4566, 178.188
26399, 3455040, 114.457, 175.5606
26405, 3456000, 114.4526, 169.9749
26409, 3456960, 114.4549, 167.6188
26413, 3457920, 114.4615, 167.024
26417, 3458880, 114.4691, 166.6163
26421, 3459840, 114.4786, 163.9952
26425, 3460800, 114.4857, 162.9069
26430, 3461760, 114.4906, 159.057
26435, 3462720, 114.497, 156.5536
26439, 3463680, 114.5072, 156.8384
26446, 3464640, 114.5044, 152.3115
26454, 3465600, 114.4961, 143.1092
26460, 3466560, 114.4903, 137.2478
26475, 3467520, 114.4715, 122.9756
26480, 3468480, 114.4685, 120.1157
26489, 3469440, 114.4635, 117.7862
26497, 3470400, 114.4577, 114.0893
26509, 3471360, 114.4424, 111.1218
26517, 3472320, 114.4324, 104.7445
26526, 3473280, 114.4233, 97.8556
26534, 3474240, 114.415, 92.4127
26544, 3475200, 114.3991, 86.2949
26551, 3476160, 114.3919, 85.8157
26559, 3477120, 114.391, 87.6591
26563, 3478080, 114.3936, 89.7421
26567, 3479040, 114.4046, 94.654
26576, 3480000, 114.4011, 95.7873
26584, 3480960, 114.3901, 93.5501
26590, 3481920, 114.3852, 94.1641
26597, 3482880, 114.3761, 92.7379
26606, 3483840, 114.3686, 94.0526
26610, 3484800, 114.373, 96.1468
26614, 3485760, 114.3741, 98.0885
26619, 3486720, 114.3754, 99.3182
26626, 3487680, 114.3674, 99.5419
26632, 3488640, 114.3653, 100.3426
26640, 3489600, 114.3577, 101.7457
26645, 3490560, 114.3589, 103.8694
26650, 3491520, 114.3526, 103.3546
26655, 3492480, 114.3494, 104.258
26661, 3493440, 114.3454, 101.4665
26666, 3494400, 114.3371, 97.4706
26670, 3495360, 114.3349, 97.0574
26674, 3496320, 114.3304, 97.9436
26680, 3497280, 114.3233, 95.5091
26684, 3498240, 114.3204, 95.7803
26688, 3499200, 114.317, 95.7575
26693, 3500160, 114.3168, 96.7949
26699, 3501120, 114.3092, 96.7656
26703, 3502080, 114.3087, 96.856
26707, 3503040, 114.3044, 96.5441
26712, 3504000, 114.3005, 95.1789
26717, 3504960, 114.2935, 92.7046
26723, 3505920, 114.2865, 91.6998
26727, 3506880, 114.2846, 92.4937
26731, 3507840, 114.28, 91.0075
26735, 3508800, 114.2804, 92.454
26740, 3509760, 114.2784, 93.1478
26745, 3510720, 114.2791, 92.9956
26754, 3511680, 114.2667, 92.2815
26758, 3512640, 114.2674, 93.0946
26763, 3513600, 114.2633, 93.244
26767, 3514560, 114.2611, 94.2289
26777, 3515520, 114.2447, 91.7631
26783, 3516480, 114.2419, 93.0049
26787, 3517440, 114.2478, 95.4427
26792, 3518400, 114.2426, 94.0853
26798, 3519360, 114.2364, 94.3162
26806, 3520320, 114.2266, 92.8768
26815, 3521280, 114.222, 94.1906
26825, 3522240, 114.2097, 93.7724
26831, 3523200, 114.209, 95.2437
26839, 3524160, 114.2004, 92.9866
26843, 3525120, 114.1964, 92.7843
26848, 3526080, 114.1926, 91.2666
26856, 3527040, 114.1879, 92.8287
26862, 3528000, 114.1826, 92.1934
26867, 3528960, 114.1775, 91.7943
26875, 3529920, 114.1764, 94.4935
26881, 3530880, 114.1767, 96.4238
26888, 3531840, 114.1815, 96.5527
26895, 3532800, 114.176, 96.6524
26900, 3533760, 114.1753, 98.5052
26907, 3534720, 114.1673, 98.666
26915, 3535680, 114.1576, 96.8957
26926, 3536640, 114.1414, 94.1946
26933, 3537600, 114.1304, 93.0737
26939, 3538560, 114.1234, 93.4464
26944, 3539520, 114.1232, 94.4207
26951, 3540480, 114.1188, 94.986
26960, 3541440, 114.1104, 93.9327
26970, 3542400, 114.0957, 91.6142
26976, 3543360, 114.0892, 90.7752
26983, 3544320, 114.0859, 89.4002
26989, 3545280, 114.0794, 85.8448
26998, 3546240, 114.0701, 85.0035
27006, 3547200, 114.064, 85.8902
27013, 3548160, 114.0553, 85.6969
27024, 3549120, 114.0412, 86.1015
27034, 3550080, 114.026, 86.3545
27044, 3551040, 114.0234, 87.135
27050, 3552000, 114.0139, 85.2113
27055, 3552960, 114.0121, 85.2639
27059, 3553920, 114.0111, 86.7396
27066, 3554880, 114.0056, 88.4245
27074, 3555840, 113.9929, 87.0733
27080, 3556800, 113.9871, 87.4159
27089, 3557760, 113.9745, 85.6742
27095, 3558720, 113.9724, 87.5384
27104, 3559680, 113.9602, 84.8908
27110, 3560640, 113.956, 86.1689
27119, 3561600, 113.9494, 88.1394
27125, 3562560, 113.9522, 90.18
27131, 3563520, 113.9607, 94.7436
27141, 3564480, 113.9476, 91.8411
27152, 3565440, 113.9334, 92.961
27158, 3566400, 113.9374, 93.5807
27162, 3567360, 113.9405, 95.6195
27168, 3568320, 113.9372, 96.4312
27173, 3569280, 113.9369, 98.1838
27181, 3570240, 113.9316, 99.3365
27188, 3571200, 113.9274, 100.7271
27195, 3572160, 113.9302, 102.5002
27202, 3573120, 113.9282, 104.2124
27213, 3574080, 113.913, 102.418
27222, 3575040, 113.9066, 102.5582
27231, 3576000, 113.8942, 95.8719
27238, 3576960, 113.888, 96.1543
27251, 3577920, 113.8719, 97.9824
27266, 3578880, 113.8529, 90.5605
27274, 3579840, 113.8474, 88.2475
27283, 3580800, 113.8476, 91.7977
27294, 3581760, 113.8415, 91.0757
27307, 3582720, 113.8284, 88.6483
27318, 3583680, 113.8126, 86.4938
27329, 3584640, 113.8032, 88.1354
27339, 3585600, 113.7923, 87.5721
27348, 3586560, 113.7847, 88.9242
27358, 3587520, 113.7826, 92.047
27371, 3588480, 113.7668, 90.2259
27384, 3589440, 113.7538, 88.3219
27394, 3590400, 113.7388, 85.7194
27407, 3591360, 113.7237, 85.1347
27412, 3592320, 113.7256, 86.4164
27419, 3593280, 113.7234, 89.1133
27426, 3594240, 113.7248, 92.0281
27435, 3595200, 113.721, 93.3705
27441, 3596160, 113.7237, 94.7063
27446, 3597120, 113.7237, 95.9304
27451, 3598080, 113.7288, 96.6445
27458, 3599040, 113.7245, 97.8081
27462, 3600000, 113.7328, 100.6779
27471, 3600960, 113.7309, 103.9148
27478, 3601920, 113.7323, 104.3852
27485, 3602880, 113.7392, 110.0899
27491, 3603840, 113.7497, 115.5955
27496, 3604800, 113.7486, 116.9643
27504, 3605760, 113.7498, 119.1533
27508, 3606720, 113.7539, 121.8883
27518, 3607680, 113.7501, 120.6112
27524, 3608640, 113.7528, 120.9961
27529, 3609600, 113.7542, 121.8103
27535, 3610560, 113.7607, 124.6723
27544, 3611520, 113.761, 125.0747
27552, 3612480, 113.7514, 120.2882
27565, 3613440, 113.7408, 116.6366
27574, 3614400, 113.7355, 115.0862
27581, 3615360, 113.7367, 114.0142
27589, 3616320, 113.742, 112.0873
27596, 3617280, 113.742, 111.9189
27602, 3618240, 113.7557, 115.5072
27608, 3619200, 113.7613, 115.7747
27616, 3620160, 113.7663, 118.8566
27627, 3621120, 113.7537, 113.1542
27633, 3622080, 113.7528, 113.949
27640, 3623040, 113.7534, 111.9153
27648, 3624000, 113.7571, 113.665
27655, 3624960, 113.7554, 113.419
27664, 3625920, 113.7552, 117.0932
27680, 3626880, 113.7315, 111.7602
27692, 3627840, 113.7151, 106.2406
27699, 3628800, 113.7135, 104.0163
27710, 3629760, 113.7116, 97.5003
27721, 3630720, 113.6959, 95.8719
27729, 3631680, 113.6995, 98.3787
27739, 3632640, 113.6972, 97.6457
27748, 3633600, 113.6897, 95.067
27756, 3634560, 113.6929, 95.9273
27765, 3635520, 113.6922, 96.7329
27776, 3636480, 113.688, 100.065
27789, 3637440, 113.6752, 101.1347
27797, 3638400, 113.678, 104.9172
27805, 3639360, 113.6787, 103.6265
27811, 3640320, 113.6818, 105.938
27820, 3641280, 113.6778, 108.0894
27825, 3642240, 113.6869, 109.9588
27834, 3643200, 113.6935, 111.6834
27841, 3644160, 113.693, 113.0752
27850, 3645120, 113.6937, 113.5679
27860, 3646080, 113.6902, 112.229
27866, 3647040, 113.7005, 114.8113
27873, 3648000, 113.7117, 120.8818
27881, 3648960, 113.7134, 122.512
27889, 3649920, 113.7192, 125.9382
27900, 3650880, 113.7129, 122.311
27910, 3651840, 113.7117, 122.6474
27918, 3652800, 113.7114, 122.4188
27925, 3653760, 113.7218, 123.4307
27931, 3654720, 113.7318, 125.2922
27936, 3655680, 113.7437, 127.6566
27942, 3656640, 113.7474, 127.8304
27949, 3657600, 113.7523, 130.5792
27955, 3658560, 113.7543, 131.9013
27960, 3659520, 113.771, 136.2676
27970, 3660480, 113.7697, 132.1239
27977, 3661440, 113.7773, 130.3161
27983, 3662400, 113.7871, 132.1958
27989, 3663360, 113.7982, 135.8187
27993, 3664320, 113.8096, 140.4987
27999, 3665280, 113.8171, 142.5331
28007, 3666240, 113.8221, 145.741
28014, 3667200, 113.8271, 145.7482
28018, 3668160, 113.8338, 147.9997
28023, 3669120, 113.8406, 148.2978
28031, 3670080, 113.8424, 144.7524
28036, 3671040, 113.8458, 142.3602
28041, 3672000, 113.8586, 145.1686
28045, 3672960, 113.8674, 148.6845
28051, 3673920, 113.8742, 148.5235
28056, 3674880, 113.8802, 147.4331
28060, 3675840, 113.8933, 148.0834
28066, 3676800, 113.8965, 148.3977
28071, 3677760, 113.9019, 150.431
28077, 3678720, 113.9072, 150.2498
28085, 3679680, 113.9086, 146.6715
28089, 3680640, 113.9102, 145.2631
28094, 3681600, 113.921, 144.6396
28098, 3682560, 113.9254, 144.9038
28102, 3683520, 113.9351, 146.2688
28107, 3684480, 113.9446, 148.2688
28111, 3685440, 113.9569, 152.848
28116, 3686400, 113.9679, 152.7046
28120, 3687360, 113.9692, 150.773
28124, 3688320, 113.9816, 152.3109
28128, 3689280, 113.9871, 153.8485
28136, 3690240, 113.9898, 154.3755
28144, 3691200, 113.9869, 147.9306
28152, 3692160, 113.9871, 145.2564
28156, 3693120, 113.9977, 146.9641
28161, 3694080, 114.0152, 148.324
28165, 3695040, 114.0208, 148.5327
28170, 3696000, 114.0242, 148.6371
28175, 3696960, 114.031, 147.9926
28181, 3697920, 114.039, 151.4974
28186, 3698880, 114.051, 154.1339
28190, 3699840, 114.06, 156.1347
28194, 3700800, 114.0667, 155.0069
28198, 3701760, 114.076, 156.3912
28202, 3702720, 114.0827, 155.5557
28207, 3703680, 114.0974, 157.0396
28211, 3704640, 114.1135, 158.1181
28215, 3705600, 114.123, 157.9688
28219, 3706560, 114.1357, 160.9511
28223, 3707520, 114.1505, 162.7901
28227, 3708480, 114.1589, 162.5802
28232, 3709440, 114.1705, 163.2088
28236, 3710400, 114.1866, 169.5391
28240, 3711360, 114.1954, 174.0412
28244, 3712320, 114.213, 177.8321
28249, 3713280, 114.2267, 181.2376
28253, 3714240, 114.2353, 184.5084
28257, 3715200, 114.2532, 184.5999
28261, 3716160, 114.2607, 183.4018
28266, 3717120, 114.2727, 184.314
28271, 3718080, 114.2816, 186.7817
28275, 3719040, 114.3002, 190.1352
28280, 3720000, 114.3126, 191.153
28284, 3720960, 114.3224, 193.3889
28288, 3721920, 114.3304, 192.2428
28293, 3722880, 114.3363, 190.9833
28297, 3723840, 114.3453, 190.3711
28303, 3724800, 114.3532, 189.6244
28307, 3725760, 114.3584, 187.9872
28312, 3726720, 114.375, 188.1987
28316, 3727680, 114.3792, 185.3418
28320, 3728640, 114.3873, 184.5062
28324, 3729600, 114.4008, 184.9823
28328, 3730560, 114.4073, 184.392
28332, 3731520, 114.4145, 183.3148
28336, 3732480, 114.4234, 181.2833
28340, 3733440, 114.4297, 180.61
28344, 3734400, 114.4363, 177.4958
28348, 3735360, 114.4421, 176.9092
28352, 3736320, 114.4495, 175.6703
28356, 3737280, 114.4564, 173.4463
28361, 3738240, 114.4598, 170.7271
28366, 3739200, 114.4637, 168.4398
28370, 3740160, 114.4722, 168.761
28374, 3741120, 114.483, 167.5291
28378, 3742080, 114.4976, 168.9574
28383, 3743040, 114.5083, 167.6921
28387, 3744000, 114.5139, 166.7682
28391, 3744960, 114.5182, 166.5815
28396, 3745920, 114.5286, 167.1464
28400, 3746880, 114.535, 166.9218
28405, 3747840, 114.5508, 169.8071
28409, 3748800, 114.5572, 168.5496
28413, 3749760, 114.5628, 167.5694
28418, 3750720, 114.5715, 167.4826
28422, 3751680, 114.5787, 167.0539
28426, 3752640, 114.587, 166.3298
28430, 3753600, 114.5998, 167.7014
28435, 3754560, 114.6038, 166.5767
28439, 3755520, 114.6139, 167.3478
28443, 3756480, 114.6264, 169.2121
28448, 3757440, 114.6329, 168.7212
28452, 3758400, 114.6432, 169.5652
28456, 3759360, 114.6497, 169.4673
28461, 3760320, 114.6603, 171.5385
28465, 3761280, 114.6707, 174.4756
28469, 3762240, 114.6828, 174.9513
28473, 3763200, 114.6916, 175.085
28477, 3764160, 114.7012, 173.4245
28482, 3765120, 114.7067, 170.9719
28486, 3766080, 114.7177, 173.0856
28490, 3767040, 114.7276, 173.8879
28494, 3768000, 114.7354, 174.3373
28498, 3768960, 114.7462, 175.1109
28502, 3769920, 114.7622, 177.3697
28506, 3770880, 114.7729, 177.5333
28511, 3771840, 114.7806, 177.5934
28515, 3772800, 114.794, 179.6387
28519, 3773760, 114.8015, 179.8748
28523, 3774720, 114.8111, 180.4159
28528, 3775680, 114.824, 179.4522
28532, 3776640, 114.8343, 180.0391
28536, 3777600, 114.8463, 182.9677
28540, 3778560, 114.8573, 183.4847
28546, 3779520, 114.8719, 183.459
28550, 3780480, 114.8838, 184.4856
28554, 3781440, 114.8998, 187.2378
28558, 3782400, 114.9107, 188.4181
28562, 3783360, 114.9281, 190.2138
28566, 3784320, 114.9407, 190.1677
28571, 3785280, 114.9529, 190.6228
28575, 3786240, 114.9679, 192.1241
28579, 3787200, 114.9825, 193.7817
28584, 3788160, 114.995, 195.3573
28588, 3789120, 115.0057, 196.3863
28593, 3790080, 115.0284, 198.9094
28597, 3791040, 115.0393, 199.3381
28601, 3792000, 115.0557, 199.5667
28605, 3792960, 115.0758, 202.55
28610, 3793920, 115.088, 203.3438
28614, 3794880, 115.1036, 203.751
28618, 3795840, 115.1186, 206.5065
28623, 3796800, 115.1359, 207.77
28627, 3797760, 115.1474, 207.2464
28634, 3798720, 115.1548, 205.1825
28640, 3799680, 115.1585, 201.1278
28645, 3800640, 115.1672, 198.4863
28651, 3801600, 115.1765, 197.676
28655, 3802560, 115.1887, 196.9456
28660, 3803520, 115.2036, 195.9112
28664, 3804480, 115.2172, 195.834
28668, 3805440, 115.2351, 198.1228
28673, 3806400, 115.2519, 198.0996
28677, 3807360, 115.2594, 196.5435
28681, 3808320, 115.2736, 197.0608
28686, 3809280, 115.2868, 195.9645
28690, 3810240, 115.2972, 196.3044
28695, 3811200, 115.3059, 192.9944
28700, 3812160, 115.3203, 192.4947
28704, 3813120, 115.329, 189.1705
28708, 3814080, 115.343, 190.7446
28712, 3815040, 115.3588, 190.1726
28716, 3816000, 115.3706, 189.8984
28720, 3816960, 115.381, 188.125
28724, 3817920, 115.3979, 188.8076
28729, 3818880, 115.4163, 191.7506
28733, 3819840, 115.4286, 193.8646
28737, 3820800, 115.4422, 197.6901
28742, 3821760, 115.4586, 198.6677
28747, 3822720, 115.4726, 201.3929
28751, 3823680, 115.4879, 204.7196
28756, 3824640, 115.4999, 203.2459
28760, 3825600, 115.5141, 204.4893
28764, 3826560, 115.5279, 204.5853
28769, 3827520, 115.5476, 203.9498
28773, 3828480, 115.5611, 204.2039
28777, 3829440, 115.5704, 204.7446
28781, 3830400, 115.583, 204.3377
28785, 3831360, 115.5952, 204.3164
28790, 3832320, 115.6111, 205.6848
28794, 3833280, 115.6279, 209.1693
28798, 3834240, 115.6434, 210.501
28803, 3835200, 115.6562, 210.8979
28807, 3836160, 115.6673, 209.8711
28812, 3837120, 115.6859, 209.5805
28816, 3838080, 115.7039, 211.4096
28820, 3839040, 115.7145, 211.5024
28824, 3840000, 115.7268, 210.2001
28828, 3840960, 115.7418, 209.967
28832, 3841920, 115.7508, 209.6647
28837, 3842880, 115.7586, 206.6667
28841, 3843840, 115.7733, 207.6139
28845, 3844800, 115.7804, 206.0395
28849, 3845760, 115.7929, 205.6584
28854, 3846720, 115.8089, 206.3171
28858, 3847680, 115.8219, 206.7628
28862, 3848640, 115.8356, 206.2592
28866, 3849600, 115.8456, 205.017
28870, 3850560, 115.851, 202.4027
28874, 3851520, 115.8559, 200.2404
28878, 3852480, 115.8607, 198.2386
28882, 3853440, 115.868, 196.9676
28886, 3854400, 115.8775, 196.5978
28890, 3855360, 115.8832, 194.2183
28894, 3856320, 115.8922, 191.9953
28898, 3857280, 115.8986, 189.3885
28902, 3858240, 115.905, 188.135
28906, 3859200, 115.9123, 187.5349
28910, 3860160, 115.9203, 186.1023
28914, 3861120, 115.9328, 184.3401
28918, 3862080, 115.9479, 185.0601
28922, 3863040, 115.9629, 186.1465
28926, 3864000, 115.9783, 186.5194
28930, 3864960, 115.9846, 184.5763
28936, 3865920, 116.0009, 186.513
28941, 3866880, 116.0187, 186.8073
28945, 3867840, 116.0263, 186.9378
28949, 3868800, 116.0408, 187.5608
28953, 3869760, 116.0523, 187.9676
28957, 3870720, 116.0639, 187.2274
28962, 3871680, 116.0791, 186.3638
28966, 3872640, 116.0929, 187.4709
28971, 3873600, 116.1049, 188.89
28975, 3874560, 116.1177, 191.1252
28979, 3875520, 116.1255, 191.7694
28984, 3876480, 116.1424, 194.5042
28988, 3877440, 116.154, 194.9597
28992, 3878400, 116.1633, 195.6912
28996, 3879360, 116.1735, 196.506
29000, 3880320, 116.1835, 197.6895
29005, 3881280, 116.2001, 199.8161
29009, 3882240, 116.2111, 200.6083
29013, 3883200, 116.2194, 199.7585
29017, 3884160, 116.233, 199.9868
29021, 3885120, 116.2416, 197.8205
29025, 3886080, 116.2493, 195.6731
29029, 3887040, 116.2568, 195.7209
29033, 3888000, 116.2668, 196.7961
29037, 3888960, 116.2747, 195.1073
29041, 3889920, 116.2816, 192.3616
29047, 3890880, 116.2895, 190.8527
29051, 3891840, 116.3001, 189.1601
29056, 3892800, 116.3126, 188.8495
29061, 3893760, 116.3276, 189.5725
29066, 3894720, 116.3397, 187.8334
29070, 3895680, 116.3459, 186.8986
29074, 3896640, 116.3523, 185.3953
29079, 3897600, 116.3568, 183.3833
29083, 3898560, 116.3638, 181.3401
29087, 3899520, 116.3731, 180.4836
29091, 3900480, 116.386, 182.0536
29095, 3901440, 116.3979, 181.8075
29100, 3902400, 116.4068, 181.1678
29104, 3903360, 116.4155, 179.5588
29108, 3904320, 116.4202, 177.8412
29112, 3905280, 116.4254, 176.7716
29117, 3906240, 116.4324, 174.3158
29121, 3907200, 116.4392, 173.7844
29125, 3908160, 116.4494, 174.5061
29129, 3909120, 116.4546, 173.893
29133, 3910080, 116.465, 174.0027
29137, 3911040, 116.47, 173.1662
29141, 3912000, 116.4758, 172.8745
29146, 3912960, 116.4923, 176.1721
29150, 3913920, 116.5002, 176.0302
29154, 3914880, 116.5097, 175.7273
29158, 3915840, 116.5189, 175.1455
29162, 3916800, 116.5266, 175.0441
29167, 3917760, 116.5324, 171.2852
29171, 3918720, 116.5398, 172.6669
29176, 3919680, 116.548, 172.1909
29180, 3920640, 116.5579, 174.1778
29184, 3921600, 116.5668, 175.5358
29188, 3922560, 116.5759, 174.2518
29192, 3923520, 116.587, 174.4916
29196, 3924480, 116.5949, 173.187
29200, 3925440, 116.6018, 173.3582
29204, 3926400, 116.6112, 173.5674
29209, 3927360, 116.6215, 174.5381
29213, 3928320, 116.6318, 176.5392
29217, 3929280, 116.6422, 177.7333
29221, 3930240, 116.6497, 177.9312
29225, 3931200, 116.6608, 178.2437
29229, 3932160, 116.6761, 181.1755
29234, 3933120, 116.689, 181.244
29239, 3934080, 116.703, 183.6021
29244, 3935040, 116.7233, 186.4227
29248, 3936000, 116.7355, 187.2791
29252, 3936960, 116.7519, 189.5871
29256, 3937920, 116.768, 190.9748
29261, 3938880, 116.7855, 193.0024
29266, 3939840, 116.802, 195.6842
29271, 3940800, 116.8173, 197.766
29277, 3941760, 116.8317, 199.0253
29283, 3942720, 116.849, 200.738
29289, 3943680, 116.8612, 199.6812
29297, 3944640, 116.8721, 197.3878
29303, 3945600, 116.8864, 198.0039
29309, 3946560, 116.903, 199.1389
29314, 3947520, 116.9228, 201.3943
29319, 3948480, 116.9348, 201.1747
29324, 3949440, 116.955, 203.9057
29329, 3950400, 116.9663, 201.7891
29333, 3951360, 116.9736, 200.1344
29337, 3952320, 116.982, 200.7797
29342, 3953280, 116.9934, 198.9766
29346, 3954240, 117.0048, 197.6392
29351, 3955200, 117.0195, 196.9095
29355, 3956160, 117.0331, 196.2244
29359, 3957120, 117.0466, 195.9038
29364, 3958080, 117.0655, 195.8861
29368, 3959040, 117.0793, 195.6734
29373, 3960000, 117.0953, 197.35
29377, 3960960, 117.106, 197.4011
29381, 3961920, 117.1195, 197.2674
29385, 3962880, 117.1265, 196.8604
29390, 3963840, 117.1435, 200.0494
29394, 3964800, 117.157, 202.4857
29399, 3965760, 117.1711, 202.6791
29403, 3966720, 117.1855, 204.81
29407, 3967680, 117.194, 203.5092
29412, 3968640, 117.2036, 202.0323
29416, 3969600, 117.2106, 200.0562
29420, 3970560, 117.2224, 200.9734
29424, 3971520, 117.2317, 198.3658
29428, 3972480, 117.2367, 197.6208
29433, 3973440, 117.2437, 196.4592
29437, 3974400, 117.2526, 196.662
29441, 3975360, 117.2615, 196.0974
