episode,timestep,reward, averagate_reward_100
4300, 722880, 214.6289, 242.9834
4306, 723840, 214.5853, 237.3889
4310, 724800, 214.6493, 239.3087
4314, 725760, 214.7049, 238.4973
4319, 726720, 214.7412, 237.6826
4323, 727680, 214.7798, 235.1186
4332, 728640, 214.6485, 224.9546
4337, 729600, 214.6788, 221.6475
4342, 730560, 214.7187, 218.0177
4349, 731520, 214.6571, 213.2821
4358, 732480, 214.5267, 203.1436
4363, 733440, 214.4952, 199.3486
4371, 734400, 214.4528, 199.1515
4379, 735360, 214.3308, 193.919
4388, 736320, 214.2086, 193.9776
4397, 737280, 214.0779, 191.5009
4403, 738240, 214.0628, 190.1175
4409, 739200, 214.059, 189.3841
4416, 740160, 214.0226, 183.2332
4422, 741120, 214.0234, 182.4635
4430, 742080, 213.9229, 180.0531
4438, 743040, 213.8372, 176.2354
4444, 744000, 213.8412, 176.9372
4452, 744960, 213.7575, 174.2905
4459, 745920, 213.7322, 179.673
4465, 746880, 213.7404, 181.196
4470, 747840, 213.7531, 182.9017
4480, 748800, 213.6366, 183.3984
4489, 749760, 213.5237, 183.6495
4493, 750720, 213.5311, 187.0549
4502, 751680, 213.4451, 186.4671
4508, 752640, 213.4637, 186.4127
4518, 753600, 213.3434, 185.2742
4528, 754560, 213.1299, 177.038
4535, 755520, 213.1403, 181.8837
4544, 756480, 213.0533, 178.038
4555, 757440, 212.8449, 170.2491
4570, 758400, 212.4832, 155.718
4576, 759360, 212.4343, 158.373
4583, 760320, 212.4431, 159.9726
4591, 761280, 212.3516, 160.8114
4599, 762240, 212.2649, 156.8658
4606, 763200, 212.198, 153.8599
4614, 764160, 212.0939, 152.102
4622, 765120, 212.0187, 157.1016
4631, 766080, 211.9067, 156.6366
4639, 767040, 211.8196, 152.6528
4651, 768000, 211.5789, 148.4436
4661, 768960, 211.3878, 152.2783
4677, 769920, 210.979, 143.5502
4688, 770880, 210.7839, 136.8272
4702, 771840, 210.4569, 127.6527
4711, 772800, 210.2926, 127.5087
4717, 773760, 210.321, 128.9138
4727, 774720, 210.1424, 125.5802
4733, 775680, 210.1237, 127.884
4741, 776640, 210.0723, 128.343
4747, 777600, 210.0622, 135.1145
4753, 778560, 210.0482, 141.8759
4759, 779520, 210.035, 146.4243
4767, 780480, 209.9656, 152.2312
4774, 781440, 209.864, 154.1993
4783, 782400, 209.7855, 158.9729
4794, 783360, 209.5979, 160.6196
4801, 784320, 209.5686, 167.2299
4807, 785280, 209.5893, 173.1401
4813, 786240, 209.5762, 176.1276
4823, 787200, 209.4167, 173.7428
4829, 788160, 209.4634, 177.5046
4839, 789120, 209.3147, 172.9541
4848, 790080, 209.1998, 169.5398
4855, 791040, 209.1295, 164.3314
4860, 792000, 209.1236, 165.6064
4868, 792960, 209.0889, 166.3271
4874, 793920, 209.038, 169.6052
4882, 794880, 208.9733, 170.3596
4887, 795840, 208.9748, 170.0041
4893, 796800, 208.9776, 178.0095
4901, 797760, 208.9288, 178.2151
4906, 798720, 208.9539, 177.1546
4910, 799680, 209.0408, 184.3545
4916, 800640, 209.0731, 186.2557
4920, 801600, 209.1, 189.4617
4926, 802560, 209.1307, 193.326
4931, 803520, 209.1731, 196.1852
4936, 804480, 209.1724, 200.3638
4942, 805440, 209.1805, 206.3354
4947, 806400, 209.1894, 209.7691
4952, 807360, 209.2321, 214.3018
4956, 808320, 209.3103, 217.1831
4961, 809280, 209.3652, 220.3479
4965, 810240, 209.4364, 225.2241
4970, 811200, 209.4394, 225.48
4976, 812160, 209.461, 230.9587
4980, 813120, 209.5283, 237.4192
4984, 814080, 209.5461, 236.6882
4990, 815040, 209.5867, 236.4793
4994, 816000, 209.6251, 240.109
4998, 816960, 209.6526, 244.0765
5005, 817920, 209.6572, 243.6926
5009, 818880, 209.6793, 242.2948
5013, 819840, 209.7663, 243.103
5017, 820800, 209.8218, 245.5579
5021, 821760, 209.884, 247.7676
5025, 822720, 209.9534, 251.2927
5029, 823680, 209.9974, 250.2326
5035, 824640, 210.0157, 250.6565
5041, 825600, 210.0217, 251.9431
5045, 826560, 210.079, 253.9799
5050, 827520, 210.1243, 253.5699
5056, 828480, 210.1524, 251.8885
5060, 829440, 210.196, 252.614
5066, 830400, 210.1758, 248.3141
5073, 831360, 210.1295, 242.0514
5078, 832320, 210.0941, 240.0139
5082, 833280, 210.1746, 240.3934
5087, 834240, 210.1977, 243.4492
5092, 835200, 210.2302, 242.1344
5097, 836160, 210.2607, 239.4507
5102, 837120, 210.2962, 241.4951
5106, 838080, 210.3034, 244.0152
5110, 839040, 210.3671, 243.712
5114, 840000, 210.4118, 241.8704
5120, 840960, 210.3982, 236.7114
5127, 841920, 210.3196, 228.3247
5132, 842880, 210.3429, 225.7523
5137, 843840, 210.3779, 231.2189
5143, 844800, 210.3977, 227.2303
5148, 845760, 210.4404, 228.4106
5154, 846720, 210.4237, 226.5233
5158, 847680, 210.4806, 225.9841
5163, 848640, 210.5397, 228.4792
5169, 849600, 210.5012, 226.602
5176, 850560, 210.4393, 227.7513
5181, 851520, 210.4405, 225.1066
5188, 852480, 210.414, 221.1513
5194, 853440, 210.3948, 219.1767
5198, 854400, 210.454, 219.2941
5205, 855360, 210.4028, 215.4541
5211, 856320, 210.3934, 210.8809
5217, 857280, 210.3617, 205.8279
5221, 858240, 210.4102, 210.6402
5229, 859200, 210.3112, 208.1711
5236, 860160, 210.2539, 205.0636
5242, 861120, 210.2602, 204.447
5248, 862080, 210.2437, 200.1157
5253, 863040, 210.2943, 203.1996
5257, 864000, 210.3576, 204.6194
5261, 864960, 210.4167, 204.2766
5270, 865920, 210.3139, 201.3216
5275, 866880, 210.3278, 203.265
5280, 867840, 210.3609, 206.8133
5284, 868800, 210.418, 207.6864
5289, 869760, 210.4348, 210.9716
5295, 870720, 210.3992, 210.0935
5302, 871680, 210.3396, 204.5146
5309, 872640, 210.3226, 207.4608
5313, 873600, 210.394, 213.1664
5318, 874560, 210.4062, 212.3359
5324, 875520, 210.4121, 212.0353
5328, 876480, 210.4273, 214.8862
5334, 877440, 210.4488, 217.7748
5338, 878400, 210.5221, 222.4866
5344, 879360, 210.5469, 225.8338
5348, 880320, 210.5617, 227.2523
5353, 881280, 210.6328, 228.415
5358, 882240, 210.6246, 223.4837
5362, 883200, 210.7009, 226.5327
5367, 884160, 210.7561, 231.7312
5371, 885120, 210.7899, 235.105
5378, 886080, 210.8279, 237.0051
5383, 887040, 210.841, 233.8395
5388, 888000, 210.8948, 235.9214
5393, 888960, 210.9108, 235.0263
5400, 889920, 210.8987, 239.8842
5404, 890880, 210.9727, 245.7879
5408, 891840, 211.0552, 249.6598
5412, 892800, 211.0807, 247.8299
5416, 893760, 211.1488, 252.3072
5420, 894720, 211.2162, 255.0679
5425, 895680, 211.244, 254.847
5431, 896640, 211.2738, 258.6429
5435, 897600, 211.3571, 258.8568
5440, 898560, 211.3941, 255.7401
5445, 899520, 211.4437, 258.2847
5449, 900480, 211.5166, 261.5151
5453, 901440, 211.5514, 260.7222
5457, 902400, 211.6263, 266.4517
5461, 903360, 211.6967, 265.7081
5466, 904320, 211.7556, 266.3661
5472, 905280, 211.8063, 264.9636
5476, 906240, 211.8587, 265.793
5481, 907200, 211.9059, 267.1507
5486, 908160, 211.9776, 270.6122
5491, 909120, 212.0312, 272.4001
5495, 910080, 212.0965, 275.1261
5499, 911040, 212.1781, 280.6071
5503, 912000, 212.2109, 280.0474
5507, 912960, 212.2815, 279.8102
5512, 913920, 212.3269, 279.7754
5517, 914880, 212.353, 276.7641
5521, 915840, 212.4192, 277.7656
5525, 916800, 212.484, 279.759
5529, 917760, 212.5552, 280.4216
5533, 918720, 212.6131, 282.946
5538, 919680, 212.6738, 283.8496
5543, 920640, 212.6726, 279.4447
5549, 921600, 212.7063, 277.529
5553, 922560, 212.7928, 280.4864
5558, 923520, 212.7902, 275.6131
5563, 924480, 212.8244, 271.8781
5568, 925440, 212.875, 271.684
5573, 926400, 212.9043, 271.8555
5577, 927360, 212.9779, 272.8338
5581, 928320, 213.0741, 277.1016
5585, 929280, 213.1429, 275.7729
5590, 930240, 213.1906, 277.9761
5594, 931200, 213.225, 276.0776
5599, 932160, 213.2735, 273.5106
5604, 933120, 213.2833, 270.801
5610, 934080, 213.2963, 268.4541
5615, 935040, 213.3144, 267.2999
5620, 936000, 213.3437, 265.2684
5625, 936960, 213.4219, 265.241
5629, 937920, 213.4502, 262.9369
5635, 938880, 213.4732, 259.1584
5641, 939840, 213.441, 254.1105
5648, 940800, 213.4439, 254.985
5652, 941760, 213.48, 253.0245
5659, 942720, 213.4558, 249.4599
5664, 943680, 213.475, 248.6061
5669, 944640, 213.4953, 246.8615
5673, 945600, 213.5829, 251.3978
5678, 946560, 213.6428, 249.2551
5684, 947520, 213.6369, 242.3347
5688, 948480, 213.6422, 238.639
5693, 949440, 213.6657, 237.4868
5698, 950400, 213.6635, 235.6064
5703, 951360, 213.6761, 236.3495
5708, 952320, 213.7056, 236.9184
5713, 953280, 213.7353, 237.1078
5719, 954240, 213.7172, 233.7816
5724, 955200, 213.7277, 231.8777
5729, 956160, 213.7435, 230.2526
5735, 957120, 213.7294, 228.1668
5744, 958080, 213.6167, 220.2143
5753, 959040, 213.4932, 212.7675
5757, 960000, 213.4883, 215.1501
5764, 960960, 213.4368, 211.2744
5769, 961920, 213.4424, 210.4482
5773, 962880, 213.4631, 206.6667
5780, 963840, 213.3669, 198.5036
5784, 964800, 213.3818, 198.8832
5793, 965760, 213.2645, 190.4255
5798, 966720, 213.2148, 187.6495
5804, 967680, 213.1928, 184.989
5814, 968640, 213.0295, 172.0044
5824, 969600, 212.8297, 161.4259
5831, 970560, 212.7263, 152.8103
5838, 971520, 212.6284, 150.9728
5844, 972480, 212.5718, 152.548
5850, 973440, 212.5195, 154.5903
5856, 974400, 212.4623, 153.965
5860, 975360, 212.4198, 151.6466
5866, 976320, 212.3564, 149.3357
5872, 977280, 212.3345, 147.3196
5879, 978240, 212.2121, 145.4245
5886, 979200, 212.1288, 139.2685
5891, 980160, 212.0703, 140.58
5895, 981120, 212.0501, 141.9365
5899, 982080, 212.0421, 144.0722
5904, 983040, 212.037, 144.9573
5910, 984000, 211.9769, 148.4673
5914, 984960, 211.923, 147.5934
5920, 985920, 211.8952, 151.6896
5926, 986880, 211.855, 155.7688
5930, 987840, 211.8503, 160.4952
5935, 988800, 211.8117, 161.3826
5940, 989760, 211.8095, 163.7854
5944, 990720, 211.7645, 164.586
5951, 991680, 211.6829, 163.2025
5960, 992640, 211.5506, 160.6202
5966, 993600, 211.4611, 158.9447
5971, 994560, 211.4391, 157.4731
5976, 995520, 211.4457, 164.1443
5981, 996480, 211.4318, 168.0727
5986, 997440, 211.4206, 169.7352
5994, 998400, 211.306, 167.1522
5999, 999360, 211.2905, 166.9554
6004, 1000320, 211.3033, 167.9847
6009, 1001280, 211.2728, 169.4678
6015, 1002240, 211.2499, 172.4228
6021, 1003200, 211.2163, 170.2779
6027, 1004160, 211.1856, 171.4115
6033, 1005120, 211.1998, 174.7072
6038, 1006080, 211.2192, 176.1066
6046, 1007040, 211.1377, 173.7461
6053, 1008000, 211.0901, 178.0548
6059, 1008960, 211.0756, 181.9117
6064, 1009920, 211.1139, 188.8668
6069, 1010880, 211.1476, 193.1521
6074, 1011840, 211.1683, 194.5588
6079, 1012800, 211.2088, 196.5074
6084, 1013760, 211.2309, 198.3849
6088, 1014720, 211.269, 202.4813
6093, 1015680, 211.2581, 208.2757
6099, 1016640, 211.2983, 211.7629
6106, 1017600, 211.256, 210.0139
6111, 1018560, 211.2873, 211.1784
6116, 1019520, 211.2843, 213.5043
6122, 1020480, 211.2816, 214.4077
6129, 1021440, 211.2201, 211.922
6134, 1022400, 211.2262, 212.1175
6142, 1023360, 211.1334, 207.6083
6147, 1024320, 211.158, 212.8733
6153, 1025280, 211.1319, 213.6654
6157, 1026240, 211.1696, 216.3755
6161, 1027200, 211.2209, 219.1475
6166, 1028160, 211.2663, 220.4255
6170, 1029120, 211.285, 219.2536
6174, 1030080, 211.3613, 223.0857
6179, 1031040, 211.4194, 224.223
6185, 1032000, 211.4281, 223.7999
6190, 1032960, 211.4284, 223.2567
6194, 1033920, 211.4859, 224.3116
6200, 1034880, 211.5266, 225.1693
6205, 1035840, 211.5324, 229.2923
6209, 1036800, 211.5796, 229.0804
6213, 1037760, 211.6581, 232.5868
6217, 1038720, 211.7146, 237.0105
6221, 1039680, 211.7378, 237.9095
6226, 1040640, 211.7712, 245.1088
6233, 1041600, 211.7376, 243.8064
6238, 1042560, 211.7905, 250.2666
6244, 1043520, 211.7576, 249.2723
6250, 1044480, 211.7804, 252.7035
6254, 1045440, 211.8102, 254.4202
6259, 1046400, 211.8883, 254.4473
6264, 1047360, 211.8928, 252.1719
6269, 1048320, 211.9414, 253.0197
6273, 1049280, 212.0097, 253.3215
6278, 1050240, 212.0449, 251.8209
6282, 1051200, 212.1003, 253.5538
6286, 1052160, 212.1557, 258.2891
6291, 1053120, 212.1759, 257.2406
6295, 1054080, 212.2319, 257.1144
6301, 1055040, 212.2367, 255.6972
6306, 1056000, 212.2866, 259.635
6314, 1056960, 212.2118, 246.0061
6320, 1057920, 212.171, 240.6424
6325, 1058880, 212.1871, 239.1092
6330, 1059840, 212.2084, 239.0908
6335, 1060800, 212.2816, 245.8624
6339, 1061760, 212.292, 244.1459
6343, 1062720, 212.3449, 248.051
6348, 1063680, 212.3698, 250.8823
6352, 1064640, 212.4164, 250.5649
6359, 1065600, 212.3737, 242.755
6367, 1066560, 212.2948, 236.7181
6372, 1067520, 212.3215, 232.4086
6377, 1068480, 212.3376, 230.94
6382, 1069440, 212.361, 228.742
6387, 1070400, 212.4003, 227.0021
6392, 1071360, 212.4078, 226.237
6396, 1072320, 212.4514, 225.2939
6401, 1073280, 212.4863, 228.2183
6407, 1074240, 212.4796, 225.0526
6413, 1075200, 212.4557, 226.3839
6420, 1076160, 212.4161, 227.9031
6426, 1077120, 212.41, 225.3971
6432, 1078080, 212.3793, 220.821
6439, 1079040, 212.3386, 215.2944
6446, 1080000, 212.2733, 205.4777
6455, 1080960, 212.1759, 198.3887
6463, 1081920, 212.1286, 201.3457
6467, 1082880, 212.1466, 202.7058
6472, 1083840, 212.162, 202.0009
6478, 1084800, 212.177, 201.1511
6484, 1085760, 212.1504, 196.5299
6490, 1086720, 212.1381, 194.6501
6498, 1087680, 212.039, 184.213
6504, 1088640, 212.0389, 183.7072
6509, 1089600, 212.0227, 182.8056
6515, 1090560, 212.0395, 184.0703
6519, 1091520, 212.0943, 189.9592
6524, 1092480, 212.12, 193.4757
6531, 1093440, 212.0802, 191.7459
6535, 1094400, 212.1241, 196.3599
6541, 1095360, 212.1272, 199.7812
6547, 1096320, 212.1457, 203.0714
6555, 1097280, 212.0663, 204.992
6561, 1098240, 212.0391, 206.365
6567, 1099200, 212.0145, 203.4721
6572, 1100160, 212.0469, 204.5979
6579, 1101120, 212.0147, 200.796
6584, 1102080, 212.0394, 204.8427
6593, 1103040, 211.9233, 201.3997
6601, 1104000, 211.8492, 199.2064
6614, 1104960, 211.6039, 184.2309
6618, 1105920, 211.6131, 181.1534
6624, 1106880, 211.6242, 179.2748
6628, 1107840, 211.6748, 185.973
6632, 1108800, 211.7078, 186.3222
6637, 1109760, 211.7121, 183.1478
6642, 1110720, 211.7006, 182.954
6648, 1111680, 211.6871, 181.9845
6652, 1112640, 211.7281, 188.4026
6657, 1113600, 211.7425, 188.5739
6663, 1114560, 211.7276, 192.0975
6668, 1115520, 211.6933, 189.5211
6675, 1116480, 211.6714, 189.0384
6680, 1117440, 211.6911, 189.3717
6684, 1118400, 211.7317, 191.4768
6688, 1119360, 211.7552, 195.0584
6693, 1120320, 211.7695, 201.6298
6698, 1121280, 211.7643, 206.1304
6704, 1122240, 211.7547, 210.088
6709, 1123200, 211.7606, 217.9955
6713, 1124160, 211.7845, 221.9866
6717, 1125120, 211.8105, 225.1962
6721, 1126080, 211.8171, 225.2813
6726, 1127040, 211.7995, 221.7229
6731, 1128000, 211.7983, 218.1826
6737, 1128960, 211.7707, 215.6604
6745, 1129920, 211.6699, 210.4485
6750, 1130880, 211.6788, 210.2019
6755, 1131840, 211.6759, 207.8784
6759, 1132800, 211.7089, 208.6975
6764, 1133760, 211.7035, 209.8006
6768, 1134720, 211.7284, 214.0711
6772, 1135680, 211.7546, 216.3442
6779, 1136640, 211.6896, 211.7757
6788, 1137600, 211.6142, 202.1844
6797, 1138560, 211.5175, 194.2182
6807, 1139520, 211.3737, 186.1368
6813, 1140480, 211.3912, 184.9877
6820, 1141440, 211.3341, 178.619
6825, 1142400, 211.401, 184.8485
6830, 1143360, 211.4013, 184.8815
6837, 1144320, 211.4024, 186.5919
6841, 1145280, 211.4901, 196.9628
6847, 1146240, 211.49, 200.3109
6854, 1147200, 211.4771, 198.1935
6860, 1148160, 211.4776, 195.7127
6866, 1149120, 211.4723, 194.7802
6870, 1150080, 211.5382, 197.8194
6874, 1151040, 211.6031, 200.9062
6878, 1152000, 211.611, 205.4977
6883, 1152960, 211.6392, 210.5113
6888, 1153920, 211.6665, 215.213
6892, 1154880, 211.705, 220.5837
6899, 1155840, 211.6454, 222.821
6903, 1156800, 211.6523, 229.4718
6910, 1157760, 211.6364, 228.5033
6914, 1158720, 211.6172, 228.6656
6919, 1159680, 211.6073, 228.2407
6925, 1160640, 211.568, 222.9669
6931, 1161600, 211.5511, 220.4213
6935, 1162560, 211.5772, 221.2246
6941, 1163520, 211.523, 213.7742
6948, 1164480, 211.4541, 208.0466
6953, 1165440, 211.4368, 207.5465
6959, 1166400, 211.3851, 206.1749
6965, 1167360, 211.3479, 203.1181
6970, 1168320, 211.349, 198.3512
6974, 1169280, 211.3996, 197.4105
6978, 1170240, 211.4373, 199.4936
6985, 1171200, 211.4048, 195.2653
6992, 1172160, 211.3992, 190.3231
6997, 1173120, 211.3858, 192.5784
7002, 1174080, 211.4073, 194.4413
7007, 1175040, 211.4491, 195.9926
7011, 1176000, 211.4833, 201.105
7016, 1176960, 211.4907, 203.2697
7020, 1177920, 211.5213, 205.513
7024, 1178880, 211.5544, 211.0921
7029, 1179840, 211.5815, 210.559
7033, 1180800, 211.5927, 214.1873
7037, 1181760, 211.6347, 216.6061
7041, 1182720, 211.6655, 221.5525
7046, 1183680, 211.6797, 225.7015
7051, 1184640, 211.6743, 228.7742
7057, 1185600, 211.6909, 231.3008
7061, 1186560, 211.7134, 235.2135
7066, 1187520, 211.6868, 234.3616
7073, 1188480, 211.6343, 229.0702
7078, 1189440, 211.6606, 227.2368
7087, 1190400, 211.5749, 223.3239
7091, 1191360, 211.6019, 226.9889
7098, 1192320, 211.5515, 222.4303
7105, 1193280, 211.4919, 216.6805
7114, 1194240, 211.4242, 207.9854
7121, 1195200, 211.3675, 199.6291
7130, 1196160, 211.265, 188.6952
7137, 1197120, 211.2218, 182.1649
7143, 1198080, 211.2074, 177.921
7148, 1199040, 211.2353, 179.2476
7155, 1200000, 211.1877, 175.4848
7159, 1200960, 211.2261, 177.1814
7171, 1201920, 211.0776, 170.3124
7176, 1202880, 211.0862, 171.8274
7183, 1203840, 211.0493, 170.8829
7187, 1204800, 211.0891, 176.664
7191, 1205760, 211.102, 175.6491
7195, 1206720, 211.1479, 182.6336
7199, 1207680, 211.1877, 184.2323
7205, 1208640, 211.1571, 187.3694
7210, 1209600, 211.1522, 187.7762
7217, 1210560, 211.1186, 191.2619
7221, 1211520, 211.1633, 196.6175
7227, 1212480, 211.151, 203.2826
7232, 1213440, 211.1532, 202.6283
7238, 1214400, 211.131, 204.4093
7244, 1215360, 211.1187, 204.2204
7250, 1216320, 211.1192, 204.1838
7256, 1217280, 211.1077, 204.0358
7262, 1218240, 211.052, 200.8238
7267, 1219200, 211.0718, 206.7581
7275, 1220160, 210.9784, 203.9382
7280, 1221120, 210.9706, 203.0093
7287, 1222080, 210.9151, 198.4046
7291, 1223040, 210.9496, 199.9959
7298, 1224000, 210.8976, 191.0248
7303, 1224960, 210.8686, 188.9476
7312, 1225920, 210.7885, 185.3649
7316, 1226880, 210.7912, 186.949
7321, 1227840, 210.7644, 181.9657
7328, 1228800, 210.7046, 178.5888
7333, 1229760, 210.703, 177.5166
7337, 1230720, 210.7344, 182.5049
7342, 1231680, 210.6998, 181.9258
7349, 1232640, 210.6635, 177.3944
7359, 1233600, 210.5464, 172.2193
7364, 1234560, 210.5473, 175.0789
7370, 1235520, 210.5487, 173.3687
7376, 1236480, 210.504, 176.1644
7385, 1237440, 210.4136, 172.9593
7390, 1238400, 210.429, 173.0126
7397, 1239360, 210.3779, 170.7935
7404, 1240320, 210.3749, 173.2849
7408, 1241280, 210.3988, 179.9289
7412, 1242240, 210.4015, 182.1004
7421, 1243200, 210.3161, 177.4926
7427, 1244160, 210.314, 180.5551
7435, 1245120, 210.2338, 174.5822
7442, 1246080, 210.209, 174.1743
7450, 1247040, 210.1227, 171.594
7455, 1248000, 210.1361, 176.928
7462, 1248960, 210.0727, 175.0611
7469, 1249920, 210.0563, 173.4082
7475, 1250880, 210.0193, 173.4594
7485, 1251840, 209.8985, 171.8627
7491, 1252800, 209.8638, 167.4283
7497, 1253760, 209.835, 169.6716
7506, 1254720, 209.7512, 163.0127
7515, 1255680, 209.639, 155.2113
7522, 1256640, 209.6001, 157.9504
7527, 1257600, 209.6134, 157.5795
7533, 1258560, 209.5842, 159.9793
7538, 1259520, 209.5753, 161.3481
7545, 1260480, 209.5403, 162.5102
7552, 1261440, 209.478, 160.3773
7559, 1262400, 209.4511, 159.3755
7565, 1263360, 209.4199, 161.5107
7571, 1264320, 209.3926, 159.7641
7577, 1265280, 209.3493, 161.5602
7584, 1266240, 209.3026, 163.4724
7591, 1267200, 209.2842, 165.8655
7595, 1268160, 209.2934, 168.6362
7602, 1269120, 209.2491, 169.05
7609, 1270080, 209.1941, 169.9787
7616, 1271040, 209.174, 174.3517
7623, 1272000, 209.1199, 172.584
7629, 1272960, 209.0917, 169.8021
7636, 1273920, 209.0338, 168.4632
7643, 1274880, 208.9981, 167.3229
7650, 1275840, 208.9514, 168.4045
7658, 1276800, 208.8619, 163.3634
7668, 1277760, 208.761, 160.0608
7673, 1278720, 208.7303, 159.7161
7678, 1279680, 208.721, 160.4305
7686, 1280640, 208.6414, 157.579
7694, 1281600, 208.5576, 153.1448
7704, 1282560, 208.4559, 148.6307
7714, 1283520, 208.3278, 143.6684
7722, 1284480, 208.2733, 142.356
7734, 1285440, 208.1277, 136.6377
7744, 1286400, 208.0126, 132.3805
7756, 1287360, 207.8593, 128.8962
7763, 1288320, 207.8002, 130.648
7771, 1289280, 207.7375, 130.7635
7785, 1290240, 207.5366, 121.4224
7793, 1291200, 207.4586, 122.5128
7802, 1292160, 207.3792, 122.6864
7809, 1293120, 207.3422, 128.0245
7821, 1294080, 207.1797, 121.4973
7828, 1295040, 207.1214, 124.4117
7834, 1296000, 207.1052, 128.023
7842, 1296960, 207.0494, 130.8935
7853, 1297920, 206.9104, 129.7416
7860, 1298880, 206.8605, 132.2672
7868, 1299840, 206.8072, 131.9836
7872, 1300800, 206.8039, 134.4838
7880, 1301760, 206.7351, 140.4667
7886, 1302720, 206.7235, 143.148
7895, 1303680, 206.6364, 143.6224
7901, 1304640, 206.6114, 146.0284
7906, 1305600, 206.5915, 146.9992
7911, 1306560, 206.5895, 149.153
7917, 1307520, 206.5625, 152.5564
7922, 1308480, 206.5501, 157.8892
7928, 1309440, 206.4859, 156.7347
7935, 1310400, 206.4362, 153.95
7940, 1311360, 206.4301, 156.394
7944, 1312320, 206.4219, 158.7427
7952, 1313280, 206.3695, 162.8256
7957, 1314240, 206.357, 165.3736
7961, 1315200, 206.3576, 166.7833
7966, 1316160, 206.3523, 168.9912
7971, 1317120, 206.3527, 170.7557
7975, 1318080, 206.3501, 173.7363
