episode,timestep,reward, averagate_reward_100
41865, 5781120, 134.1431, 102.4411
41879, 5782080, 134.1257, 99.3
41891, 5783040, 134.116, 101.1254
41901, 5784000, 134.1166, 107.8713
41912, 5784960, 134.1087, 107.2756
41926, 5785920, 134.095, 103.5186
41934, 5786880, 134.0904, 103.8262
41946, 5787840, 134.087, 103.4886
41955, 5788800, 134.0827, 107.1953
41969, 5789760, 134.0684, 103.8913
41983, 5790720, 134.0553, 105.9874
41994, 5791680, 134.0476, 103.5546
42003, 5792640, 134.0478, 105.0705
42013, 5793600, 134.0431, 107.1037
42019, 5794560, 134.0506, 111.9189
42026, 5795520, 134.0566, 117.9401
42033, 5796480, 134.0575, 119.7451
42041, 5797440, 134.056, 120.1916
42048, 5798400, 134.0609, 123.1717
42056, 5799360, 134.0673, 126.718
42063, 5800320, 134.0677, 130.1603
42072, 5801280, 134.0706, 134.8938
42079, 5802240, 134.0693, 137.1205
42087, 5803200, 134.0754, 142.3628
42094, 5804160, 134.0751, 145.6089
42101, 5805120, 134.0788, 146.8032
42110, 5806080, 134.0779, 147.3677
42118, 5807040, 134.0749, 143.803
42126, 5808000, 134.0713, 140.2823
42141, 5808960, 134.0539, 133.1765
42158, 5809920, 134.0291, 115.4645
42171, 5810880, 134.0173, 112.6466
42186, 5811840, 133.9995, 101.505
42202, 5812800, 133.9781, 91.7589
42215, 5813760, 133.9631, 85.3733
42225, 5814720, 133.9534, 83.6862
42240, 5815680, 133.9393, 85.1219
42249, 5816640, 133.9367, 88.7466
42257, 5817600, 133.9356, 93.9453
42268, 5818560, 133.9267, 93.7776
42275, 5819520, 133.9272, 99.0472
42281, 5820480, 133.9273, 100.1085
42285, 5821440, 133.9338, 105.45
42301, 5822400, 133.9163, 107.5519
42308, 5823360, 133.9192, 110.8019
42318, 5824320, 133.9135, 113.097
42323, 5825280, 133.9179, 117.426
42327, 5826240, 133.9269, 122.4228
42334, 5827200, 133.9288, 125.5449
42343, 5828160, 133.9205, 128.1607
42350, 5829120, 133.9265, 130.1212
42356, 5830080, 133.9258, 128.9695
42364, 5831040, 133.9279, 134.9418
42372, 5832000, 133.9291, 135.7773
42382, 5832960, 133.9214, 130.6851
42388, 5833920, 133.9205, 129.3631
42395, 5834880, 133.9212, 132.3817
42400, 5835840, 133.9239, 136.5435
42410, 5836800, 133.9254, 136.1558
42415, 5837760, 133.9261, 138.6955
42423, 5838720, 133.9244, 136.671
42429, 5839680, 133.9277, 134.4096
42433, 5840640, 133.9311, 135.8093
42441, 5841600, 133.9275, 136.4535
42449, 5842560, 133.9253, 134.2148
42459, 5843520, 133.9156, 127.2136
42471, 5844480, 133.8977, 119.8062
42477, 5845440, 133.8968, 121.8746
42484, 5846400, 133.891, 120.0968
42492, 5847360, 133.8851, 118.9684
42502, 5848320, 133.8755, 112.5109
42510, 5849280, 133.8682, 109.5845
42516, 5850240, 133.8664, 107.8742
42526, 5851200, 133.8538, 103.7455
42534, 5852160, 133.8498, 99.5877
42539, 5853120, 133.851, 101.5064
42544, 5854080, 133.8573, 105.5115
42549, 5855040, 133.8599, 106.1258
42554, 5856000, 133.8637, 108.5853
42558, 5856960, 133.8703, 113.5669
42564, 5857920, 133.8725, 119.1985
42568, 5858880, 133.8766, 122.591
42574, 5859840, 133.8755, 124.9174
42582, 5860800, 133.8727, 125.1112
42587, 5861760, 133.8757, 127.9424
42596, 5862720, 133.8684, 126.9941
42600, 5863680, 133.8736, 132.8093
42609, 5864640, 133.867, 133.7823
42615, 5865600, 133.8713, 135.9876
42619, 5866560, 133.8755, 139.1116
42626, 5867520, 133.8757, 143.2022
42632, 5868480, 133.8732, 141.9514
42639, 5869440, 133.8728, 143.1113
42644, 5870400, 133.875, 141.3725
42653, 5871360, 133.8691, 136.3784
42657, 5872320, 133.8709, 134.8699
42663, 5873280, 133.8708, 132.3478
42667, 5874240, 133.8709, 131.4366
42676, 5875200, 133.8681, 131.1473
42683, 5876160, 133.8687, 131.1024
42691, 5877120, 133.8681, 132.3569
42695, 5878080, 133.8723, 134.81
42701, 5879040, 133.8707, 132.0721
42711, 5880000, 133.8634, 131.4042
42723, 5880960, 133.8523, 122.8299
42731, 5881920, 133.8471, 123.1353
42743, 5882880, 133.8353, 116.2413
42758, 5883840, 133.8148, 109.7528
42772, 5884800, 133.7959, 102.5958
42784, 5885760, 133.7807, 95.5443
42794, 5886720, 133.7729, 91.9658
42809, 5887680, 133.7519, 84.8018
42813, 5888640, 133.7539, 87.1797
42818, 5889600, 133.7563, 90.2227
42826, 5890560, 133.7533, 91.2225
42834, 5891520, 133.7532, 94.4401
42838, 5892480, 133.7573, 98.176
42845, 5893440, 133.7526, 97.74
42849, 5894400, 133.7573, 102.7134
42854, 5895360, 133.7576, 106.2398
42859, 5896320, 133.7607, 110.0125
42867, 5897280, 133.7585, 113.8584
42871, 5898240, 133.7646, 119.5928
42877, 5899200, 133.7673, 124.5834
42885, 5900160, 133.7611, 124.7638
42892, 5901120, 133.7605, 128.2096
42897, 5902080, 133.7633, 131.9621
42901, 5903040, 133.7699, 137.7881
42906, 5904000, 133.7743, 142.3445
42913, 5904960, 133.7714, 141.2716
42918, 5905920, 133.7725, 140.7125
42924, 5906880, 133.7706, 142.0605
42928, 5907840, 133.7741, 142.1169
42932, 5908800, 133.779, 144.7942
42936, 5909760, 133.7831, 145.8182
42941, 5910720, 133.7879, 148.659
42946, 5911680, 133.7926, 150.9662
42950, 5912640, 133.7946, 150.4107
42955, 5913600, 133.7994, 151.5242
42959, 5914560, 133.8053, 152.8943
42963, 5915520, 133.8081, 154.5221
42967, 5916480, 133.8136, 157.4212
42971, 5917440, 133.8201, 157.6216
42976, 5918400, 133.8235, 157.3311
42980, 5919360, 133.8277, 159.2929
42985, 5920320, 133.8304, 163.5347
42989, 5921280, 133.8338, 164.4623
42993, 5922240, 133.8376, 166.4347
42998, 5923200, 133.845, 168.5878
43002, 5924160, 133.8495, 166.9869
43008, 5925120, 133.8502, 166.666
43012, 5926080, 133.8535, 169.3867
43018, 5927040, 133.8546, 169.1154
43024, 5928000, 133.8529, 169.1815
43029, 5928960, 133.8566, 169.2661
43034, 5929920, 133.859, 167.4814
43039, 5930880, 133.8594, 164.8121
43043, 5931840, 133.8629, 165.9696
43047, 5932800, 133.8662, 164.9995
43051, 5933760, 133.8714, 165.5904
43055, 5934720, 133.8755, 166.5799
43059, 5935680, 133.8799, 165.9324
43063, 5936640, 133.883, 166.0865
43067, 5937600, 133.8862, 165.0869
43072, 5938560, 133.8889, 163.3759
43078, 5939520, 133.8903, 161.6737
43082, 5940480, 133.8949, 162.1214
43086, 5941440, 133.895, 161.1043
43090, 5942400, 133.8987, 160.7726
43097, 5943360, 133.897, 156.647
43103, 5944320, 133.8988, 154.3254
43107, 5945280, 133.9025, 156.8333
43111, 5946240, 133.9069, 156.7277
43115, 5947200, 133.9109, 158.267
43119, 5948160, 133.9162, 159.4588
43123, 5949120, 133.9198, 163.429
43127, 5950080, 133.9235, 164.0278
43132, 5951040, 133.926, 162.6145
43136, 5952000, 133.9311, 164.735
43143, 5952960, 133.9284, 162.1185
43148, 5953920, 133.9289, 160.1059
43152, 5954880, 133.9304, 158.7433
43156, 5955840, 133.934, 158.2265
43161, 5956800, 133.9359, 157.04
43165, 5957760, 133.9366, 156.7213
43170, 5958720, 133.9397, 154.8863
43175, 5959680, 133.9438, 157.9813
43179, 5960640, 133.9456, 157.313
43183, 5961600, 133.9521, 158.186
43188, 5962560, 133.9542, 158.2498
43192, 5963520, 133.958, 158.8931
43198, 5964480, 133.9553, 158.6622
43203, 5965440, 133.9588, 159.8586
43207, 5966400, 133.9636, 160.2978
43211, 5967360, 133.9674, 160.0622
43216, 5968320, 133.9678, 157.7301
43220, 5969280, 133.9743, 158.5259
43225, 5970240, 133.9733, 156.1576
43229, 5971200, 133.9785, 156.4326
43234, 5972160, 133.9851, 158.4674
43238, 5973120, 133.9895, 158.4119
43242, 5974080, 133.9929, 160.9761
43246, 5975040, 133.9957, 162.2392
43252, 5976000, 133.9968, 162.6775
43259, 5976960, 133.992, 157.5761
43264, 5977920, 133.9964, 160.2171
43272, 5978880, 133.9879, 153.6713
43279, 5979840, 133.9815, 149.4688
43288, 5980800, 133.9671, 139.5286
43294, 5981760, 133.9659, 138.8391
43299, 5982720, 133.9612, 136.4374
43306, 5983680, 133.9538, 130.4919
43310, 5984640, 133.9578, 130.4128
43317, 5985600, 133.953, 126.9647
43321, 5986560, 133.955, 126.1321
43325, 5987520, 133.9584, 127.5175
43329, 5988480, 133.9633, 127.3998
43337, 5989440, 133.9555, 119.2819
43345, 5990400, 133.9456, 111.8324
43349, 5991360, 133.949, 112.1253
43354, 5992320, 133.9515, 114.3139
43358, 5993280, 133.9561, 118.0191
43362, 5994240, 133.9603, 119.2299
43366, 5995200, 133.9669, 121.155
43370, 5996160, 133.9725, 127.6445
43374, 5997120, 133.977, 129.7199
43381, 5998080, 133.9726, 130.4987
43386, 5999040, 133.9724, 134.1827
43391, 6000000, 133.9756, 140.4295
43396, 6000960, 133.9785, 140.4761
43401, 6001920, 133.98, 142.8257
43405, 6002880, 133.9839, 145.7808
43409, 6003840, 133.9866, 146.7761
43417, 6004800, 133.9759, 143.8739
43421, 6005760, 133.979, 144.4049
43427, 6006720, 133.9799, 142.4129
43432, 6007680, 133.9807, 142.4835
43442, 6008640, 133.9702, 144.515
43450, 6009600, 133.9678, 141.6214
43456, 6010560, 133.9672, 139.6697
43461, 6011520, 133.968, 138.0093
43468, 6012480, 133.964, 131.7119
43475, 6013440, 133.9602, 126.0915
43480, 6014400, 133.9622, 128.2058
43489, 6015360, 133.9483, 122.222
43498, 6016320, 133.9359, 114.8073
43506, 6017280, 133.9268, 108.7822
43514, 6018240, 133.919, 105.533
43522, 6019200, 133.9099, 103.6594
43526, 6020160, 133.9064, 102.7384
43536, 6021120, 133.8921, 96.0463
43542, 6022080, 133.8904, 99.2294
43556, 6023040, 133.8597, 87.1256
43568, 6024000, 133.8413, 80.49
43579, 6024960, 133.8231, 72.5559
43596, 6025920, 133.7917, 70.3239
43610, 6026880, 133.7705, 68.3029
43630, 6027840, 133.7262, 57.1888
43645, 6028800, 133.6984, 51.9656
43651, 6029760, 133.6955, 56.8653
43657, 6030720, 133.691, 59.8697
43665, 6031680, 133.6859, 62.3974
43670, 6032640, 133.6855, 66.9006
43677, 6033600, 133.6801, 69.1532
43690, 6034560, 133.6587, 70.3757
43694, 6035520, 133.6618, 76.1131
43699, 6036480, 133.6642, 81.1514
43705, 6037440, 133.662, 83.2516
43709, 6038400, 133.6671, 89.48
43719, 6039360, 133.6515, 90.687
43728, 6040320, 133.6445, 95.6528
43733, 6041280, 133.6417, 99.2044
43738, 6042240, 133.6444, 106.057
43744, 6043200, 133.6432, 108.7351
43749, 6044160, 133.6457, 109.6772
43754, 6045120, 133.6477, 114.6878
43759, 6046080, 133.6503, 114.8514
43763, 6047040, 133.6524, 117.2224
43767, 6048000, 133.6548, 120.8593
43772, 6048960, 133.6552, 119.5408
43776, 6049920, 133.6622, 126.518
43780, 6050880, 133.6649, 128.5145
43785, 6051840, 133.6686, 134.1489
43790, 6052800, 133.6691, 138.2097
43794, 6053760, 133.6724, 138.3103
43799, 6054720, 133.6732, 137.6191
43803, 6055680, 133.6785, 139.3809
43807, 6056640, 133.6817, 140.9912
43812, 6057600, 133.6824, 140.673
43816, 6058560, 133.6865, 145.5167
43820, 6059520, 133.6895, 149.5966
43826, 6060480, 133.6886, 152.9323
43830, 6061440, 133.6925, 153.7553
43836, 6062400, 133.6893, 153.0335
43841, 6063360, 133.6902, 152.9097
43846, 6064320, 133.6904, 153.6768
43850, 6065280, 133.6926, 153.4608
43854, 6066240, 133.6938, 153.8638
43859, 6067200, 133.6921, 151.9742
43865, 6068160, 133.6878, 148.7711
43872, 6069120, 133.6863, 147.3106
43876, 6070080, 133.6907, 146.1814
43882, 6071040, 133.691, 144.1233
43886, 6072000, 133.6911, 143.3209
43894, 6072960, 133.687, 140.1045
43901, 6073920, 133.6855, 137.6325
43906, 6074880, 133.6866, 135.767
43912, 6075840, 133.6875, 135.9272
43917, 6076800, 133.6901, 135.3325
43924, 6077760, 133.6883, 134.452
43931, 6078720, 133.6846, 130.3803
43937, 6079680, 133.6823, 130.9037
43941, 6080640, 133.6851, 131.4582
43947, 6081600, 133.6823, 129.7802
43952, 6082560, 133.6833, 128.6809
43957, 6083520, 133.6853, 129.9162
43961, 6084480, 133.6874, 131.1892
43968, 6085440, 133.6848, 132.1163
43974, 6086400, 133.6799, 129.8203
43979, 6087360, 133.6831, 129.4298
43987, 6088320, 133.6765, 126.5825
43992, 6089280, 133.6719, 126.7454
43997, 6090240, 133.6703, 126.6766
44004, 6091200, 133.6681, 125.7023
44010, 6092160, 133.6634, 122.8969
44016, 6093120, 133.662, 120.7553
44021, 6094080, 133.663, 121.8398
44027, 6095040, 133.6639, 123.6478
44032, 6096000, 133.6651, 125.6799
44036, 6096960, 133.6706, 127.7696
44040, 6097920, 133.6772, 130.7686
44044, 6098880, 133.6853, 134.0695
44048, 6099840, 133.6878, 135.3637
44052, 6100800, 133.6929, 137.8999
44057, 6101760, 133.6999, 140.1253
44061, 6102720, 133.7058, 141.8101
44065, 6103680, 133.7146, 145.6433
44070, 6104640, 133.7147, 146.751
44075, 6105600, 133.7188, 149.8966
44080, 6106560, 133.7248, 152.4389
44084, 6107520, 133.7279, 154.8575
44088, 6108480, 133.7336, 159.4992
44093, 6109440, 133.7354, 161.1921
44097, 6110400, 133.7419, 165.2616
44104, 6111360, 133.7432, 166.8118
44108, 6112320, 133.7463, 168.7122
44112, 6113280, 133.7516, 173.5674
44117, 6114240, 133.7547, 175.3806
44123, 6115200, 133.7585, 175.0222
44128, 6116160, 133.7624, 176.8805
44136, 6117120, 133.7632, 174.5423
44140, 6118080, 133.7659, 172.8405
44145, 6119040, 133.772, 171.7706
44152, 6120000, 133.7736, 169.33
44156, 6120960, 133.7811, 170.2309
44161, 6121920, 133.7849, 168.6351
44168, 6122880, 133.78, 163.6855
44175, 6123840, 133.7781, 159.8997
44180, 6124800, 133.7833, 159.6057
44185, 6125760, 133.7841, 157.903
44190, 6126720, 133.7839, 155.9149
44194, 6127680, 133.7918, 157.7583
44199, 6128640, 133.7984, 157.0899
44204, 6129600, 133.8023, 159.8653
44208, 6130560, 133.8101, 161.9677
44212, 6131520, 133.8118, 160.3866
44219, 6132480, 133.8149, 160.3219
44224, 6133440, 133.8162, 158.1604
44231, 6134400, 133.8188, 157.126
44235, 6135360, 133.8253, 162.6294
44240, 6136320, 133.8272, 160.8777
44246, 6137280, 133.8343, 160.6939
44250, 6138240, 133.8368, 162.1484
44257, 6139200, 133.8381, 157.7172
44263, 6140160, 133.8416, 158.6723
44267, 6141120, 133.8434, 161.0738
44273, 6142080, 133.8501, 165.2601
44282, 6143040, 133.8447, 161.3695
44291, 6144000, 133.8439, 159.4367
44301, 6144960, 133.8351, 149.1808
44308, 6145920, 133.8355, 145.061
44313, 6146880, 133.8356, 144.0972
44324, 6147840, 133.8253, 137.8584
44329, 6148800, 133.833, 139.3084
44335, 6149760, 133.8344, 137.8978
44343, 6150720, 133.8334, 133.5587
44348, 6151680, 133.8352, 133.1273
44357, 6152640, 133.8316, 130.9303
44362, 6153600, 133.835, 131.0265
44370, 6154560, 133.8316, 126.2716
44378, 6155520, 133.8285, 123.9087
44385, 6156480, 133.83, 125.0179
44398, 6157440, 133.8169, 126.2362
44405, 6158400, 133.8143, 123.5239
44410, 6159360, 133.8149, 123.9192
44417, 6160320, 133.8153, 124.9499
44422, 6161280, 133.8205, 130.8378
44430, 6162240, 133.822, 127.9044
44438, 6163200, 133.8212, 125.866
44443, 6164160, 133.8217, 128.6113
44453, 6165120, 133.8133, 125.9617
44462, 6166080, 133.809, 122.2949
44468, 6167040, 133.8072, 121.2083
44473, 6168000, 133.8143, 124.964
44478, 6168960, 133.8181, 129.1917
44483, 6169920, 133.8219, 130.5261
44489, 6170880, 133.8213, 132.2992
44495, 6171840, 133.8232, 135.0417
44500, 6172800, 133.8287, 139.7458
44505, 6173760, 133.8308, 141.1283
44509, 6174720, 133.8344, 142.523
44514, 6175680, 133.843, 147.5905
44519, 6176640, 133.8457, 146.9417
44524, 6177600, 133.8493, 147.3885
44531, 6178560, 133.8519, 146.5559
44536, 6179520, 133.8558, 148.9295
44540, 6180480, 133.8586, 150.5294
44544, 6181440, 133.8656, 153.9203
44549, 6182400, 133.8739, 158.1335
44554, 6183360, 133.883, 164.795
44558, 6184320, 133.8881, 168.0542
44562, 6185280, 133.8966, 172.8158
44566, 6186240, 133.9014, 175.33
44572, 6187200, 133.8997, 173.4801
44577, 6188160, 133.9062, 172.8801
44581, 6189120, 133.9098, 174.5462
44586, 6190080, 133.9184, 176.3454
44590, 6191040, 133.9232, 179.5916
44594, 6192000, 133.9306, 182.6008
44599, 6192960, 133.9346, 181.4724
44604, 6193920, 133.9401, 182.3017
44608, 6194880, 133.9443, 183.5181
44612, 6195840, 133.9502, 182.3217
44617, 6196800, 133.957, 183.6185
44621, 6197760, 133.9652, 186.4937
44625, 6198720, 133.9693, 186.2623
44629, 6199680, 133.979, 191.8008
44635, 6200640, 133.9865, 193.2327
44639, 6201600, 133.9929, 193.6501
44644, 6202560, 133.9967, 192.3925
44648, 6203520, 134.0051, 193.5421
44652, 6204480, 134.0129, 192.4723
44656, 6205440, 134.0188, 193.6617
44660, 6206400, 134.0239, 193.0163
44665, 6207360, 134.0287, 191.442
44671, 6208320, 134.035, 193.7314
44676, 6209280, 134.0362, 192.7196
44681, 6210240, 134.0438, 193.7824
44686, 6211200, 134.0506, 192.9946
44693, 6212160, 134.0521, 189.5804
44698, 6213120, 134.0555, 189.1767
44704, 6214080, 134.0581, 186.6851
44708, 6215040, 134.0624, 186.7432
44713, 6216000, 134.064, 184.1033
44718, 6216960, 134.0683, 183.1766
44723, 6217920, 134.0724, 181.2444
44732, 6218880, 134.067, 171.4091
44737, 6219840, 134.0739, 170.6886
44741, 6220800, 134.0762, 169.626
44746, 6221760, 134.0812, 169.9747
44751, 6222720, 134.0815, 166.0123
44755, 6223680, 134.0864, 164.559
44760, 6224640, 134.0911, 164.0787
44767, 6225600, 134.0903, 160.9223
44771, 6226560, 134.093, 160.023
44775, 6227520, 134.097, 161.2146
44781, 6228480, 134.0962, 157.5162
44786, 6229440, 134.1002, 156.2721
44790, 6230400, 134.1031, 156.2966
44796, 6231360, 134.1027, 155.8787
44801, 6232320, 134.1083, 158.7905
44807, 6233280, 134.111, 156.3235
44811, 6234240, 134.1146, 157.231
44817, 6235200, 134.1212, 158.3059
44822, 6236160, 134.1235, 157.5266
44827, 6237120, 134.1252, 158.3863
44832, 6238080, 134.1339, 164.0654
44841, 6239040, 134.1308, 158.5502
44847, 6240000, 134.1279, 156.0348
44855, 6240960, 134.1242, 151.0115
44862, 6241920, 134.1228, 148.1552
44871, 6242880, 134.1163, 144.5441
44878, 6243840, 134.116, 142.0274
44885, 6244800, 134.1147, 140.0328
44891, 6245760, 134.1169, 139.7379
44899, 6246720, 134.1139, 136.5354
44908, 6247680, 134.1031, 129.8892
44918, 6248640, 134.0955, 121.4361
44927, 6249600, 134.0897, 118.1448
44933, 6250560, 134.0931, 115.8065
44939, 6251520, 134.0939, 116.7816
44947, 6252480, 134.0886, 116.4456
44958, 6253440, 134.0789, 113.5507
44966, 6254400, 134.0764, 115.1034
44975, 6255360, 134.0684, 112.3158
44983, 6256320, 134.0671, 113.2008
44987, 6257280, 134.0723, 113.5843
44993, 6258240, 134.073, 114.782
44999, 6259200, 134.0721, 115.2939
45007, 6260160, 134.0698, 118.5894
45016, 6261120, 134.0672, 121.1982
45024, 6262080, 134.0648, 123.2287
45037, 6263040, 134.0493, 114.458
45047, 6264000, 134.0423, 113.2298
45053, 6264960, 134.0442, 115.9527
45061, 6265920, 134.0389, 114.6078
45075, 6266880, 134.0242, 114.1573
45085, 6267840, 134.0174, 110.8046
45093, 6268800, 134.0138, 107.3627
45099, 6269760, 134.0097, 105.9593
45105, 6270720, 134.0092, 106.7999
45116, 6271680, 134.0031, 105.1569
45120, 6272640, 134.0065, 105.918
45125, 6273600, 134.0103, 109.8873
45129, 6274560, 134.0104, 111.2441
45136, 6275520, 134.0134, 116.9927
45141, 6276480, 134.0154, 120.5699
45146, 6277440, 134.0201, 124.0286
45153, 6278400, 134.0175, 121.9858
45161, 6279360, 134.0172, 124.2446
45174, 6280320, 134.0031, 123.7237
45183, 6281280, 133.9967, 124.0608
45190, 6282240, 133.9983, 126.9275
45201, 6283200, 133.9889, 123.7559
45213, 6284160, 133.9777, 121.8788
45221, 6285120, 133.9742, 119.2409
45235, 6286080, 133.9618, 111.6854
45250, 6287040, 133.9451, 99.8876
45257, 6288000, 133.9414, 100.1067
45265, 6288960, 133.9384, 100.0436
45271, 6289920, 133.9389, 103.2673
45280, 6290880, 133.934, 103.9092
45286, 6291840, 133.9321, 105.676
45297, 6292800, 133.9237, 102.8691
45301, 6293760, 133.9237, 104.4497
45310, 6294720, 133.922, 105.9963
45318, 6295680, 133.9178, 108.81
45326, 6296640, 133.9101, 105.5014
45332, 6297600, 133.913, 110.0254
45336, 6298560, 133.9175, 114.366
45343, 6299520, 133.9135, 116.076
45349, 6300480, 133.9101, 117.2829
45353, 6301440, 133.9152, 122.155
45359, 6302400, 133.9149, 121.9701
45371, 6303360, 133.9054, 118.7499
45382, 6304320, 133.8934, 115.7428
45391, 6305280, 133.8906, 117.3048
45398, 6306240, 133.8883, 117.9795
45402, 6307200, 133.8905, 118.2277
45409, 6308160, 133.8921, 119.7552
45413, 6309120, 133.8947, 120.8964
45420, 6310080, 133.8952, 125.3154
45430, 6311040, 133.8855, 121.6903
45439, 6312000, 133.8856, 120.0341
45450, 6312960, 133.8727, 116.4692
45463, 6313920, 133.8564, 109.0897
45473, 6314880, 133.847, 108.6916
45486, 6315840, 133.8323, 105.9232
45496, 6316800, 133.8267, 106.3266
45513, 6317760, 133.8069, 93.945
45522, 6318720, 133.7981, 89.5897
45529, 6319680, 133.7951, 92.0002
45535, 6320640, 133.7952, 93.1745
45543, 6321600, 133.7886, 92.6656
45553, 6322560, 133.7813, 92.8532
45558, 6323520, 133.7836, 96.626
45563, 6324480, 133.788, 102.6651
45573, 6325440, 133.7784, 102.5728
45579, 6326400, 133.7802, 106.8764
45589, 6327360, 133.7769, 109.061
45596, 6328320, 133.7737, 109.6632
45600, 6329280, 133.7799, 114.9717
45607, 6330240, 133.7796, 118.8904
45615, 6331200, 133.7732, 119.6359
45625, 6332160, 133.7677, 120.3311
45633, 6333120, 133.7633, 119.0979
45640, 6334080, 133.7605, 120.1215
45647, 6335040, 133.7567, 120.7808
45655, 6336000, 133.7493, 119.0003
45662, 6336960, 133.7439, 114.6731
45667, 6337920, 133.7462, 116.6532
45672, 6338880, 133.7445, 118.6586
45680, 6339840, 133.7393, 114.0808
45688, 6340800, 133.7323, 112.6787
45695, 6341760, 133.7334, 114.6539
45700, 6342720, 133.7321, 111.8994
45707, 6343680, 133.7311, 111.6393
45712, 6344640, 133.7311, 113.6928
45720, 6345600, 133.7293, 115.3663
45726, 6346560, 133.7303, 116.5978
45732, 6347520, 133.7299, 118.5621
45737, 6348480, 133.731, 119.1242
