episode,timestep,reward
2850, 529920, 152.0633
2853, 530400, 101.0407
2855, 530880, 108.9351
2858, 531360, 105.5403
2860, 531840, 155.2112
2862, 532320, 153.9338
2865, 532800, 48.8521
2868, 533280, 82.4784
2871, 533760, 116.0237
2873, 534240, 144.6749
2875, 534720, 152.023
2877, 535200, 150.3713
2879, 535680, 128.4158
2881, 536160, 143.6991
2883, 536640, 155.4384
2885, 537120, 131.5303
2887, 537600, 154.7969
2889, 538080, 123.234
2891, 538560, 87.222
2894, 539040, 104.5038
2896, 539520, 116.8351
2898, 540000, 95.3461
2900, 540480, 123.8387
2902, 540960, 118.2362
2904, 541440, 99.7705
2906, 541920, 145.0786
2908, 542400, 166.7677
2910, 542880, 156.3578
2912, 543360, 140.9075
2915, 543840, 91.8553
2917, 544320, 151.3771
2919, 544800, 147.1721
2922, 545280, 110.1139
2924, 545760, 127.6528
2926, 546240, 111.3859
2929, 546720, 94.4208
2931, 547200, 127.9754
2933, 547680, 158.4007
2936, 548160, 93.2157
2938, 548640, 125.9438
2940, 549120, 121.2265
2942, 549600, 155.5729
2944, 550080, 139.9095
2946, 550560, 124.5097
2948, 551040, 148.2455
2950, 551520, 142.8517
2953, 552000, 87.995
2955, 552480, 142.9145
2957, 552960, 151.9718
2959, 553440, 115.1233
2962, 553920, 92.9401
2965, 554400, 72.5635
2967, 554880, 153.4834
2970, 555360, 87.3565
2972, 555840, 75.2352
2974, 556320, 106.2114
2976, 556800, 153.8917
2978, 557280, 141.8049
2981, 557760, 135.8221
2983, 558240, 142.8136
2985, 558720, 124.6053
2987, 559200, 135.6972
2989, 559680, 117.6069
2991, 560160, 145.8405
2993, 560640, 131.8441
2995, 561120, 153.4794
2997, 561600, 153.8624
3000, 562080, 112.2002
3003, 562560, 67.1796
3005, 563040, 115.2055
3009, 563520, 69.7913
3012, 564000, 108.6532
3014, 564480, 163.5189
3016, 564960, 165.9028
3019, 565440, 122.8738
3022, 565920, 107.547
3024, 566400, 161.8149
3027, 566880, 93.4962
3030, 567360, 113.5243
3032, 567840, 159.5332
3034, 568320, 156.7604
3037, 568800, 114.5063
3039, 569280, 154.1256
3041, 569760, 130.664
3043, 570240, 129.5752
3046, 570720, 149.1244
3048, 571200, 70.1224
3050, 571680, 175.015
3052, 572160, 156.8568
3054, 572640, 173.4007
3056, 573120, 108.039
3058, 573600, 157.4536
3060, 574080, 99.0723
3062, 574560, 160.9392
3065, 575040, 124.5121
3067, 575520, 153.5468
3070, 576000, 108.3158
3072, 576480, 146.6882
3074, 576960, 144.8768
3076, 577440, 153.6757
3078, 577920, 135.3792
3080, 578400, 151.2531
3082, 578880, 162.2137
3084, 579360, 158.5135
3086, 579840, 164.3088
3088, 580320, 164.5881
3092, 580800, 96.0202
3094, 581280, 143.8651
3096, 581760, 139.8008
3099, 582240, 89.2477
3101, 582720, 175.1018
3103, 583200, 139.1265
3105, 583680, 131.9947
3107, 584160, 135.5319
3109, 584640, 176.6453
3112, 585120, 108.9166
3114, 585600, 114.8558
3116, 586080, 157.3402
3118, 586560, 143.2574
3120, 587040, 140.9429
3123, 587520, 136.3933
3125, 588000, 98.7057
3127, 588480, 92.2737
3130, 588960, 117.0998
3132, 589440, 156.5123
3136, 589920, 73.7138
3138, 590400, 159.0641
3140, 590880, 138.278
3143, 591360, 60.714
3146, 591840, 108.6926
3148, 592320, 152.39
3152, 592800, 75.2764
3157, 593280, 73.8902
3160, 593760, 94.1156
3163, 594240, 91.1956
3165, 594720, 141.6554
3167, 595200, 100.0577
3169, 595680, 135.913
3171, 596160, 162.2051
3173, 596640, 157.4878
3175, 597120, 172.3222
3177, 597600, 139.506
3179, 598080, 138.7719
3181, 598560, 145.9967
3184, 599040, 92.8476
3186, 599520, 149.0536
3188, 600000, 164.799
3191, 600480, 102.7844
3193, 600960, 154.6867
3195, 601440, 154.117
3197, 601920, 134.1394
3200, 602400, 128.8254
3202, 602880, 130.9218
3204, 603360, 155.6055
3206, 603840, 155.027
3209, 604320, 108.465
3211, 604800, 167.5675
3213, 605280, 126.1932
3215, 605760, 138.2659
3217, 606240, 99.2349
3219, 606720, 136.2991
3222, 607200, 118.0635
3224, 607680, 160.6878
3226, 608160, 158.2852
3228, 608640, 160.8169
3230, 609120, 96.4157
3233, 609600, 82.7068
3235, 610080, 122.2563
3237, 610560, 100.537
3239, 611040, 150.3947
3242, 611520, 112.8933
3244, 612000, 84.9274
3246, 612480, 167.5367
3248, 612960, 123.1712
3250, 613440, 145.4044
3255, 613920, 68.7117
3257, 614400, 116.011
3259, 614880, 142.2426
3262, 615360, 75.1446
3264, 615840, 136.9125
3266, 616320, 138.8114
3268, 616800, 105.6886
3270, 617280, 133.8541
3273, 617760, 96.9005
3275, 618240, 128.5557
3277, 618720, 163.8318
3279, 619200, 155.5249
3281, 619680, 148.119
3284, 620160, 101.2362
3286, 620640, 114.504
3289, 621120, 88.8707
3291, 621600, 133.9132
3293, 622080, 73.9143
3295, 622560, 125.3434
3298, 623040, 106.4831
3300, 623520, 133.8904
3302, 624000, 166.9772
3304, 624480, 145.9991
3306, 624960, 141.662
3308, 625440, 155.3893
3311, 625920, 104.6103
3313, 626400, 162.6586
3315, 626880, 160.8651
3317, 627360, 150.7477
3320, 627840, 119.7658
3322, 628320, 170.5696
3324, 628800, 138.7362
3326, 629280, 145.3003
3328, 629760, 161.6439
3330, 630240, 164.7389
3332, 630720, 92.7658
3335, 631200, 91.463
3337, 631680, 77.6611
3339, 632160, 125.1355
3343, 632640, 82.262
3345, 633120, 135.8608
3347, 633600, 153.2573
3350, 634080, 106.8204
3352, 634560, 142.193
3354, 635040, 135.0407
3357, 635520, 101.7638
3359, 636000, 115.4047
3361, 636480, 165.3815
3363, 636960, 89.4638
3365, 637440, 121.0983
3367, 637920, 147.607
3369, 638400, 134.4951
3372, 638880, 104.0638
3375, 639360, 103.1554
3377, 639840, 168.1046
3379, 640320, 141.5642
3381, 640800, 130.158
3383, 641280, 124.2194
3385, 641760, 135.8103
3388, 642240, 82.5342
3390, 642720, 144.596
3392, 643200, 118.3458
3394, 643680, 127.9767
3397, 644160, 114.8428
3400, 644640, 127.1418
3402, 645120, 135.7922
3404, 645600, 166.9178
3406, 646080, 87.075
3408, 646560, 139.7359
3410, 647040, 145.3183
3413, 647520, 116.9432
3415, 648000, 128.9505
3417, 648480, 153.6752
3419, 648960, 129.1222
3421, 649440, 160.8
3423, 649920, 139.5471
3425, 650400, 152.3723
3427, 650880, 119.5222
3429, 651360, 160.4958
3432, 651840, 78.5056
3434, 652320, 155.6606
3436, 652800, 99.3922
3438, 653280, 164.3326
3440, 653760, 99.3498
3442, 654240, 131.254
3444, 654720, 163.1877
3446, 655200, 134.095
3448, 655680, 139.8855
3450, 656160, 152.6508
3452, 656640, 148.1067
3454, 657120, 156.022
3456, 657600, 128.2412
3458, 658080, 105.2027
3462, 658560, 89.8198
3464, 659040, 168.8402
3466, 659520, 148.844
3468, 660000, 152.8321
3470, 660480, 166.476
3473, 660960, 118.5161
3475, 661440, 158.9581
3477, 661920, 121.6524
3479, 662400, 150.4364
3481, 662880, 99.294
3484, 663360, 136.0395
3486, 663840, 149.3456
3488, 664320, 158.7086
3490, 664800, 133.6091
3492, 665280, 158.9191
3494, 665760, 132.5532
3496, 666240, 153.8325
3498, 666720, 156.5971
3500, 667200, 162.2967
3502, 667680, 174.1643
3504, 668160, 154.1375
3506, 668640, 152.3775
3509, 669120, 111.9748
3511, 669600, 133.1368
3513, 670080, 157.0788
3515, 670560, 159.0169
3517, 671040, 164.6418
3519, 671520, 131.079
3521, 672000, 151.7023
3523, 672480, 145.6834
3525, 672960, 132.7734
3528, 673440, 105.3329
3530, 673920, 147.2942
3533, 674400, 117.0276
3535, 674880, 166.1442
3537, 675360, 159.9845
3539, 675840, 153.4296
3541, 676320, 151.6678
3544, 676800, 111.0302
3546, 677280, 118.809
3548, 677760, 128.1643
3550, 678240, 142.361
3552, 678720, 139.0047
3556, 679200, 80.2192
3558, 679680, 163.9405
3560, 680160, 156.0733
3562, 680640, 109.8001
3564, 681120, 171.7713
3566, 681600, 135.8033
3568, 682080, 128.9963
3570, 682560, 139.2957
3573, 683040, 118.5883
3575, 683520, 159.0232
3578, 684000, 133.0268
3580, 684480, 106.7344
3582, 684960, 136.5217
3586, 685440, 80.9244
3588, 685920, 152.6011
3590, 686400, 140.7085
3592, 686880, 162.0404
3594, 687360, 163.7204
3596, 687840, 144.5637
3599, 688320, 76.6912
3601, 688800, 154.1609
3603, 689280, 152.0051
3605, 689760, 138.778
3609, 690240, 85.8218
3611, 690720, 133.3372
3613, 691200, 117.3516
3615, 691680, 112.0875
3619, 692160, 94.3044
3621, 692640, 108.1136
3624, 693120, 88.4612
3626, 693600, 177.0692
3628, 694080, 127.2998
3631, 694560, 111.5986
3633, 695040, 132.9955
3635, 695520, 149.5569
3637, 696000, 159.8919
3639, 696480, 155.0881
3641, 696960, 161.1396
3643, 697440, 152.2714
3646, 697920, 111.1923
3649, 698400, 118.4456
3651, 698880, 153.7828
3653, 699360, 160.0528
3655, 699840, 97.0689
3657, 700320, 137.5002
3659, 700800, 150.4679
3662, 701280, 126.1749
3664, 701760, 156.8459
3666, 702240, 152.7445
3670, 702720, 69.5015
3672, 703200, 128.1571
3674, 703680, 134.9844
3677, 704160, 112.607
3679, 704640, 102.8093
3682, 705120, 106.0055
3684, 705600, 124.3892
3687, 706080, 85.2713
3689, 706560, 119.7383
3691, 707040, 127.1589
3693, 707520, 126.625
3695, 708000, 161.0253
3697, 708480, 115.9461
3699, 708960, 153.854
3701, 709440, 161.1606
3704, 709920, 121.8675
3708, 710400, 93.4172
3711, 710880, 112.3644
3713, 711360, 85.6803
3717, 711840, 82.4687
3720, 712320, 97.978
3722, 712800, 108.6888
3724, 713280, 117.1125
3726, 713760, 140.0562
3728, 714240, 130.7978
3730, 714720, 82.202
3732, 715200, 159.9969
3735, 715680, 122.1625
3738, 716160, 117.8403
3741, 716640, 109.7588
3743, 717120, 159.3167
3745, 717600, 156.076
3747, 718080, 127.1425
3750, 718560, 101.8744
3752, 719040, 121.6225
3754, 719520, 145.0168
3758, 720000, 106.9229
3760, 720480, 133.585
3763, 720960, 92.5675
3765, 721440, 161.3524
3767, 721920, 131.4972
3769, 722400, 166.6018
3771, 722880, 149.7418
3774, 723360, 51.5657
3776, 723840, 151.1283
3778, 724320, 165.4073
3780, 724800, 139.2312
3782, 725280, 147.8127
3784, 725760, 92.0739
3786, 726240, 150.0663
3788, 726720, 140.878
3791, 727200, 99.3974
3793, 727680, 152.7109
3795, 728160, 141.5913
3797, 728640, 117.896
3801, 729120, 72.8185
3803, 729600, 116.4169
3805, 730080, 155.4155
3808, 730560, 117.1042
3811, 731040, 112.1271
3813, 731520, 170.3041
3815, 732000, 126.388
3817, 732480, 166.4605
3819, 732960, 164.8259
3821, 733440, 140.1237
3823, 733920, 133.3007
3825, 734400, 165.7489
3827, 734880, 142.5788
3829, 735360, 127.5183
3831, 735840, 149.3143
3834, 736320, 87.1712
3836, 736800, 151.1314
3838, 737280, 103.8724
3840, 737760, 163.2199
3842, 738240, 144.7408
3844, 738720, 115.9105
3846, 739200, 142.2854
3848, 739680, 144.9992
3851, 740160, 101.2754
3853, 740640, 96.4831
3855, 741120, 150.045
3857, 741600, 152.5435
3859, 742080, 165.0025
3861, 742560, 160.2705
3863, 743040, 138.9121
3865, 743520, 151.832
3867, 744000, 128.0218
3869, 744480, 153.9955
3871, 744960, 158.4402
3873, 745440, 124.6299
3875, 745920, 143.973
3877, 746400, 135.0777
3879, 746880, 180.1785
3881, 747360, 142.9622
3883, 747840, 145.8815
3885, 748320, 140.2417
3887, 748800, 142.3178
3889, 749280, 168.4744
3891, 749760, 143.6322
3893, 750240, 141.4409
3895, 750720, 143.5427
3898, 751200, 82.0814
3900, 751680, 142.5122
3902, 752160, 155.197
3904, 752640, 162.3742
3906, 753120, 159.4383
3908, 753600, 123.6406
3910, 754080, 143.3791
3912, 754560, 155.9884
3914, 755040, 147.8434
3916, 755520, 150.3101
3918, 756000, 153.5922
3920, 756480, 169.444
3922, 756960, 136.302
3924, 757440, 174.9218
3926, 757920, 167.8341
3928, 758400, 166.2502
3930, 758880, 158.8075
3932, 759360, 148.3937
3934, 759840, 162.4155
3936, 760320, 162.4088
3938, 760800, 139.6634
3940, 761280, 171.0288
3942, 761760, 115.3954
3944, 762240, 157.7559
3946, 762720, 163.937
3948, 763200, 157.0638
3950, 763680, 161.2747
3952, 764160, 173.5721
3954, 764640, 170.5355
3956, 765120, 165.1039
3958, 765600, 157.05
3960, 766080, 160.8763
3962, 766560, 151.5388
3964, 767040, 163.5104
3967, 767520, 144.8648
3969, 768000, 147.9632
3971, 768480, 134.6546
3973, 768960, 158.2997
3975, 769440, 140.4059
3977, 769920, 163.5833
3979, 770400, 152.1739
3981, 770880, 158.1061
3983, 771360, 162.9319
3985, 771840, 152.5792
3987, 772320, 141.3764
3989, 772800, 147.2862
3992, 773280, 123.5995
3994, 773760, 160.1464
3996, 774240, 167.2729
3998, 774720, 170.3456
4000, 775200, 164.5491
4002, 775680, 178.9375
4004, 776160, 175.3694
4006, 776640, 93.08
4008, 777120, 155.6446
4010, 777600, 158.079
4013, 778080, 134.0418
4015, 778560, 159.7391
4018, 779040, 102.1996
4020, 779520, 159.1119
4022, 780000, 173.1463
4024, 780480, 129.6822
4027, 780960, 98.0519
4029, 781440, 173.8208
4031, 781920, 164.0496
4033, 782400, 150.1243
4035, 782880, 152.8545
4037, 783360, 145.1341
4039, 783840, 139.2437
4041, 784320, 149.4911
4043, 784800, 132.7728
4045, 785280, 153.0469
4047, 785760, 160.5575
4049, 786240, 143.2507
4051, 786720, 142.8366
4053, 787200, 163.5124
4055, 787680, 152.2959
4057, 788160, 157.5552
4059, 788640, 156.3327
4061, 789120, 146.4094
4063, 789600, 162.5163
4065, 790080, 148.3167
4067, 790560, 147.8003
4069, 791040, 158.5183
4071, 791520, 177.2024
4073, 792000, 154.139
4075, 792480, 129.9797
4078, 792960, 127.7694
4080, 793440, 140.4693
4082, 793920, 159.9791
4084, 794400, 150.8575
4086, 794880, 132.7568
4088, 795360, 165.5804
4090, 795840, 166.9905
4092, 796320, 146.093
4094, 796800, 166.4341
4096, 797280, 140.9037
4098, 797760, 171.5921
4100, 798240, 147.2013
4102, 798720, 165.2779
4104, 799200, 153.5796
4106, 799680, 162.1278
4108, 800160, 167.9386
4110, 800640, 137.095
4112, 801120, 118.0771
4114, 801600, 153.4665
4116, 802080, 154.4436
4118, 802560, 176.2237
4120, 803040, 171.1808
4122, 803520, 154.2524
4124, 804000, 156.4704
4126, 804480, 156.5755
4128, 804960, 171.6143
4130, 805440, 62.3674
4132, 805920, 109.1894
4134, 806400, 171.0123
4136, 806880, 145.796
4138, 807360, 156.1425
4141, 807840, 120.1893
4144, 808320, 110.707
4146, 808800, 159.8445
4148, 809280, 148.6206
4150, 809760, 160.9201
4152, 810240, 154.1812
4154, 810720, 147.9859
4156, 811200, 134.1781
4158, 811680, 140.1447
4160, 812160, 155.7831
4162, 812640, 154.8648
4165, 813120, 112.2472
4167, 813600, 154.4957
4170, 814080, 88.2533
4173, 814560, 109.3619
4175, 815040, 161.0507
4178, 815520, 104.4973
4180, 816000, 169.6266
4183, 816480, 109.7106
4185, 816960, 141.1504
4187, 817440, 164.5383
4189, 817920, 87.2314
4191, 818400, 135.2093
4193, 818880, 165.9923
4196, 819360, 100.0097
4198, 819840, 160.9637
4200, 820320, 176.298
4202, 820800, 157.1497
4204, 821280, 151.819
4206, 821760, 156.8705
4208, 822240, 147.8494
4210, 822720, 138.394
4212, 823200, 137.5795
4214, 823680, 162.4966
4216, 824160, 161.6127
4219, 824640, 106.9627
4221, 825120, 151.2981
4223, 825600, 135.5385
4225, 826080, 135.3891
4227, 826560, 123.431
4229, 827040, 128.9547
4231, 827520, 130.3585
4233, 828000, 106.7143
4235, 828480, 134.1036
4237, 828960, 153.3828
4239, 829440, 152.0315
4241, 829920, 165.6953
4244, 830400, 100.0127
4246, 830880, 102.7073
4250, 831360, 119.3419
4252, 831840, 165.1536
4254, 832320, 160.9011
4256, 832800, 150.8589
4258, 833280, 130.0493
4260, 833760, 172.6972
4262, 834240, 174.1232
4264, 834720, 174.4009
4266, 835200, 165.3152
4269, 835680, 121.4823
4271, 836160, 155.8994
4273, 836640, 162.4881
4275, 837120, 105.2336
4277, 837600, 175.8894
4279, 838080, 141.6492
4281, 838560, 162.3023
4283, 839040, 94.6411
4285, 839520, 167.7276
4287, 840000, 169.3776
4289, 840480, 128.1132
4292, 840960, 146.7184
4294, 841440, 149.2851
4296, 841920, 127.7374
4300, 842400, 80.4379
4302, 842880, 167.0789
4305, 843360, 113.8474
4307, 843840, 166.3267
4309, 844320, 155.8338
4311, 844800, 144.1536
4313, 845280, 90.8236
4315, 845760, 143.3948
4317, 846240, 158.6206
4320, 846720, 134.811
4323, 847200, 110.39
4325, 847680, 137.1577
4327, 848160, 117.0101
4329, 848640, 144.0117
4331, 849120, 150.7468
4333, 849600, 167.3406
4335, 850080, 161.9392
4337, 850560, 154.6086
4339, 851040, 142.9419
4341, 851520, 150.5898
4343, 852000, 155.6102
4346, 852480, 128.287
4348, 852960, 133.4978
4350, 853440, 138.3632
4353, 853920, 122.364
4355, 854400, 162.3204
4357, 854880, 163.5464
4359, 855360, 146.4207
4361, 855840, 170.082
4363, 856320, 165.0407
4365, 856800, 173.7472
4367, 857280, 126.564
4369, 857760, 173.5696
4371, 858240, 154.68
4373, 858720, 152.7014
4375, 859200, 140.582
4377, 859680, 172.5842
4379, 860160, 154.6175
4381, 860640, 166.0442
4383, 861120, 154.2438
4387, 861600, 91.0461
4389, 862080, 121.5112
4391, 862560, 158.7916
4394, 863040, 113.3686
4396, 863520, 102.4919
4398, 864000, 159.9266
4400, 864480, 158.8194
4403, 864960, 120.9267
4405, 865440, 165.2398
4407, 865920, 153.351
4409, 866400, 150.5553
4411, 866880, 159.4006
4414, 867360, 110.0891
4416, 867840, 109.0159
4418, 868320, 173.5205
4420, 868800, 175.8964
4422, 869280, 157.2411
4424, 869760, 148.6041
4426, 870240, 151.9529
4428, 870720, 167.1213
4430, 871200, 177.2025
4432, 871680, 115.4291
4434, 872160, 166.8032
4438, 872640, 72.2541
4440, 873120, 154.4277
4442, 873600, 173.5265
4444, 874080, 156.6867
4446, 874560, 167.0807
4448, 875040, 152.3968
4450, 875520, 174.2218
4452, 876000, 150.4716
4455, 876480, 109.505
4457, 876960, 129.4021
4459, 877440, 161.0685
4461, 877920, 137.2604
4463, 878400, 111.6203
4465, 878880, 142.4409
4467, 879360, 157.3716
4469, 879840, 166.5919
4473, 880320, 70.7239
4475, 880800, 162.8403
4477, 881280, 151.0689
4479, 881760, 162.5013
4482, 882240, 92.4633
4484, 882720, 144.9864
4486, 883200, 158.2463
4488, 883680, 173.6109
4490, 884160, 153.7685
4492, 884640, 146.4431
4494, 885120, 145.0629
4497, 885600, 103.8682
4499, 886080, 123.1798
4501, 886560, 171.5558
4503, 887040, 154.743
4505, 887520, 155.1208
4507, 888000, 172.6832
4510, 888480, 89.0486
4512, 888960, 149.272
4514, 889440, 144.8179
4518, 889920, 74.9955
4520, 890400, 145.4526
4522, 890880, 157.1005
4525, 891360, 110.2437
4527, 891840, 149.5404
4529, 892320, 157.7373
4531, 892800, 155.1476
4533, 893280, 150.6118
4535, 893760, 149.7095
4538, 894240, 110.5217
4540, 894720, 139.0953
4542, 895200, 161.0645
4544, 895680, 131.9507
4546, 896160, 122.0047
4548, 896640, 152.8297
4550, 897120, 139.6682
4552, 897600, 165.2707
4554, 898080, 133.827
4556, 898560, 125.8443
4559, 899040, 98.3984
4561, 899520, 118.9295
4563, 900000, 160.5926
4565, 900480, 150.8678
4567, 900960, 139.9593
4569, 901440, 145.0278
4571, 901920, 165.3074
4575, 902400, 78.8975
4577, 902880, 131.6518
4579, 903360, 152.8198
4582, 903840, 112.4265
4584, 904320, 91.8324
4586, 904800, 143.7241
4589, 905280, 120.908
4593, 905760, 94.8406
4596, 906240, 91.7193
4598, 906720, 128.7508
4600, 907200, 164.1672
4603, 907680, 102.0427
4605, 908160, 129.7712
4607, 908640, 168.8142
4609, 909120, 131.1577
4611, 909600, 156.9076
4613, 910080, 143.2458
4617, 910560, 96.2611
4620, 911040, 114.435
4622, 911520, 157.3189
4624, 912000, 140.5588
4626, 912480, 128.2326
4630, 912960, 93.8674
4632, 913440, 95.2583
4634, 913920, 151.4722
4636, 914400, 140.0063
4638, 914880, 118.4973
4641, 915360, 113.4811
4643, 915840, 147.2367
4645, 916320, 103.7117
4648, 916800, 98.6673
4650, 917280, 163.5612
4652, 917760, 103.4646
4654, 918240, 117.2807
4656, 918720, 156.2515
4658, 919200, 150.7631
4660, 919680, 147.0207
4662, 920160, 164.7796
4665, 920640, 104.0123
4667, 921120, 169.5328
4670, 921600, 113.0542
4674, 922080, 84.7513
4676, 922560, 141.3581
4679, 923040, 105.2365
4681, 923520, 161.607
4683, 924000, 126.284
4685, 924480, 108.843
4687, 924960, 148.1681
4689, 925440, 151.2714
4691, 925920, 128.0069
4693, 926400, 137.0803
4696, 926880, 129.6099
4698, 927360, 130.8674
4700, 927840, 167.8945
4702, 928320, 173.3989
4704, 928800, 136.2787
4706, 929280, 144.1542
4708, 929760, 140.2401
4710, 930240, 145.4962
4712, 930720, 152.7989
4716, 931200, 112.2469
4718, 931680, 143.4792
4720, 932160, 116.3481
4722, 932640, 145.3571
4725, 933120, 97.2849
4728, 933600, 98.515
4730, 934080, 159.0975
4732, 934560, 170.356
4735, 935040, 106.6927
4737, 935520, 153.421
4740, 936000, 119.5003
4742, 936480, 123.579
4745, 936960, 69.0656
4747, 937440, 138.0838
4749, 937920, 127.1146
4753, 938400, 84.6262
4756, 938880, 107.0773
4759, 939360, 108.4315
4761, 939840, 156.3736
4763, 940320, 143.9449
4765, 940800, 146.2923
4767, 941280, 156.9222
4769, 941760, 158.63
4771, 942240, 154.7781
4774, 942720, 118.3016
4776, 943200, 155.0968
4778, 943680, 133.5418
4784, 944160, 74.3261
4786, 944640, 154.4337
4789, 945120, 91.0657
4791, 945600, 161.6182
4793, 946080, 130.7018
4796, 946560, 86.1614
4798, 947040, 114.0324
4800, 947520, 159.9801
4802, 948000, 72.875
4804, 948480, 105.7789
4806, 948960, 147.8566
4808, 949440, 142.2316
4813, 949920, 69.2183
4815, 950400, 144.1111
4817, 950880, 92.3226
4819, 951360, 164.2592
4822, 951840, 136.0782
4824, 952320, 151.3593
4826, 952800, 164.2679
4828, 953280, 153.5409
4831, 953760, 87.4011
4833, 954240, 166.7971
4835, 954720, 143.5882
4838, 955200, 123.4988
4840, 955680, 151.1323
4842, 956160, 168.3683
4844, 956640, 155.4411
4846, 957120, 137.5428
4849, 957600, 92.2659
4851, 958080, 161.0426
4853, 958560, 162.0174
4855, 959040, 101.7451
4857, 959520, 151.6929
4860, 960000, 100.7794
4863, 960480, 113.4343
4865, 960960, 168.0188
4868, 961440, 123.0908
4871, 961920, 126.0691
4873, 962400, 157.5731
4875, 962880, 160.8141
4878, 963360, 114.8513
4880, 963840, 143.2561
4882, 964320, 141.2099
4885, 964800, 86.6464
4889, 965280, 90.2088
4891, 965760, 89.7691
4893, 966240, 150.3268
4895, 966720, 162.4254
4897, 967200, 145.3002
4899, 967680, 143.4468
