episode,timestep,reward
11368, 2496480, 363.8514
11370, 2496960, 382.6976
11372, 2497440, 364.2507
11374, 2497920, 392.826
11376, 2498400, 375.13
11378, 2498880, 349.9021
11380, 2499360, 341.8099
11382, 2499840, 327.6604
11384, 2500320, 331.3077
11386, 2500800, 328.5719
11388, 2501280, 384.755
11390, 2501760, 356.7189
11392, 2502240, 351.0589
11394, 2502720, 372.4554
11396, 2503200, 342.0744
11398, 2503680, 391.776
11400, 2504160, 365.3091
11402, 2504640, 370.789
11404, 2505120, 365.9599
11406, 2505600, 348.5019
11408, 2506080, 352.2835
11410, 2506560, 363.4874
11412, 2507040, 358.3348
11414, 2507520, 373.9577
11416, 2508000, 373.4662
11418, 2508480, 365.8302
11420, 2508960, 352.9725
11422, 2509440, 361.3403
11424, 2509920, 330.8804
11426, 2510400, 357.9579
11428, 2510880, 344.3931
11430, 2511360, 356.3608
11432, 2511840, 373.4994
11434, 2512320, 379.0911
11437, 2512800, 318.5552
11439, 2513280, 365.3091
11441, 2513760, 331.0906
11443, 2514240, 354.4825
11446, 2514720, 265.0681
11448, 2515200, 347.202
11450, 2515680, 335.321
11452, 2516160, 380.2934
11454, 2516640, 366.7484
11456, 2517120, 363.4275
11458, 2517600, 329.9962
11460, 2518080, 356.6926
11462, 2518560, 351.645
11464, 2519040, 365.7494
11467, 2519520, 264.7071
11469, 2520000, 337.9867
11471, 2520480, 353.9637
11473, 2520960, 365.7387
11475, 2521440, 380.0745
11477, 2521920, 354.4864
11479, 2522400, 350.792
11481, 2522880, 362.4308
11483, 2523360, 349.5154
11485, 2523840, 375.3523
11487, 2524320, 373.6796
11489, 2524800, 373.6041
11491, 2525280, 361.7885
11493, 2525760, 375.2514
11495, 2526240, 329.3176
11497, 2526720, 310.1624
11499, 2527200, 340.1915
11501, 2527680, 360.1739
11503, 2528160, 381.5064
11506, 2528640, 310.4019
11508, 2529120, 372.7091
11510, 2529600, 356.3853
11512, 2530080, 373.0935
11514, 2530560, 365.8843
11516, 2531040, 358.7493
11518, 2531520, 376.2475
11520, 2532000, 367.7301
11522, 2532480, 370.9516
11524, 2532960, 370.8238
11526, 2533440, 361.4799
11528, 2533920, 365.8871
11530, 2534400, 357.7857
11532, 2534880, 376.6129
11534, 2535360, 361.3938
11536, 2535840, 371.211
11538, 2536320, 389.4705
11540, 2536800, 374.2503
11542, 2537280, 361.2045
11545, 2537760, 226.0435
11547, 2538240, 357.8893
11549, 2538720, 383.0375
11551, 2539200, 365.9779
11553, 2539680, 362.1766
11555, 2540160, 329.3237
11557, 2540640, 356.3959
11559, 2541120, 374.461
11561, 2541600, 348.1622
11563, 2542080, 363.1107
11565, 2542560, 370.0052
11567, 2543040, 393.4629
11569, 2543520, 355.7012
11571, 2544000, 366.9695
11573, 2544480, 352.0774
11575, 2544960, 322.9983
11577, 2545440, 336.8715
11579, 2545920, 331.8872
11581, 2546400, 374.0404
11583, 2546880, 360.3108
11585, 2547360, 361.6856
11587, 2547840, 359.6823
11589, 2548320, 370.7509
11591, 2548800, 364.2775
11593, 2549280, 356.4968
11595, 2549760, 387.5212
11597, 2550240, 370.482
11599, 2550720, 366.566
11601, 2551200, 361.8171
11603, 2551680, 344.1189
11605, 2552160, 374.7693
11607, 2552640, 366.899
11609, 2553120, 358.8444
11611, 2553600, 373.6858
11613, 2554080, 377.4497
11615, 2554560, 384.0588
11617, 2555040, 362.0909
11619, 2555520, 384.4223
11621, 2556000, 386.5605
11623, 2556480, 361.8307
11626, 2556960, 255.189
11628, 2557440, 372.1121
11630, 2557920, 354.8409
11632, 2558400, 361.2088
11634, 2558880, 341.4355
11636, 2559360, 353.6001
11638, 2559840, 357.5218
11640, 2560320, 380.1341
11642, 2560800, 350.8527
11644, 2561280, 375.4468
11646, 2561760, 368.1761
11648, 2562240, 357.6045
11650, 2562720, 352.1893
11652, 2563200, 361.8815
11654, 2563680, 342.7052
11656, 2564160, 366.0154
11658, 2564640, 371.1037
11660, 2565120, 372.4305
11663, 2565600, 329.4843
11665, 2566080, 347.4605
11667, 2566560, 387.5899
11669, 2567040, 363.2034
11672, 2567520, 272.1267
11674, 2568000, 362.2582
11676, 2568480, 369.4138
11678, 2568960, 375.7739
11680, 2569440, 372.2765
11682, 2569920, 370.4494
11684, 2570400, 350.8587
11686, 2570880, 362.894
11688, 2571360, 373.9963
11690, 2571840, 354.1237
11692, 2572320, 358.2545
11694, 2572800, 334.4829
11696, 2573280, 356.1302
11698, 2573760, 367.5863
11700, 2574240, 364.0863
11702, 2574720, 384.2618
11704, 2575200, 360.1161
11706, 2575680, 346.5544
11708, 2576160, 352.0423
11710, 2576640, 336.4217
11712, 2577120, 373.2508
11714, 2577600, 329.7657
11716, 2578080, 375.9814
11718, 2578560, 349.4021
11720, 2579040, 347.2848
11722, 2579520, 356.9818
11724, 2580000, 359.9613
11726, 2580480, 361.0748
11728, 2580960, 364.1937
11730, 2581440, 365.0881
11732, 2581920, 368.3108
11734, 2582400, 363.4374
11736, 2582880, 365.5207
11738, 2583360, 337.2312
11740, 2583840, 363.8894
11742, 2584320, 308.837
11744, 2584800, 307.4848
11746, 2585280, 364.2042
11748, 2585760, 346.3156
11750, 2586240, 356.8292
11752, 2586720, 358.1125
11754, 2587200, 376.3415
11756, 2587680, 355.0336
11758, 2588160, 345.2482
11760, 2588640, 280.4808
11762, 2589120, 358.1181
11764, 2589600, 361.5343
11766, 2590080, 371.6036
11768, 2590560, 351.7756
11770, 2591040, 366.5449
11772, 2591520, 384.6186
11774, 2592000, 360.9592
11776, 2592480, 336.7417
11778, 2592960, 366.969
11781, 2593440, 296.8117
11783, 2593920, 368.3216
11785, 2594400, 367.512
11787, 2594880, 355.8833
11789, 2595360, 370.8893
11791, 2595840, 382.6016
11793, 2596320, 326.1757
11795, 2596800, 330.8213
11797, 2597280, 355.3306
11799, 2597760, 370.9538
11801, 2598240, 337.2791
11803, 2598720, 369.6102
11805, 2599200, 347.008
11807, 2599680, 355.0297
11809, 2600160, 366.3148
11811, 2600640, 341.8587
11813, 2601120, 348.1198
11815, 2601600, 344.2411
11817, 2602080, 339.8775
11819, 2602560, 347.514
11821, 2603040, 350.7212
11823, 2603520, 367.6861
11825, 2604000, 348.0909
11827, 2604480, 353.615
11829, 2604960, 373.072
11831, 2605440, 354.802
11833, 2605920, 378.8787
11835, 2606400, 350.2187
11837, 2606880, 323.7628
11839, 2607360, 340.7162
11841, 2607840, 364.0193
11844, 2608320, 271.9603
11846, 2608800, 377.3645
11848, 2609280, 365.0248
11850, 2609760, 368.9616
11852, 2610240, 374.8222
11854, 2610720, 361.2466
11856, 2611200, 373.7057
11858, 2611680, 360.0482
11860, 2612160, 311.4649
11862, 2612640, 335.8507
11864, 2613120, 345.9313
11866, 2613600, 341.9806
11868, 2614080, 378.2774
11870, 2614560, 362.0734
11872, 2615040, 341.2005
11874, 2615520, 356.6466
11876, 2616000, 332.208
11878, 2616480, 350.6445
11881, 2616960, 278.0431
11883, 2617440, 361.117
11885, 2617920, 367.4926
11887, 2618400, 348.7727
11889, 2618880, 332.5837
11891, 2619360, 356.4794
11893, 2619840, 364.7697
11895, 2620320, 362.6688
11897, 2620800, 328.1592
11899, 2621280, 330.8227
11901, 2621760, 325.0589
11903, 2622240, 335.9534
11905, 2622720, 345.9493
11907, 2623200, 375.9301
11909, 2623680, 344.6858
11911, 2624160, 337.6735
11913, 2624640, 341.1672
11915, 2625120, 352.2741
11917, 2625600, 351.6427
11919, 2626080, 371.1716
11921, 2626560, 355.5163
11923, 2627040, 327.1086
11925, 2627520, 344.3443
11927, 2628000, 339.0207
11929, 2628480, 357.164
11931, 2628960, 367.7359
11933, 2629440, 368.3854
11935, 2629920, 356.0147
11937, 2630400, 347.4489
11939, 2630880, 359.9034
11941, 2631360, 366.4039
11943, 2631840, 365.0904
11945, 2632320, 353.1969
11947, 2632800, 354.892
11949, 2633280, 369.4188
11951, 2633760, 371.3133
11953, 2634240, 365.7041
11955, 2634720, 380.4389
11957, 2635200, 367.019
11959, 2635680, 365.6459
11961, 2636160, 367.9785
11963, 2636640, 333.7597
11965, 2637120, 363.315
11967, 2637600, 357.4182
11969, 2638080, 357.732
11971, 2638560, 361.2233
11973, 2639040, 361.2625
11975, 2639520, 353.6696
11977, 2640000, 347.232
11979, 2640480, 318.013
11981, 2640960, 358.9303
11983, 2641440, 351.0512
11985, 2641920, 358.3955
11987, 2642400, 359.8269
11989, 2642880, 352.1483
11991, 2643360, 358.2048
11993, 2643840, 357.3939
11995, 2644320, 358.8504
11997, 2644800, 339.9432
11999, 2645280, 367.0181
12001, 2645760, 365.4634
12003, 2646240, 348.059
12005, 2646720, 346.7016
12007, 2647200, 344.2179
12009, 2647680, 367.011
12011, 2648160, 364.4159
12013, 2648640, 383.6513
12015, 2649120, 342.3298
12017, 2649600, 334.5922
12019, 2650080, 368.0022
12021, 2650560, 353.6287
12023, 2651040, 374.2637
12025, 2651520, 373.8231
12027, 2652000, 351.1391
12029, 2652480, 346.2669
12031, 2652960, 357.331
12033, 2653440, 379.3004
12035, 2653920, 355.6661
12037, 2654400, 371.2567
12039, 2654880, 355.9415
12041, 2655360, 356.0037
12043, 2655840, 364.8685
12045, 2656320, 337.5225
12047, 2656800, 316.8941
12049, 2657280, 374.3373
12051, 2657760, 330.1444
12053, 2658240, 346.9208
12055, 2658720, 341.8608
12057, 2659200, 302.6727
12059, 2659680, 339.6989
12061, 2660160, 359.2294
12063, 2660640, 350.1055
12065, 2661120, 322.605
12067, 2661600, 361.0103
12069, 2662080, 337.2246
12071, 2662560, 340.7863
12073, 2663040, 358.55
12075, 2663520, 350.0799
12077, 2664000, 373.1993
12079, 2664480, 331.1141
12081, 2664960, 342.6248
12083, 2665440, 344.3475
12085, 2665920, 359.0218
12087, 2666400, 367.1449
12089, 2666880, 369.431
12091, 2667360, 361.1009
12093, 2667840, 367.341
12095, 2668320, 329.277
12097, 2668800, 359.3932
12099, 2669280, 374.3633
12101, 2669760, 378.8695
12103, 2670240, 255.2346
12105, 2670720, 357.1516
12107, 2671200, 321.6856
12109, 2671680, 343.7986
12111, 2672160, 355.7179
12113, 2672640, 374.4239
12115, 2673120, 346.0101
12117, 2673600, 362.534
12119, 2674080, 365.6981
12121, 2674560, 342.1901
12123, 2675040, 391.7809
12125, 2675520, 349.4512
12127, 2676000, 339.831
12129, 2676480, 360.3324
12131, 2676960, 351.6972
12133, 2677440, 377.4874
12135, 2677920, 331.9392
12137, 2678400, 345.9525
12139, 2678880, 393.9179
12141, 2679360, 366.5218
12143, 2679840, 371.7134
12145, 2680320, 357.6309
12147, 2680800, 377.8066
12149, 2681280, 365.0543
12151, 2681760, 270.6452
12153, 2682240, 370.2398
12155, 2682720, 324.4771
12157, 2683200, 355.5606
12159, 2683680, 365.4613
12161, 2684160, 344.7045
12163, 2684640, 343.6094
12165, 2685120, 341.9606
12167, 2685600, 335.558
12169, 2686080, 354.5374
12171, 2686560, 362.5292
12173, 2687040, 345.2194
12175, 2687520, 356.5878
12177, 2688000, 361.7955
12179, 2688480, 360.7267
12181, 2688960, 321.2866
12183, 2689440, 351.0968
12185, 2689920, 360.3672
12187, 2690400, 350.5529
12189, 2690880, 372.0546
12191, 2691360, 360.4495
12193, 2691840, 355.7276
12195, 2692320, 332.3457
12197, 2692800, 371.3642
12199, 2693280, 351.0706
12201, 2693760, 367.8245
12203, 2694240, 349.5323
12205, 2694720, 373.8085
12207, 2695200, 341.0417
12210, 2695680, 306.9793
12212, 2696160, 339.4039
12214, 2696640, 369.4095
12216, 2697120, 354.9569
12218, 2697600, 338.7722
12220, 2698080, 353.0321
12222, 2698560, 357.8848
12224, 2699040, 386.3604
12226, 2699520, 368.5008
12228, 2700000, 337.1143
12230, 2700480, 364.1512
12232, 2700960, 371.1817
12234, 2701440, 364.3097
12236, 2701920, 322.889
12238, 2702400, 365.4935
12240, 2702880, 347.3144
12242, 2703360, 345.8669
12244, 2703840, 369.934
12246, 2704320, 370.6178
12248, 2704800, 349.3881
12250, 2705280, 361.4648
12252, 2705760, 334.9181
12254, 2706240, 343.384
12256, 2706720, 384.3832
12258, 2707200, 336.8148
12260, 2707680, 344.4285
12262, 2708160, 387.1854
12264, 2708640, 369.1367
12266, 2709120, 368.6238
12268, 2709600, 356.4083
12270, 2710080, 349.6877
12273, 2710560, 291.2305
12275, 2711040, 360.385
12277, 2711520, 355.9536
12279, 2712000, 319.9398
12281, 2712480, 371.4376
12283, 2712960, 356.7092
12285, 2713440, 258.4426
12287, 2713920, 350.5803
12289, 2714400, 356.6541
12291, 2714880, 341.66
12293, 2715360, 370.6964
12295, 2715840, 348.7612
12297, 2716320, 380.5546
12299, 2716800, 358.4478
12301, 2717280, 347.2021
12303, 2717760, 362.5164
12305, 2718240, 348.0601
12307, 2718720, 360.4172
12309, 2719200, 347.8295
12311, 2719680, 347.8127
12313, 2720160, 342.0376
12315, 2720640, 350.3281
12318, 2721120, 312.6665
12320, 2721600, 377.3765
12322, 2722080, 353.1658
12324, 2722560, 344.9619
12326, 2723040, 348.0179
12328, 2723520, 365.0453
12330, 2724000, 345.0223
12332, 2724480, 358.0113
12334, 2724960, 385.0228
12336, 2725440, 346.1695
12338, 2725920, 357.2297
12340, 2726400, 360.1824
12342, 2726880, 373.4295
12344, 2727360, 369.7963
12346, 2727840, 377.8831
12348, 2728320, 348.1854
12350, 2728800, 364.5572
12352, 2729280, 365.7496
12354, 2729760, 352.1688
12356, 2730240, 357.8949
12358, 2730720, 324.3084
12360, 2731200, 346.5125
12362, 2731680, 352.2891
12364, 2732160, 388.8815
12366, 2732640, 354.8853
12368, 2733120, 366.3493
12370, 2733600, 360.2168
12372, 2734080, 360.2767
12374, 2734560, 375.6661
12376, 2735040, 279.1358
12378, 2735520, 372.9289
12380, 2736000, 367.8602
12382, 2736480, 343.443
12384, 2736960, 366.7723
12386, 2737440, 352.5928
12388, 2737920, 317.4072
12390, 2738400, 366.6241
12392, 2738880, 368.5764
12394, 2739360, 345.4453
12396, 2739840, 371.9555
12398, 2740320, 380.1473
12400, 2740800, 336.8242
12402, 2741280, 367.8302
12404, 2741760, 378.1647
12406, 2742240, 349.3022
12408, 2742720, 366.6197
12410, 2743200, 374.2143
12412, 2743680, 361.6379
12416, 2744160, 249.8244
12418, 2744640, 361.3465
12420, 2745120, 381.227
12422, 2745600, 382.7124
12424, 2746080, 366.9659
12426, 2746560, 377.193
12428, 2747040, 369.3885
12431, 2747520, 295.9647
12433, 2748000, 365.0669
12435, 2748480, 368.2088
12437, 2748960, 370.011
12439, 2749440, 377.6487
12441, 2749920, 258.7853
12444, 2750400, 331.5774
12446, 2750880, 342.4993
12448, 2751360, 356.7552
12450, 2751840, 343.8683
12452, 2752320, 365.3355
12454, 2752800, 361.1383
12456, 2753280, 349.7902
12458, 2753760, 381.0529
12460, 2754240, 361.9366
12462, 2754720, 372.9044
12464, 2755200, 297.3727
12466, 2755680, 374.7547
12469, 2756160, 286.3748
12471, 2756640, 373.3588
12473, 2757120, 341.4901
12475, 2757600, 359.9577
12478, 2758080, 274.6403
12480, 2758560, 369.2098
12482, 2759040, 369.8609
12484, 2759520, 376.9273
12486, 2760000, 380.783
12488, 2760480, 220.9497
12490, 2760960, 376.9622
12492, 2761440, 381.0102
12494, 2761920, 376.8603
12496, 2762400, 389.7908
12498, 2762880, 349.8177
12501, 2763360, 268.8916
12503, 2763840, 369.5162
12505, 2764320, 368.6772
12507, 2764800, 374.162
12509, 2765280, 380.9124
12511, 2765760, 359.8704
12513, 2766240, 373.0046
12515, 2766720, 347.3016
12517, 2767200, 365.41
12519, 2767680, 371.9387
12521, 2768160, 318.389
12523, 2768640, 370.5929
12525, 2769120, 369.6842
12527, 2769600, 330.7621
12529, 2770080, 358.9758
12531, 2770560, 358.0966
12533, 2771040, 362.1672
12535, 2771520, 374.3895
12537, 2772000, 351.9557
12539, 2772480, 359.7797
12541, 2772960, 371.6287
12543, 2773440, 354.6962
12545, 2773920, 372.5735
12547, 2774400, 342.7988
12549, 2774880, 379.6605
12551, 2775360, 366.2854
12553, 2775840, 375.3278
12556, 2776320, 275.5711
12559, 2776800, 179.8468
12561, 2777280, 329.5324
12563, 2777760, 350.492
12567, 2778240, 213.7923
12569, 2778720, 373.2444
12571, 2779200, 374.543
12573, 2779680, 366.7453
12575, 2780160, 360.756
12577, 2780640, 371.7217
12579, 2781120, 354.8086
12581, 2781600, 358.7561
12583, 2782080, 313.0187
12585, 2782560, 365.0674
12589, 2783040, 207.394
12591, 2783520, 347.7836
12593, 2784000, 355.7726
12595, 2784480, 373.193
12597, 2784960, 359.6639
12599, 2785440, 367.3369
12601, 2785920, 360.7862
12603, 2786400, 344.5514
12605, 2786880, 389.643
12607, 2787360, 344.7445
12609, 2787840, 370.5547
12611, 2788320, 351.5504
12613, 2788800, 369.4113
12615, 2789280, 340.4466
12617, 2789760, 362.0954
12619, 2790240, 336.0313
12621, 2790720, 344.0321
12623, 2791200, 366.3189
12625, 2791680, 364.8467
12627, 2792160, 372.2984
12629, 2792640, 351.167
12631, 2793120, 369.2066
12633, 2793600, 353.6676
12635, 2794080, 348.7726
12637, 2794560, 355.2443
12639, 2795040, 355.0488
12641, 2795520, 333.9005
12644, 2796000, 260.2444
12646, 2796480, 359.9709
12648, 2796960, 361.6655
12650, 2797440, 349.063
12652, 2797920, 338.5037
12654, 2798400, 330.3652
12656, 2798880, 366.6042
12658, 2799360, 373.5635
12660, 2799840, 323.9541
12662, 2800320, 350.7445
12664, 2800800, 298.7417
12668, 2801280, 246.8925
12670, 2801760, 353.1019
12672, 2802240, 348.7098
12674, 2802720, 363.1336
12676, 2803200, 304.6057
12678, 2803680, 361.7406
12680, 2804160, 241.3647
12682, 2804640, 360.8104
12684, 2805120, 351.2374
12686, 2805600, 355.7849
12688, 2806080, 332.5043
12690, 2806560, 349.2227
12692, 2807040, 346.5689
12694, 2807520, 374.0072
12696, 2808000, 367.3669
12698, 2808480, 355.9237
12700, 2808960, 339.8251
12702, 2809440, 372.9764
12704, 2809920, 345.4768
12706, 2810400, 366.7487
12708, 2810880, 336.5311
12710, 2811360, 366.172
12712, 2811840, 360.0603
12714, 2812320, 332.054
12716, 2812800, 357.1468
12718, 2813280, 350.0233
12720, 2813760, 316.2277
12722, 2814240, 325.2143
12724, 2814720, 335.2675
12726, 2815200, 340.5023
12729, 2815680, 298.5531
12732, 2816160, 257.7279
12734, 2816640, 344.3939
12736, 2817120, 379.6598
12738, 2817600, 320.0126
12740, 2818080, 346.1936
12742, 2818560, 373.1875
12744, 2819040, 322.8461
12747, 2819520, 226.4868
12749, 2820000, 357.8067
12751, 2820480, 348.2803
12753, 2820960, 335.0209
12755, 2821440, 356.8573
12757, 2821920, 220.94
12759, 2822400, 326.8122
12761, 2822880, 352.3076
12763, 2823360, 337.3795
12765, 2823840, 333.5725
12767, 2824320, 363.3091
12770, 2824800, 290.7341
12772, 2825280, 358.6594
12774, 2825760, 344.3232
12777, 2826240, 284.637
12779, 2826720, 339.2923
12781, 2827200, 315.6727
12784, 2827680, 301.5745
12786, 2828160, 188.7768
12788, 2828640, 318.9448
12790, 2829120, 347.9534
12793, 2829600, 347.8159
12795, 2830080, 364.6501
12797, 2830560, 336.08
12799, 2831040, 316.0114
12801, 2831520, 360.1074
12803, 2832000, 317.0542
12805, 2832480, 282.4011
12807, 2832960, 366.252
12809, 2833440, 351.3526
12811, 2833920, 357.4737
12813, 2834400, 338.047
12815, 2834880, 340.2186
12817, 2835360, 369.767
12819, 2835840, 353.3198
12821, 2836320, 224.4495
12823, 2836800, 377.7299
12825, 2837280, 345.8176
12827, 2837760, 351.3352
12829, 2838240, 315.7099
12831, 2838720, 331.4027
12833, 2839200, 358.6828
12835, 2839680, 352.7744
12837, 2840160, 342.6219
12839, 2840640, 359.9968
12841, 2841120, 337.6718
12843, 2841600, 360.5747
12846, 2842080, 270.7786
12848, 2842560, 347.2522
12850, 2843040, 374.5055
12852, 2843520, 321.6275
12854, 2844000, 335.3586
12856, 2844480, 377.4087
12858, 2844960, 335.4497
12860, 2845440, 344.4008
12862, 2845920, 379.6113
12864, 2846400, 364.0192
12866, 2846880, 370.8535
12868, 2847360, 352.967
12870, 2847840, 342.0315
12872, 2848320, 354.5615
12874, 2848800, 335.0907
12876, 2849280, 338.3033
12878, 2849760, 367.7049
12880, 2850240, 337.2149
12882, 2850720, 352.9244
12884, 2851200, 334.3694
12887, 2851680, 300.2291
12889, 2852160, 346.774
12891, 2852640, 349.1213
12893, 2853120, 342.5084
12895, 2853600, 331.0089
12897, 2854080, 313.3149
12899, 2854560, 368.1985
12901, 2855040, 363.3278
12904, 2855520, 282.467
12906, 2856000, 372.0601
12908, 2856480, 300.8998
12910, 2856960, 321.2365
12912, 2857440, 349.0602
12914, 2857920, 331.3929
12916, 2858400, 308.4599
12918, 2858880, 342.0845
12920, 2859360, 335.8192
12922, 2859840, 339.5669
12924, 2860320, 333.7448
12926, 2860800, 343.4664
12928, 2861280, 353.2398
12930, 2861760, 358.7696
12932, 2862240, 324.1872
12934, 2862720, 358.4754
12936, 2863200, 360.6889
12938, 2863680, 344.468
12940, 2864160, 343.1379
12942, 2864640, 323.5269
12944, 2865120, 349.1437
12946, 2865600, 361.5801
12948, 2866080, 348.8349
12950, 2866560, 348.505
12952, 2867040, 361.1813
12954, 2867520, 366.8165
12956, 2868000, 372.7825
12959, 2868480, 287.6501
12961, 2868960, 323.9298
12963, 2869440, 372.3821
12965, 2869920, 348.9544
12967, 2870400, 328.3978
12970, 2870880, 327.217
12972, 2871360, 338.8007
12974, 2871840, 362.8373
12976, 2872320, 361.7031
12978, 2872800, 257.272
12980, 2873280, 364.5565
12982, 2873760, 340.9813
12984, 2874240, 327.5786
12986, 2874720, 341.0002
12988, 2875200, 376.2269
12990, 2875680, 343.1396
12992, 2876160, 290.0077
12994, 2876640, 368.3371
12996, 2877120, 346.6937
12998, 2877600, 351.8005
13000, 2878080, 317.6928
13002, 2878560, 303.413
13004, 2879040, 339.4059
13006, 2879520, 345.1343
13008, 2880000, 371.56
13010, 2880480, 343.9904
13012, 2880960, 384.4776
13014, 2881440, 354.0444
13017, 2881920, 248.0046
13019, 2882400, 356.7679
13021, 2882880, 351.5149
13023, 2883360, 347.6083
13025, 2883840, 367.8142
13028, 2884320, 259.1248
13030, 2884800, 336.689
13032, 2885280, 353.7887
13034, 2885760, 329.4775
13036, 2886240, 353.5832
13038, 2886720, 339.6689
13040, 2887200, 362.5399
13042, 2887680, 370.9228
13044, 2888160, 358.2632
13046, 2888640, 365.2658
13048, 2889120, 373.3632
13050, 2889600, 372.7919
13052, 2890080, 372.0767
13054, 2890560, 352.8304
13056, 2891040, 365.162
13058, 2891520, 351.3686
13060, 2892000, 371.6808
13062, 2892480, 351.6596
13064, 2892960, 298.2904
13066, 2893440, 355.8004
13068, 2893920, 346.0831
13070, 2894400, 346.0338
13072, 2894880, 358.2774
13074, 2895360, 329.2287
13076, 2895840, 334.4595
13078, 2896320, 350.5698
13080, 2896800, 288.4933
13082, 2897280, 346.9572
13084, 2897760, 355.6303
13088, 2898240, 232.6759
13090, 2898720, 365.6191
13092, 2899200, 366.0034
13094, 2899680, 341.4807
13096, 2900160, 355.3907
13098, 2900640, 326.7136
13100, 2901120, 360.554
13102, 2901600, 358.1047
13104, 2902080, 389.3489
13106, 2902560, 340.6076
13108, 2903040, 372.0182
13110, 2903520, 367.1754
13112, 2904000, 325.8021
13114, 2904480, 314.5696
13116, 2904960, 382.3306
13118, 2905440, 360.9992
13120, 2905920, 362.207
13122, 2906400, 326.0042
13124, 2906880, 346.7235
13126, 2907360, 343.4301
13128, 2907840, 249.7065
13131, 2908320, 294.4962
13133, 2908800, 348.3253
13135, 2909280, 360.5753
13138, 2909760, 284.8682
13140, 2910240, 372.19
13142, 2910720, 327.9821
13144, 2911200, 368.0908
13146, 2911680, 359.0813
13148, 2912160, 366.9734
13150, 2912640, 340.7799
13152, 2913120, 362.3939
13154, 2913600, 387.5176
13156, 2914080, 364.5298
13158, 2914560, 243.5278
13160, 2915040, 327.9748
13162, 2915520, 356.3464
13164, 2916000, 375.1149
13166, 2916480, 368.1125
13169, 2916960, 333.0201
13171, 2917440, 296.582
13173, 2917920, 379.2923
13175, 2918400, 337.8427
13177, 2918880, 371.4303
13179, 2919360, 374.3283
13181, 2919840, 338.241
13183, 2920320, 368.9743
13185, 2920800, 373.3822
13187, 2921280, 350.0293
13189, 2921760, 360.5768
13191, 2922240, 376.995
13193, 2922720, 377.0644
13195, 2923200, 359.8622
13198, 2923680, 285.5257
13200, 2924160, 360.5829
13202, 2924640, 375.0458
13204, 2925120, 371.7194
13207, 2925600, 205.2731
13209, 2926080, 386.9529
13211, 2926560, 355.9901
13213, 2927040, 362.7265
13215, 2927520, 346.2493
13217, 2928000, 331.3747
13220, 2928480, 309.869
13222, 2928960, 315.265
13224, 2929440, 256.6232
13227, 2929920, 302.7798
13229, 2930400, 378.8915
13231, 2930880, 312.0617
13233, 2931360, 379.0965
13235, 2931840, 390.2029
13237, 2932320, 366.5485
13239, 2932800, 344.7178
13241, 2933280, 357.0293
13243, 2933760, 364.3105
13246, 2934240, 307.9919
13248, 2934720, 209.3915
13250, 2935200, 353.552
13252, 2935680, 372.8039
13254, 2936160, 320.7931
13256, 2936640, 358.244
13258, 2937120, 331.5459
13261, 2937600, 280.4398
13263, 2938080, 349.6984
13265, 2938560, 377.1176
13267, 2939040, 369.9726
13269, 2939520, 314.2881
13271, 2940000, 360.6319
13274, 2940480, 286.0543
13276, 2940960, 315.2371
13278, 2941440, 282.6237
13281, 2941920, 351.5524
13283, 2942400, 350.3627
13285, 2942880, 354.8917
13287, 2943360, 326.1216
13289, 2943840, 352.5719
13291, 2944320, 366.1092
13293, 2944800, 346.7837
13295, 2945280, 375.9408
13297, 2945760, 346.4636
13299, 2946240, 360.7346
13301, 2946720, 346.1776
13303, 2947200, 355.9341
13305, 2947680, 274.9492
13307, 2948160, 354.5362
13309, 2948640, 350.2635
13311, 2949120, 370.0676
13313, 2949600, 370.4377
13315, 2950080, 364.1847
13318, 2950560, 313.0145
13320, 2951040, 345.1151
13322, 2951520, 263.8777
13324, 2952000, 374.0731
13326, 2952480, 373.6279
13328, 2952960, 357.3161
13331, 2953440, 315.5872
13333, 2953920, 355.0924
13335, 2954400, 336.7858
13337, 2954880, 371.7421
13339, 2955360, 366.0645
13341, 2955840, 350.6378
13344, 2956320, 266.6624
13346, 2956800, 343.9005
13348, 2957280, 369.0092
13350, 2957760, 268.231
13352, 2958240, 377.0721
13354, 2958720, 344.2342
13356, 2959200, 324.2374
13358, 2959680, 364.5387
13360, 2960160, 358.699
13362, 2960640, 368.5327
13364, 2961120, 351.9404
13366, 2961600, 356.1832
13368, 2962080, 346.1551
13370, 2962560, 374.7695
13372, 2963040, 360.9644
13374, 2963520, 330.6502
13376, 2964000, 356.9399
13378, 2964480, 374.3302
13380, 2964960, 382.7142
13382, 2965440, 344.5462
13384, 2965920, 360.672
13387, 2966400, 319.4211
13389, 2966880, 373.0227
13391, 2967360, 373.5605
13393, 2967840, 355.0748
13395, 2968320, 363.5493
13397, 2968800, 374.2007
13399, 2969280, 365.7375
13401, 2969760, 216.0226
13403, 2970240, 383.0721
13405, 2970720, 370.1258
13408, 2971200, 288.9995
13410, 2971680, 333.2796
13412, 2972160, 360.7554
13414, 2972640, 381.0226
13416, 2973120, 361.9401
13418, 2973600, 357.7289
13420, 2974080, 352.0067
13422, 2974560, 385.8631
13424, 2975040, 364.7961
13426, 2975520, 369.2349
13428, 2976000, 377.656
13430, 2976480, 330.3508
13433, 2976960, 322.4848
13435, 2977440, 365.5943
13437, 2977920, 318.3728
13439, 2978400, 364.9377
13441, 2978880, 378.4729
