episode,timestep,reward, averagate_reward_100
22321, 2594160, 170.6499, 437.5292
22324, 2594880, 170.6733, 433.7046
22326, 2595600, 170.7009, 438.5005
22328, 2596320, 170.7289, 438.6882
22330, 2597040, 170.7553, 438.41
22333, 2597760, 170.7847, 439.9662
22335, 2598480, 170.8111, 439.9811
22337, 2599200, 170.8388, 440.2678
22339, 2599920, 170.8632, 439.8005
22341, 2600640, 170.8894, 439.7537
22343, 2601360, 170.9162, 443.6257
22345, 2602080, 170.9308, 440.8521
22347, 2602800, 170.9571, 440.9574
22350, 2603520, 170.9851, 438.4494
22353, 2604240, 171.0094, 435.1609
22355, 2604960, 171.0364, 435.7734
22357, 2605680, 171.0623, 435.7344
22359, 2606400, 171.0733, 432.2915
22361, 2607120, 171.1012, 432.5864
22363, 2607840, 171.1261, 432.3656
22366, 2608560, 171.1624, 431.2814
22368, 2609280, 171.1893, 431.3436
22370, 2610000, 171.2163, 431.1184
22372, 2610720, 171.2428, 431.1067
22374, 2611440, 171.2699, 431.2324
22376, 2612160, 171.2964, 431.2017
22378, 2612880, 171.3226, 431.208
22380, 2613600, 171.3494, 435.0961
22382, 2614320, 171.3757, 438.2401
22385, 2615040, 171.3995, 438.2609
22387, 2615760, 171.4267, 438.6771
22389, 2616480, 171.4537, 438.7468
22391, 2617200, 171.481, 438.8594
22393, 2617920, 171.5075, 438.8299
22395, 2618640, 171.5337, 438.6942
22397, 2619360, 171.555, 437.425
22399, 2620080, 171.5807, 440.671
22401, 2620800, 171.6059, 440.5267
22403, 2621520, 171.6333, 440.7407
22405, 2622240, 171.66, 440.5261
22408, 2622960, 171.6781, 436.381
22410, 2623680, 171.7049, 436.3071
22413, 2624400, 171.7282, 432.8655
22415, 2625120, 171.7464, 430.8738
22417, 2625840, 171.7734, 431.0898
22419, 2626560, 171.7996, 434.1086
22421, 2627280, 171.8272, 434.6131
22424, 2628000, 171.8519, 434.9583
22426, 2628720, 171.873, 433.5574
22430, 2629440, 171.8972, 426.8752
22432, 2630160, 171.9236, 426.685
22434, 2630880, 171.951, 429.521
22436, 2631600, 171.9774, 429.3241
22438, 2632320, 171.9915, 426.519
22440, 2633040, 172.0179, 427.1887
22444, 2633760, 172.0387, 419.7285
22446, 2634480, 172.0646, 422.4388
22448, 2635200, 172.091, 422.492
22450, 2635920, 172.1176, 425.2354
22452, 2636640, 172.144, 428.5379
22456, 2637360, 172.1548, 419.1988
22458, 2638080, 172.182, 419.444
22460, 2638800, 172.2024, 421.5845
22463, 2639520, 172.2252, 418.0074
22465, 2640240, 172.252, 419.0007
22467, 2640960, 172.2784, 418.9087
22470, 2641680, 172.3048, 415.8193
22472, 2642400, 172.3212, 413.5855
22474, 2643120, 172.349, 413.8025
22476, 2643840, 172.3756, 413.8536
22478, 2644560, 172.4008, 413.6912
22480, 2645280, 172.4274, 413.6692
22483, 2646000, 172.4507, 410.0266
22485, 2646720, 172.4633, 410.5969
22487, 2647440, 172.4901, 410.5477
22489, 2648160, 172.5181, 410.8375
22492, 2648880, 172.5484, 408.6112
22494, 2649600, 172.5753, 408.6937
22496, 2650320, 172.6023, 408.8414
22498, 2651040, 172.6208, 408.5953
22500, 2651760, 172.6472, 408.9013
22502, 2652480, 172.6736, 408.7356
22504, 2653200, 172.6862, 405.6961
22506, 2653920, 172.711, 405.3385
22509, 2654640, 172.7381, 407.3011
22511, 2655360, 172.7631, 406.873
22513, 2656080, 172.7893, 410.6214
22515, 2656800, 172.8137, 412.0279
22517, 2657520, 172.8404, 412.0475
22519, 2658240, 172.8592, 410.419
22521, 2658960, 172.885, 410.0513
22523, 2659680, 172.9113, 413.6791
22526, 2660400, 172.9316, 410.3305
22528, 2661120, 172.9512, 411.8324
22531, 2661840, 172.9849, 414.103
22533, 2662560, 173.0115, 413.8947
22535, 2663280, 173.0294, 412.0412
22537, 2664000, 173.0553, 414.8329
22539, 2664720, 173.0811, 414.6629
22541, 2665440, 173.106, 414.4501
22543, 2666160, 173.1314, 421.2517
22546, 2666880, 173.1539, 417.6737
22548, 2667600, 173.1649, 414.2312
22552, 2668320, 173.1961, 409.4198
22554, 2669040, 173.2215, 414.0911
22556, 2669760, 173.2462, 418.339
22558, 2670480, 173.2703, 417.6699
22560, 2671200, 173.2967, 419.0777
22562, 2671920, 173.3094, 416.5486
22564, 2672640, 173.3357, 419.7173
22566, 2673360, 173.3621, 419.9016
22569, 2674080, 173.3752, 413.6654
22572, 2674800, 173.3972, 415.1998
22575, 2675520, 173.4214, 411.255
22577, 2676240, 173.4478, 411.6359
22579, 2676960, 173.4726, 411.3676
22581, 2677680, 173.4981, 411.2625
22583, 2678400, 173.5235, 414.7219
22585, 2679120, 173.5478, 417.3891
22587, 2679840, 173.5725, 416.9742
22590, 2680560, 173.5784, 408.9588
22594, 2681280, 173.6017, 404.47
22596, 2682000, 173.6265, 404.0331
22599, 2682720, 173.6495, 402.1537
22601, 2683440, 173.6761, 402.0953
22603, 2684160, 173.6877, 398.7891
22606, 2684880, 173.7107, 398.6898
22608, 2685600, 173.7357, 401.3633
22611, 2686320, 173.7552, 397.083
22613, 2687040, 173.7734, 395.3287
22616, 2687760, 173.7823, 388.8375
22620, 2688480, 173.8058, 383.9635
22622, 2689200, 173.832, 384.1002
22625, 2689920, 173.8502, 380.1224
22627, 2690640, 173.8611, 380.0615
22630, 2691360, 173.886, 379.6789
22632, 2692080, 173.9112, 379.5718
22634, 2692800, 173.9366, 381.1324
22637, 2693520, 173.9573, 377.2513
22639, 2694240, 173.9813, 376.8699
22641, 2694960, 174.0051, 376.6675
22643, 2695680, 174.015, 373.2085
22645, 2696400, 174.0385, 372.9095
22649, 2697120, 174.0631, 373.4864
22651, 2697840, 174.0885, 378.3872
22653, 2698560, 174.1116, 377.8933
22655, 2699280, 174.1336, 377.1546
22657, 2700000, 174.1579, 377.2634
22660, 2700720, 174.1813, 373.7602
22662, 2701440, 174.2066, 376.654
22664, 2702160, 174.2319, 376.4493
22666, 2702880, 174.2546, 375.6695
22668, 2703600, 174.2788, 378.6225
22670, 2704320, 174.3033, 380.842
22672, 2705040, 174.3265, 384.0734
22675, 2705760, 174.3488, 383.7144
22677, 2706480, 174.3733, 383.3197
22679, 2707200, 174.3837, 380.1038
22682, 2707920, 174.4067, 376.6447
22684, 2708640, 174.4319, 376.7908
22687, 2709360, 174.4543, 373.6149
22689, 2710080, 174.4635, 374.0532
22692, 2710800, 174.4855, 373.7532
22694, 2711520, 174.5105, 379.8547
22696, 2712240, 174.5355, 379.9361
22698, 2712960, 174.5585, 382.9101
22701, 2713680, 174.5845, 379.9062
22703, 2714400, 174.609, 382.8609
22705, 2715120, 174.6338, 383.0014
22708, 2715840, 174.6566, 382.8694
22710, 2716560, 174.6801, 386.6949
22712, 2717280, 174.7052, 386.6573
22714, 2718000, 174.7297, 388.3212
22716, 2718720, 174.7407, 391.4837
22718, 2719440, 174.7639, 390.9575
22720, 2720160, 174.7871, 396.7504
22723, 2720880, 174.8103, 393.1756
22725, 2721600, 174.8347, 397.582
22727, 2722320, 174.8601, 400.8924
22729, 2723040, 174.8775, 402.1835
22731, 2723760, 174.8856, 398.3082
22733, 2724480, 174.9078, 397.4889
22735, 2725200, 174.9303, 397.0706
22737, 2725920, 174.9548, 400.7498
22740, 2726640, 174.9763, 397.8087
22742, 2727360, 175.0012, 397.9404
22745, 2728080, 175.024, 398.1852
22748, 2728800, 175.0457, 397.9504
22750, 2729520, 175.0701, 400.3593
22752, 2730240, 175.0801, 397.2034
22754, 2730960, 175.1034, 397.7056
22756, 2731680, 175.1246, 396.9274
22758, 2732400, 175.1481, 396.9887
22761, 2733120, 175.1746, 397.4784
22763, 2733840, 175.1994, 397.3778
22766, 2734560, 175.2228, 394.6604
22769, 2735280, 175.2444, 391.3774
22771, 2736000, 175.2566, 388.9885
22773, 2736720, 175.2793, 388.4228
22776, 2737440, 175.3032, 388.8783
22780, 2738160, 175.3017, 380.8176
22784, 2738880, 175.3231, 377.4783
22786, 2739600, 175.3442, 376.8942
22789, 2740320, 175.3658, 380.0996
22791, 2741040, 175.3912, 380.2426
22794, 2741760, 175.3962, 376.3866
22798, 2742480, 175.4146, 369.7364
22801, 2743200, 175.4257, 366.382
22803, 2743920, 175.4494, 366.2321
22805, 2744640, 175.4734, 366.1049
22807, 2745360, 175.4975, 366.0387
22809, 2746080, 175.5212, 368.933
22811, 2746800, 175.5442, 368.9695
22814, 2747520, 175.5668, 365.7057
22817, 2748240, 175.5874, 365.3157
22819, 2748960, 175.6101, 365.3542
22821, 2749680, 175.6338, 365.1428
22823, 2750400, 175.6577, 368.2075
22825, 2751120, 175.6682, 365.0886
22828, 2751840, 175.6721, 357.3586
22830, 2752560, 175.6966, 362.8311
22833, 2753280, 175.7194, 360.2258
22836, 2754000, 175.7372, 356.4767
22838, 2754720, 175.76, 356.0036
22840, 2755440, 175.7704, 356.3477
22842, 2756160, 175.7733, 351.3523
22844, 2756880, 175.7968, 354.2685
22846, 2757600, 175.8218, 354.6578
22848, 2758320, 175.846, 357.897
22850, 2759040, 175.8696, 357.7522
22855, 2759760, 175.886, 351.6944
22857, 2760480, 175.9092, 351.6148
22859, 2761200, 175.9336, 351.7752
22862, 2761920, 175.9458, 348.7046
22865, 2762640, 175.9681, 345.4581
22867, 2763360, 175.9792, 345.3064
22871, 2764080, 176.0018, 345.6858
22873, 2764800, 176.0113, 342.7186
22875, 2765520, 176.0359, 345.9055
22877, 2766240, 176.06, 348.1622
22880, 2766960, 176.0831, 354.0761
22883, 2767680, 176.1054, 354.1124
22885, 2768400, 176.1304, 357.6431
22889, 2769120, 176.1376, 352.0097
22891, 2769840, 176.1611, 351.6168
22893, 2770560, 176.1849, 355.3501
22895, 2771280, 176.2089, 358.7246
22897, 2772000, 176.2307, 361.8655
22899, 2772720, 176.2549, 364.9489
22902, 2773440, 176.2648, 364.8351
22904, 2774160, 176.2886, 365.0489
22906, 2774880, 176.3148, 365.5163
22909, 2775600, 176.3339, 361.7015
22911, 2776320, 176.3577, 361.9095
22913, 2777040, 176.382, 365.0509
22915, 2777760, 176.4053, 365.0746
22917, 2778480, 176.4297, 368.6176
22921, 2779200, 176.4476, 362.1771
22927, 2779920, 176.4495, 353.756
22930, 2780640, 176.4696, 352.9347
22934, 2781360, 176.476, 347.4791
22937, 2782080, 176.4954, 347.0321
22939, 2782800, 176.5052, 344.0057
22942, 2783520, 176.5264, 348.5448
22945, 2784240, 176.5488, 345.5272
22947, 2784960, 176.5716, 345.1962
22949, 2785680, 176.5951, 345.1212
22951, 2786400, 176.6196, 345.2427
22953, 2787120, 176.6331, 349.424
22956, 2787840, 176.6573, 350.3231
22958, 2788560, 176.6815, 350.3855
22960, 2789280, 176.7055, 353.5273
22963, 2790000, 176.7282, 352.7359
22965, 2790720, 176.7518, 355.9607
22967, 2791440, 176.7767, 359.1462
22969, 2792160, 176.8008, 362.3566
22971, 2792880, 176.8252, 365.1486
22973, 2793600, 176.85, 368.6795
22975, 2794320, 176.8701, 367.695
22977, 2795040, 176.8953, 367.9809
22979, 2795760, 176.9168, 367.2633
22982, 2796480, 176.9444, 368.6975
22984, 2797200, 176.9684, 371.6515
22986, 2797920, 176.9936, 374.3864
22988, 2798640, 177.0178, 378.0422
22990, 2799360, 177.0416, 381.2349
22992, 2800080, 177.0651, 381.2588
22994, 2800800, 177.0751, 378.0681
22997, 2801520, 177.1014, 376.4499
23000, 2802240, 177.1126, 370.8251
23002, 2802960, 177.1382, 377.1589
23004, 2803680, 177.163, 377.4487
23006, 2804400, 177.1853, 376.5997
23008, 2805120, 177.2102, 380.3911
23010, 2805840, 177.2356, 381.0313
23012, 2806560, 177.2597, 381.2025
23015, 2807280, 177.2846, 378.7764
23017, 2808000, 177.31, 379.0381
23019, 2808720, 177.3344, 382.8462
23021, 2809440, 177.3579, 386.0107
23024, 2810160, 177.3814, 389.4819
23026, 2810880, 177.3915, 392.9527
23028, 2811600, 177.4159, 396.24
23030, 2812320, 177.4416, 400.3175
23033, 2813040, 177.4648, 406.7169
23035, 2813760, 177.489, 406.9862
23039, 2814480, 177.5077, 407.4729
23041, 2815200, 177.5191, 404.6006
23045, 2815920, 177.5405, 405.0801
23047, 2816640, 177.5517, 402.442
23050, 2817360, 177.5743, 399.3154
23052, 2818080, 177.5979, 399.4563
23056, 2818800, 177.6044, 395.0181
23059, 2819520, 177.6418, 395.2725
23061, 2820240, 177.6662, 395.3924
23063, 2820960, 177.6892, 398.3619
23065, 2821680, 177.7137, 398.5954
23067, 2822400, 177.7381, 398.5323
23070, 2823120, 177.7485, 392.7301
23072, 2823840, 177.7731, 392.7017
23075, 2824560, 177.7817, 387.2227
23077, 2825280, 177.8071, 387.3175
23079, 2826000, 177.8303, 387.7476
23082, 2826720, 177.8534, 386.7534
23086, 2827440, 177.8744, 380.3495
23088, 2828160, 177.8849, 377.2239
23090, 2828880, 177.909, 377.3428
23092, 2829600, 177.9319, 377.2375
23094, 2830320, 177.9567, 380.672
23097, 2831040, 177.98, 380.0371
23100, 2831760, 178.0049, 383.2372
23103, 2832480, 178.0218, 378.4802
23105, 2833200, 178.0458, 378.3097
23108, 2833920, 178.0549, 372.3907
23110, 2834640, 178.0796, 372.2955
23113, 2835360, 178.1023, 369.1883
23116, 2836080, 178.1226, 368.2277
23120, 2836800, 178.1304, 358.7543
23122, 2837520, 178.1412, 355.6493
23125, 2838240, 178.1668, 359.3584
23127, 2838960, 178.1913, 359.5587
23130, 2839680, 178.2133, 355.949
23132, 2840400, 178.2375, 359.0536
23134, 2841120, 178.2626, 359.2591
23137, 2841840, 178.2759, 357.3283
23140, 2842560, 178.2999, 361.1109
23142, 2843280, 178.3096, 357.7124
23144, 2844000, 178.3342, 360.9683
23146, 2844720, 178.3594, 364.2433
23148, 2845440, 178.3846, 367.4113
23150, 2846160, 178.4087, 370.741
23152, 2846880, 178.4341, 371.1768
23154, 2847600, 178.4572, 374.4224
23156, 2848320, 178.4817, 380.7541
23159, 2849040, 178.5037, 377.2519
23161, 2849760, 178.5289, 377.4783
23163, 2850480, 178.5535, 377.9029
23165, 2851200, 178.5749, 377.223
23167, 2851920, 178.5985, 377.0763
23169, 2852640, 178.622, 379.9394
23171, 2853360, 178.6459, 382.8407
23173, 2854080, 178.6648, 381.3622
23176, 2854800, 178.6891, 385.2065
23178, 2855520, 178.7125, 385.3277
23180, 2856240, 178.7325, 384.0286
23183, 2856960, 178.7523, 383.3774
23185, 2857680, 178.7724, 385.6654
23187, 2858400, 178.7835, 385.8204
23190, 2859120, 178.8059, 385.9021
23193, 2859840, 178.8178, 380.4573
23195, 2860560, 178.8412, 380.3127
23198, 2861280, 178.8756, 382.8715
23200, 2862000, 178.89, 383.3332
23202, 2862720, 178.9079, 385.0025
23205, 2863440, 178.9327, 383.8528
23207, 2864160, 178.9584, 387.5124
23209, 2864880, 178.9806, 389.9702
23211, 2865600, 179.006, 390.1705
23213, 2866320, 179.03, 393.4384
23215, 2867040, 179.0533, 396.7753
23217, 2867760, 179.0772, 400.0754
23219, 2868480, 179.0911, 400.8313
23221, 2869200, 179.1032, 401.181
23224, 2869920, 179.1258, 403.7608
23226, 2870640, 179.1493, 403.4841
23228, 2871360, 179.1739, 403.7181
23230, 2872080, 179.1972, 406.7588
23232, 2872800, 179.2206, 406.6275
23234, 2873520, 179.2439, 406.2525
23236, 2874240, 179.2675, 408.2759
23238, 2874960, 179.2902, 411.2149
23240, 2875680, 179.3143, 414.0477
23242, 2876400, 179.338, 417.3494
23244, 2877120, 179.3628, 417.4186
23246, 2877840, 179.3868, 417.2009
23248, 2878560, 179.4109, 416.9872
23250, 2879280, 179.4343, 416.857
23253, 2880000, 179.4562, 413.3122
23255, 2880720, 179.4786, 413.0185
23257, 2881440, 179.5029, 413.2216
23259, 2882160, 179.5281, 416.7777
23262, 2882880, 179.5429, 411.5391
23264, 2883600, 179.5617, 410.9637
23266, 2884320, 179.5863, 411.0834
23268, 2885040, 179.6075, 410.7004
23270, 2885760, 179.6275, 409.7341
23272, 2886480, 179.6514, 409.7881
23274, 2887200, 179.6748, 412.9045
23276, 2887920, 179.6998, 413.9476
23279, 2888640, 179.7212, 411.6808
23281, 2889360, 179.7459, 411.8783
23283, 2890080, 179.7703, 415.7633
23285, 2890800, 179.7951, 416.9106
23287, 2891520, 179.8186, 419.8239
23291, 2892240, 179.8353, 415.6991
23293, 2892960, 179.8466, 418.4606
23296, 2893680, 179.8772, 417.5055
23298, 2894400, 179.8969, 416.8229
23300, 2895120, 179.9207, 419.0566
23302, 2895840, 179.9451, 420.6043
23304, 2896560, 179.9704, 423.5528
23306, 2897280, 179.9937, 423.2107
23308, 2898000, 180.018, 423.0384
23310, 2898720, 180.0422, 423.5304
23313, 2899440, 180.0558, 418.1865
23315, 2900160, 180.0791, 418.2242
23317, 2900880, 180.1028, 418.2225
23319, 2901600, 180.1137, 417.5325
23321, 2902320, 180.1381, 420.4645
23323, 2903040, 180.1623, 420.5557
23327, 2903760, 180.1828, 417.4566
23329, 2904480, 180.1932, 414.1665
23331, 2905200, 180.2172, 414.4303
23333, 2905920, 180.241, 414.5427
23335, 2906640, 180.2653, 414.9468
23337, 2907360, 180.2893, 415.0016
23339, 2908080, 180.3134, 415.3317
23341, 2908800, 180.336, 414.9433
23344, 2909520, 180.3608, 412.3204
23346, 2910240, 180.3858, 412.6083
23348, 2910960, 180.4074, 412.0683
23351, 2911680, 180.4319, 409.638
23353, 2912400, 180.4556, 412.8357
23355, 2913120, 180.4799, 413.3213
23357, 2913840, 180.503, 413.0971
23359, 2914560, 180.5123, 409.4221
23363, 2915280, 180.54, 409.532
23365, 2916000, 180.5489, 407.3957
23367, 2916720, 180.5722, 407.7458
23369, 2917440, 180.5955, 408.7865
23371, 2918160, 180.6189, 408.5893
23373, 2918880, 180.6427, 408.6709
23375, 2919600, 180.6634, 407.9658
23377, 2920320, 180.6868, 407.8285
23379, 2921040, 180.7107, 411.0557
23381, 2921760, 180.7343, 410.8404
23383, 2922480, 180.758, 410.7342
23385, 2923200, 180.7814, 410.4458
23388, 2923920, 180.8028, 407.7777
23390, 2924640, 180.8264, 414.3141
23392, 2925360, 180.8493, 414.1263
23394, 2926080, 180.873, 417.1316
23396, 2926800, 180.8958, 418.1805
23398, 2927520, 180.9186, 418.9629
23401, 2928240, 180.9443, 416.6332
23403, 2928960, 180.9674, 416.14
23405, 2929680, 180.9906, 415.9547
23407, 2930400, 181.0009, 412.991
23409, 2931120, 181.0193, 411.6141
23412, 2931840, 181.0219, 408.6701
23414, 2932560, 181.0412, 407.91
23417, 2933280, 181.061, 404.4741
23420, 2934000, 181.0839, 404.3319
23422, 2934720, 181.1075, 404.3159
23424, 2935440, 181.131, 404.3105
23427, 2936160, 181.1518, 407.206
23429, 2936880, 181.1554, 405.6309
23432, 2937600, 181.1693, 400.6782
23434, 2938320, 181.1922, 400.3775
23436, 2939040, 181.2161, 400.1554
23438, 2939760, 181.2392, 400.1685
23440, 2940480, 181.2627, 400.3168
23442, 2941200, 181.2863, 400.412
23444, 2941920, 181.3086, 402.5754
23446, 2942640, 181.3323, 402.2899
23448, 2943360, 181.3427, 399.7078
23450, 2944080, 181.3657, 402.299
23453, 2944800, 181.3887, 399.3112
23456, 2945520, 181.408, 395.431
23458, 2946240, 181.4304, 395.2388
23460, 2946960, 181.4404, 395.5946
23462, 2947680, 181.4633, 398.2292
23464, 2948400, 181.4872, 403.0244
23466, 2949120, 181.5097, 403.2896
23468, 2949840, 181.5338, 403.5326
23470, 2950560, 181.5568, 403.5287
23473, 2951280, 181.5911, 403.2695
23475, 2952000, 181.6137, 403.7381
23477, 2952720, 181.6372, 403.8308
23479, 2953440, 181.6607, 403.7668
23481, 2954160, 181.6704, 400.5417
23483, 2954880, 181.6941, 400.5724
23485, 2955600, 181.7176, 400.6487
23487, 2956320, 181.7412, 400.83
23490, 2957040, 181.7628, 400.7858
23493, 2957760, 181.7818, 397.1474
23496, 2958480, 181.8029, 394.0222
23498, 2959200, 181.8261, 394.1604
23500, 2959920, 181.8432, 394.897
23503, 2960640, 181.8642, 391.7595
23506, 2961360, 181.8727, 385.5714
23508, 2962080, 181.8957, 388.5498
23510, 2962800, 181.9202, 390.0852
23512, 2963520, 181.9433, 397.6565
23514, 2964240, 181.9651, 398.2862
23517, 2964960, 181.9874, 398.9405
23520, 2965680, 181.996, 395.6195
23523, 2966400, 182.0198, 392.9361
23525, 2967120, 182.0301, 389.9212
23527, 2967840, 182.0535, 393.288
23530, 2968560, 182.0756, 398.1138
23532, 2969280, 182.0993, 400.0254
23535, 2970000, 182.1213, 397.0211
23537, 2970720, 182.144, 396.8764
23539, 2971440, 182.1659, 396.5618
23542, 2972160, 182.1912, 394.3246
23544, 2972880, 182.214, 394.4606
23546, 2973600, 182.2375, 394.4853
23548, 2974320, 182.263, 398.0706
23550, 2975040, 182.2678, 393.8057
23552, 2975760, 182.2883, 392.894
23554, 2976480, 182.3121, 396.0171
23557, 2977200, 182.3348, 397.0648
23560, 2977920, 182.3565, 397.2778
23562, 2978640, 182.3734, 395.9026
23564, 2979360, 182.3978, 396.0515
23566, 2980080, 182.4216, 396.4003
23570, 2980800, 182.4415, 390.0895
23572, 2981520, 182.4624, 389.4318
23574, 2982240, 182.4721, 386.5254
23576, 2982960, 182.4954, 386.7584
23579, 2983680, 182.5022, 380.0711
23581, 2984400, 182.5213, 382.3248
23584, 2985120, 182.5401, 378.4817
23586, 2985840, 182.5636, 378.5167
23589, 2986560, 182.5805, 374.207
23592, 2987280, 182.5924, 372.5029
23594, 2988000, 182.6155, 375.6439
23597, 2988720, 182.624, 372.7204
23599, 2989440, 182.6474, 372.8192
23603, 2990160, 182.666, 371.1165
23606, 2990880, 182.6878, 374.2872
23608, 2991600, 182.697, 371.0707
23610, 2992320, 182.7174, 370.1546
23613, 2993040, 182.7347, 366.0445
23615, 2993760, 182.7584, 366.3781
23617, 2994480, 182.7781, 368.7245
23619, 2995200, 182.8017, 374.9064
23623, 2995920, 182.8204, 371.1496
23625, 2996640, 182.8429, 374.0742
23627, 2997360, 182.8605, 372.7228
23630, 2998080, 182.87, 369.7953
23633, 2998800, 182.8907, 366.2896
23636, 2999520, 182.906, 364.8439
