episode,timestep,reward
9352, 1743840, 88.7675
9355, 1744320, 124.36
9357, 1744800, 170.5421
9362, 1745280, 60.6915
9364, 1745760, 135.3157
9367, 1746240, 110.4093
9372, 1746720, 76.0003
9374, 1747200, 118.9154
9377, 1747680, 118.3272
9379, 1748160, 152.3295
9382, 1748640, 105.3794
9387, 1749120, 77.3079
9394, 1749600, 41.3047
9396, 1750080, 120.8559
9400, 1750560, 95.6434
9403, 1751040, 112.1415
9406, 1751520, 110.3444
9408, 1752000, 127.1478
9414, 1752480, 55.964
9417, 1752960, 114.3322
9420, 1753440, 114.5161
9424, 1753920, 96.8837
9427, 1754400, 101.9484
9429, 1754880, 127.8784
9433, 1755360, 89.3676
9437, 1755840, 93.0026
9439, 1756320, 92.4935
9442, 1756800, 132.186
9446, 1757280, 55.9303
9449, 1757760, 135.03
9451, 1758240, 151.1562
9455, 1758720, 65.6729
9457, 1759200, 151.8891
9460, 1759680, 128.1415
9462, 1760160, 109.9243
9467, 1760640, 83.2692
9470, 1761120, 115.1643
9473, 1761600, 91.8197
9476, 1762080, 124.9964
9478, 1762560, 163.992
9482, 1763040, 68.2971
9485, 1763520, 115.233
9487, 1764000, 134.3279
9489, 1764480, 163.3186
9492, 1764960, 93.475
9497, 1765440, 91.1912
9499, 1765920, 109.9859
9502, 1766400, 105.5432
9504, 1766880, 169.381
9507, 1767360, 104.9107
9509, 1767840, 146.1137
9513, 1768320, 93.0565
9518, 1768800, 75.9227
9521, 1769280, 113.5788
9523, 1769760, 152.2265
9526, 1770240, 86.5608
9528, 1770720, 151.4273
9531, 1771200, 104.84
9535, 1771680, 95.8837
9537, 1772160, 157.9354
9539, 1772640, 156.732
9543, 1773120, 73.731
9545, 1773600, 121.5066
9547, 1774080, 153.9892
9550, 1774560, 117.3014
9552, 1775040, 114.7477
9554, 1775520, 162.1895
9557, 1776000, 142.4991
9559, 1776480, 147.4078
9561, 1776960, 133.8864
9563, 1777440, 160.2301
9566, 1777920, 117.0714
9568, 1778400, 123.7388
9572, 1778880, 89.7664
9574, 1779360, 151.1304
9576, 1779840, 158.0059
9581, 1780320, 81.9013
9584, 1780800, 115.4088
9586, 1781280, 119.6276
9588, 1781760, 93.2826
9590, 1782240, 121.1682
9592, 1782720, 168.8314
9597, 1783200, 71.4753
9599, 1783680, 157.0396
9601, 1784160, 154.572
9605, 1784640, 96.6724
9607, 1785120, 155.979
9610, 1785600, 88.3385
9615, 1786080, 68.5364
9617, 1786560, 159.0102
9619, 1787040, 162.514
9621, 1787520, 165.965
9623, 1788000, 143.6857
9625, 1788480, 163.8996
9627, 1788960, 172.0832
9629, 1789440, 141.1742
9632, 1789920, 121.4738
9634, 1790400, 153.6542
9636, 1790880, 141.7874
9639, 1791360, 93.2575
9643, 1791840, 102.6046
9645, 1792320, 132.5941
9648, 1792800, 109.185
9653, 1793280, 81.0501
9656, 1793760, 68.0165
9659, 1794240, 129.8437
9665, 1794720, 71.2757
9667, 1795200, 163.5146
9672, 1795680, 73.1369
9676, 1796160, 53.7147
9678, 1796640, 167.4572
9681, 1797120, 76.0718
9685, 1797600, 90.496
9688, 1798080, 94.1205
9692, 1798560, 93.7065
9695, 1799040, 80.581
9700, 1799520, 65.4323
9703, 1800000, 109.8788
9706, 1800480, 148.2564
9708, 1800960, 142.8243
9710, 1801440, 142.4648
9712, 1801920, 142.2096
9715, 1802400, 104.852
9717, 1802880, 170.5233
9719, 1803360, 149.4501
9722, 1803840, 92.8047
9725, 1804320, 132.5446
9728, 1804800, 87.8054
9730, 1805280, 174.4826
9734, 1805760, 68.1159
9738, 1806240, 92.042
9740, 1806720, 146.1828
9742, 1807200, 134.9259
9745, 1807680, 151.5753
9747, 1808160, 146.1644
9750, 1808640, 121.7353
9753, 1809120, 85.0563
9755, 1809600, 172.0509
9757, 1810080, 133.231
9761, 1810560, 86.4545
9764, 1811040, 111.2182
9766, 1811520, 167.4049
9768, 1812000, 162.1309
9770, 1812480, 127.6023
9772, 1812960, 151.8417
9775, 1813440, 109.4865
9777, 1813920, 135.5928
9779, 1814400, 145.2107
9784, 1814880, 81.1633
9786, 1815360, 157.4669
9791, 1815840, 69.6684
9795, 1816320, 93.5676
9797, 1816800, 131.5199
9800, 1817280, 123.3233
9804, 1817760, 75.7989
9806, 1818240, 137.0887
9809, 1818720, 119.4709
9811, 1819200, 138.4847
9813, 1819680, 153.1364
9816, 1820160, 84.1527
9819, 1820640, 100.3964
9823, 1821120, 110.0242
9825, 1821600, 153.1121
9827, 1822080, 125.7621
9829, 1822560, 133.2327
9833, 1823040, 95.5156
9835, 1823520, 119.6874
9837, 1824000, 142.5728
9839, 1824480, 130.8951
9842, 1824960, 127.89
9846, 1825440, 94.4048
9848, 1825920, 103.2622
9850, 1826400, 121.6987
9854, 1826880, 120.8844
9856, 1827360, 154.5221
9859, 1827840, 90.7543
9862, 1828320, 129.0038
9865, 1828800, 111.5912
9867, 1829280, 99.0059
9870, 1829760, 110.4975
9873, 1830240, 119.6404
9878, 1830720, 77.6083
9880, 1831200, 148.2433
9882, 1831680, 155.7002
9884, 1832160, 143.1464
9887, 1832640, 95.7796
9889, 1833120, 136.7418
9892, 1833600, 118.8499
9894, 1834080, 102.1069
9896, 1834560, 151.159
9899, 1835040, 119.7881
9902, 1835520, 115.7252
9906, 1836000, 63.1037
9908, 1836480, 123.6336
9912, 1836960, 87.7335
9915, 1837440, 88.764
9918, 1837920, 112.6572
9921, 1838400, 111.3187
9923, 1838880, 150.7279
9925, 1839360, 68.7554
9927, 1839840, 146.4212
9929, 1840320, 153.8986
9931, 1840800, 147.7493
9934, 1841280, 123.3871
9937, 1841760, 103.3421
9940, 1842240, 117.3194
9944, 1842720, 78.0443
9946, 1843200, 155.4797
9948, 1843680, 120.196
9950, 1844160, 127.3807
9953, 1844640, 93.2624
9957, 1845120, 107.0161
9959, 1845600, 112.512
9962, 1846080, 91.1319
9965, 1846560, 111.4784
9967, 1847040, 94.9731
9969, 1847520, 161.5909
9971, 1848000, 142.3671
9973, 1848480, 130.8274
9975, 1848960, 164.3874
9977, 1849440, 153.4071
9980, 1849920, 101.227
9982, 1850400, 102.4443
9985, 1850880, 131.0624
9988, 1851360, 90.1117
9992, 1851840, 85.7905
9996, 1852320, 68.672
9999, 1852800, 121.9072
10001, 1853280, 139.0617
10004, 1853760, 118.0575
10006, 1854240, 150.383
10008, 1854720, 138.8975
10013, 1855200, 72.4122
10016, 1855680, 75.4802
10019, 1856160, 126.491
10021, 1856640, 119.3468
10026, 1857120, 73.0952
10029, 1857600, 105.7155
10032, 1858080, 74.4159
10036, 1858560, 103.5324
10039, 1859040, 124.3686
10042, 1859520, 90.7889
10044, 1860000, 97.6901
10048, 1860480, 84.907
10051, 1860960, 144.5852
10053, 1861440, 139.8191
10055, 1861920, 160.0584
10058, 1862400, 88.7354
10060, 1862880, 160.1976
10062, 1863360, 148.5645
10066, 1863840, 59.6847
10071, 1864320, 73.3773
10073, 1864800, 128.0368
10075, 1865280, 142.1415
10078, 1865760, 132.0233
10081, 1866240, 89.923
10083, 1866720, 162.0074
10085, 1867200, 134.5663
10089, 1867680, 62.7886
10093, 1868160, 104.4788
10097, 1868640, 72.3501
10099, 1869120, 153.9255
10102, 1869600, 106.2293
10104, 1870080, 152.638
10107, 1870560, 95.5527
10110, 1871040, 90.0855
10113, 1871520, 133.3582
10115, 1872000, 117.3811
10118, 1872480, 115.0997
10120, 1872960, 159.2147
10123, 1873440, 130.7065
10126, 1873920, 127.1264
10128, 1874400, 96.5211
10131, 1874880, 127.377
10133, 1875360, 101.586
10138, 1875840, 90.3762
10141, 1876320, 94.0192
10143, 1876800, 86.5618
10145, 1877280, 147.6372
10150, 1877760, 91.691
10152, 1878240, 95.0035
10156, 1878720, 96.6734
10159, 1879200, 100.9555
10161, 1879680, 122.3275
10165, 1880160, 93.0948
10169, 1880640, 104.0768
10172, 1881120, 78.9688
10174, 1881600, 153.3229
10178, 1882080, 76.1354
10180, 1882560, 162.7596
10184, 1883040, 88.6468
10186, 1883520, 153.1986
10189, 1884000, 112.44
10192, 1884480, 111.3248
10196, 1884960, 95.2516
10199, 1885440, 113.9788
10201, 1885920, 130.8684
10204, 1886400, 93.5014
10208, 1886880, 64.3098
10211, 1887360, 103.0841
10214, 1887840, 122.6602
10216, 1888320, 91.4015
10219, 1888800, 149.3575
10221, 1889280, 170.7703
10224, 1889760, 107.5142
10227, 1890240, 83.1255
10229, 1890720, 111.1972
10232, 1891200, 124.3048
10235, 1891680, 69.3341
10238, 1892160, 142.1838
10241, 1892640, 101.2151
10243, 1893120, 148.8941
10245, 1893600, 168.0599
10247, 1894080, 119.6995
10250, 1894560, 140.8511
10252, 1895040, 117.5358
10254, 1895520, 153.7022
10257, 1896000, 141.8806
10260, 1896480, 71.2091
10262, 1896960, 135.5322
10266, 1897440, 88.6459
10269, 1897920, 77.3991
10274, 1898400, 62.2335
10277, 1898880, 99.517
10279, 1899360, 139.6535
10283, 1899840, 90.934
10285, 1900320, 114.8511
10288, 1900800, 121.0325
10293, 1901280, 80.4098
10295, 1901760, 147.7982
10297, 1902240, 94.6327
10300, 1902720, 95.8502
10303, 1903200, 107.0166
10308, 1903680, 59.2774
10311, 1904160, 106.4856
10314, 1904640, 70.7612
10317, 1905120, 126.4671
10319, 1905600, 154.5549
10322, 1906080, 125.5059
10326, 1906560, 79.7889
10329, 1907040, 69.1575
10333, 1907520, 107.9542
10336, 1908000, 100.8036
10338, 1908480, 168.7639
10340, 1908960, 134.1797
10342, 1909440, 143.6487
10346, 1909920, 67.0427
10350, 1910400, 98.4426
10353, 1910880, 108.0141
10355, 1911360, 89.2074
10359, 1911840, 107.6183
10361, 1912320, 142.0138
10364, 1912800, 86.2718
10368, 1913280, 108.5104
10370, 1913760, 126.9984
10372, 1914240, 135.4665
10375, 1914720, 116.3987
10377, 1915200, 168.7903
10382, 1915680, 75.3497
10385, 1916160, 94.1141
10390, 1916640, 90.7058
10393, 1917120, 79.1105
10396, 1917600, 122.9591
10400, 1918080, 89.6221
10404, 1918560, 79.594
10407, 1919040, 96.5229
10409, 1919520, 120.2309
10412, 1920000, 109.0742
10416, 1920480, 85.8755
10420, 1920960, 76.5983
10422, 1921440, 101.8467
10426, 1921920, 110.9878
10429, 1922400, 88.3001
10432, 1922880, 116.9272
10434, 1923360, 105.5103
10438, 1923840, 101.6919
10441, 1924320, 88.1535
10445, 1924800, 87.4868
10447, 1925280, 106.0785
10451, 1925760, 98.4593
10453, 1926240, 97.9785
10458, 1926720, 82.8212
10460, 1927200, 145.8194
10463, 1927680, 141.7407
10467, 1928160, 55.0542
10472, 1928640, 91.594
10477, 1929120, 62.7305
10480, 1929600, 101.5718
10484, 1930080, 79.8286
10486, 1930560, 145.2155
10490, 1931040, 68.2978
10493, 1931520, 112.9145
10498, 1932000, 58.519
10503, 1932480, 69.5391
10506, 1932960, 73.0625
10509, 1933440, 117.2983
10514, 1933920, 65.5098
10518, 1934400, 60.8006
10523, 1934880, 75.2671
10525, 1935360, 129.2139
10530, 1935840, 88.9749
10532, 1936320, 125.0537
10535, 1936800, 102.4509
10538, 1937280, 96.8977
10540, 1937760, 137.9654
10542, 1938240, 166.5711
10545, 1938720, 114.8905
10548, 1939200, 89.12
10551, 1939680, 107.707
10555, 1940160, 84.5155
10558, 1940640, 110.0222
10562, 1941120, 54.6898
10568, 1941600, 64.2986
10572, 1942080, 86.991
10577, 1942560, 57.425
10581, 1943040, 77.3975
10584, 1943520, 73.185
10586, 1944000, 140.8943
10588, 1944480, 149.0076
10590, 1944960, 167.8836
10593, 1945440, 88.0784
10597, 1945920, 92.7696
10600, 1946400, 100.3881
10603, 1946880, 87.7568
10605, 1947360, 108.4372
10610, 1947840, 83.5395
10613, 1948320, 112.3938
10617, 1948800, 62.3549
10619, 1949280, 99.8398
10623, 1949760, 99.3613
10627, 1950240, 79.0763
10631, 1950720, 90.5965
10634, 1951200, 91.8196
10638, 1951680, 79.0903
10642, 1952160, 92.2115
10644, 1952640, 137.3244
10646, 1953120, 149.0725
10649, 1953600, 84.3867
10652, 1954080, 93.1499
10654, 1954560, 122.0169
10659, 1955040, 60.0092
10661, 1955520, 126.158
10665, 1956000, 84.4952
10667, 1956480, 118.3135
10672, 1956960, 84.4153
10675, 1957440, 99.9101
10677, 1957920, 96.2205
10681, 1958400, 100.1157
10686, 1958880, 64.6599
10691, 1959360, 65.6297
10693, 1959840, 159.8091
10695, 1960320, 152.4498
10697, 1960800, 140.7131
10699, 1961280, 152.8665
10702, 1961760, 86.9262
10704, 1962240, 129.6233
10707, 1962720, 81.8159
10710, 1963200, 110.2395
10714, 1963680, 104.321
10716, 1964160, 149.2979
10719, 1964640, 81.2405
10721, 1965120, 127.0821
10723, 1965600, 157.0289
10727, 1966080, 89.6165
10729, 1966560, 145.4976
10735, 1967040, 65.1862
10737, 1967520, 96.7605
10739, 1968000, 141.1692
10744, 1968480, 84.5682
10746, 1968960, 138.925
10748, 1969440, 141.424
10751, 1969920, 90.5587
10754, 1970400, 104.3452
10757, 1970880, 84.8274
10760, 1971360, 88.9904
10763, 1971840, 138.1699
10765, 1972320, 55.4851
10767, 1972800, 125.5962
10770, 1973280, 113.4084
10773, 1973760, 101.7148
10777, 1974240, 100.507
10779, 1974720, 113.1016
10781, 1975200, 159.1168
10783, 1975680, 101.6274
10789, 1976160, 65.8635
10793, 1976640, 50.2857
10796, 1977120, 97.866
10799, 1977600, 121.6416
10805, 1978080, 42.7855
10810, 1978560, 58.8997
10812, 1979040, 159.3303
10814, 1979520, 137.8068
10816, 1980000, 132.1489
10820, 1980480, 116.0575
10822, 1980960, 115.1406
10825, 1981440, 99.8672
10829, 1981920, 83.481
10833, 1982400, 78.2606
10835, 1982880, 126.0769
10838, 1983360, 102.5728
10842, 1983840, 92.5161
10845, 1984320, 116.5252
10848, 1984800, 84.5415
10851, 1985280, 118.1286
10854, 1985760, 96.3903
10858, 1986240, 79.9091
10860, 1986720, 126.2164
10862, 1987200, 141.4856
10866, 1987680, 73.8524
10868, 1988160, 137.4988
10873, 1988640, 71.3513
10875, 1989120, 114.6863
10877, 1989600, 151.9848
10881, 1990080, 70.3522
10884, 1990560, 134.4074
10886, 1991040, 97.6145
10890, 1991520, 93.9117
10892, 1992000, 140.4818
10895, 1992480, 107.5872
10898, 1992960, 111.5574
10901, 1993440, 84.9364
10903, 1993920, 116.0498
10907, 1994400, 107.522
10910, 1994880, 92.2502
10912, 1995360, 114.5103
10914, 1995840, 156.0728
10917, 1996320, 81.8063
10921, 1996800, 84.9928
10924, 1997280, 110.5618
10929, 1997760, 71.7082
10931, 1998240, 161.1389
10933, 1998720, 99.2019
10938, 1999200, 62.2905
10942, 1999680, 95.2881
10946, 2000160, 84.2724
10948, 2000640, 100.7609
10952, 2001120, 100.6706
10954, 2001600, 124.042
10959, 2002080, 82.852
10962, 2002560, 91.8287
10964, 2003040, 129.5649
10969, 2003520, 53.5777
10974, 2004000, 85.6887
10976, 2004480, 140.5758
10979, 2004960, 77.0107
10982, 2005440, 103.4922
10984, 2005920, 145.627
10987, 2006400, 121.1579
10990, 2006880, 100.1177
10992, 2007360, 146.41
10995, 2007840, 109.8571
10999, 2008320, 92.6577
11001, 2008800, 117.8575
11003, 2009280, 142.3213
11006, 2009760, 132.5526
11009, 2010240, 86.5332
11011, 2010720, 143.0826
11014, 2011200, 155.4664
11016, 2011680, 106.8364
11019, 2012160, 109.1048
11021, 2012640, 151.9534
11025, 2013120, 90.8828
11028, 2013600, 98.4241
11033, 2014080, 46.3216
11037, 2014560, 100.2631
11039, 2015040, 141.2889
11041, 2015520, 105.5657
11043, 2016000, 166.6875
11047, 2016480, 104.7042
11049, 2016960, 131.1798
11052, 2017440, 122.211
11055, 2017920, 99.6147
11059, 2018400, 93.6295
11063, 2018880, 71.5406
11067, 2019360, 73.1264
11071, 2019840, 54.6806
11074, 2020320, 144.7254
11076, 2020800, 146.4642
11079, 2021280, 107.3808
11082, 2021760, 83.935
11085, 2022240, 128.923
11087, 2022720, 157.9629
11091, 2023200, 83.65
11095, 2023680, 77.0775
11098, 2024160, 106.1216
11100, 2024640, 160.2456
11102, 2025120, 146.3713
11104, 2025600, 143.1182
11107, 2026080, 114.5204
11109, 2026560, 150.0209
11111, 2027040, 128.0161
11115, 2027520, 102.2191
11117, 2028000, 111.4574
11121, 2028480, 88.0622
11124, 2028960, 99.276
11127, 2029440, 121.2675
11131, 2029920, 98.4424
11135, 2030400, 66.8889
11138, 2030880, 90.2526
11142, 2031360, 86.5451
11145, 2031840, 116.6492
11147, 2032320, 121.5015
11150, 2032800, 130.728
11153, 2033280, 117.3788
11155, 2033760, 164.8492
11157, 2034240, 114.9618
11160, 2034720, 135.4139
11163, 2035200, 104.1927
11165, 2035680, 146.8577
11167, 2036160, 143.8929
11170, 2036640, 128.8206
11172, 2037120, 133.4604
11176, 2037600, 85.5696
11179, 2038080, 111.2548
11181, 2038560, 112.5114
11184, 2039040, 111.8158
11186, 2039520, 153.8055
11189, 2040000, 115.7919
11192, 2040480, 90.0594
11194, 2040960, 136.8351
11196, 2041440, 155.9701
11199, 2041920, 153.6733
11202, 2042400, 108.9923
11204, 2042880, 141.263
11207, 2043360, 98.2041
11209, 2043840, 95.7105
11211, 2044320, 158.3852
11214, 2044800, 126.5215
11217, 2045280, 112.0394
11219, 2045760, 133.2371
11223, 2046240, 93.1191
11226, 2046720, 100.8316
11229, 2047200, 137.2899
11231, 2047680, 164.8685
11235, 2048160, 69.3789
11237, 2048640, 116.8056
11239, 2049120, 153.468
11242, 2049600, 133.0135
11244, 2050080, 106.8569
11247, 2050560, 116.0311
11250, 2051040, 136.399
11254, 2051520, 96.8305
11258, 2052000, 84.2564
11260, 2052480, 152.7064
11262, 2052960, 132.7839
11266, 2053440, 92.9096
11268, 2053920, 130.1189
11272, 2054400, 82.7745
11275, 2054880, 87.7026
11278, 2055360, 122.0904
11283, 2055840, 62.3168
11285, 2056320, 158.5548
11289, 2056800, 90.1222
11291, 2057280, 111.2172
11295, 2057760, 82.7617
11299, 2058240, 109.8554
11302, 2058720, 93.8796
11304, 2059200, 124.6596
11306, 2059680, 161.7549
11309, 2060160, 119.1377
11313, 2060640, 90.2042
11315, 2061120, 126.3006
11318, 2061600, 115.7545
11321, 2062080, 105.1864
11323, 2062560, 105.5501
11326, 2063040, 108.8661
11328, 2063520, 149.9481
11331, 2064000, 104.6805
11334, 2064480, 92.8406
11338, 2064960, 93.6966
11340, 2065440, 158.0188
11342, 2065920, 168.6128
11345, 2066400, 100.3904
11347, 2066880, 123.5691
11350, 2067360, 143.2564
11352, 2067840, 116.2642
11354, 2068320, 174.0255
11357, 2068800, 134.1182
11362, 2069280, 69.5036
11364, 2069760, 87.8928
11368, 2070240, 101.8631
11371, 2070720, 96.984
11374, 2071200, 109.5085
11376, 2071680, 122.0939
11378, 2072160, 165.0176
11381, 2072640, 111.385
11383, 2073120, 151.5682
11385, 2073600, 137.3332
11388, 2074080, 130.7313
11391, 2074560, 84.4755
11393, 2075040, 120.0827
11397, 2075520, 100.5762
11400, 2076000, 126.5066
11403, 2076480, 128.6395
11406, 2076960, 107.0401
11408, 2077440, 137.6197
11410, 2077920, 143.4888
11412, 2078400, 87.9643
11415, 2078880, 125.4533
11418, 2079360, 109.0575
11421, 2079840, 105.6029
11425, 2080320, 72.5985
11428, 2080800, 110.281
11430, 2081280, 126.1029
11432, 2081760, 157.0166
11436, 2082240, 115.7509
11438, 2082720, 135.0848
11441, 2083200, 128.7902
11443, 2083680, 116.6948
11446, 2084160, 145.5421
11450, 2084640, 86.0
11452, 2085120, 158.5163
11454, 2085600, 140.6774
11456, 2086080, 132.1986
11460, 2086560, 114.1908
11462, 2087040, 164.6765
11464, 2087520, 110.6658
11466, 2088000, 154.4194
11469, 2088480, 117.9663
11471, 2088960, 144.1079
11474, 2089440, 124.32
11477, 2089920, 147.3509
11481, 2090400, 77.3883
11484, 2090880, 100.5576
11486, 2091360, 156.8118
11489, 2091840, 129.1906
11492, 2092320, 110.845
11496, 2092800, 87.1815
11501, 2093280, 69.52
11503, 2093760, 137.6566
11505, 2094240, 156.312
11507, 2094720, 133.7085
11512, 2095200, 80.3968
11515, 2095680, 110.5861
11517, 2096160, 148.756
11519, 2096640, 166.0385
11521, 2097120, 151.2198
11523, 2097600, 124.4692
11526, 2098080, 130.6807
11528, 2098560, 129.8339
11530, 2099040, 135.6622
11534, 2099520, 80.4414
11536, 2100000, 139.8849
11539, 2100480, 129.762
11542, 2100960, 117.8863
11544, 2101440, 147.1755
11546, 2101920, 151.5086
11548, 2102400, 155.8445
11550, 2102880, 157.7871
11553, 2103360, 103.1304
11555, 2103840, 170.7059
11557, 2104320, 164.4984
11559, 2104800, 157.8154
11561, 2105280, 157.1481
11563, 2105760, 139.5395
11565, 2106240, 164.3963
11568, 2106720, 108.5162
11570, 2107200, 141.0067
11572, 2107680, 160.9765
11576, 2108160, 107.1089
11578, 2108640, 113.5953
11582, 2109120, 99.21
11584, 2109600, 142.3482
11588, 2110080, 68.5782
11591, 2110560, 109.6279
11593, 2111040, 150.3619
11596, 2111520, 124.8937
11598, 2112000, 120.9932
11600, 2112480, 138.7322
11603, 2112960, 143.5021
11606, 2113440, 90.556
11609, 2113920, 113.0057
11611, 2114400, 128.0869
11614, 2114880, 113.4692
11616, 2115360, 149.4714
11619, 2115840, 86.1368
11622, 2116320, 129.9141
11627, 2116800, 74.1856
11629, 2117280, 137.3478
11631, 2117760, 160.0412
11634, 2118240, 147.6052
11636, 2118720, 112.7474
11639, 2119200, 130.2506
11641, 2119680, 119.1839
11646, 2120160, 69.7774
11648, 2120640, 124.8684
11650, 2121120, 125.5104
11654, 2121600, 75.4756
11656, 2122080, 150.3199
11659, 2122560, 99.8713
11662, 2123040, 125.0343
11667, 2123520, 56.3298
11669, 2124000, 148.7815
11673, 2124480, 79.4109
11676, 2124960, 87.9602
11679, 2125440, 145.4571
11681, 2125920, 143.1296
11683, 2126400, 119.0595
11687, 2126880, 87.2486
11691, 2127360, 97.1341
11693, 2127840, 131.3749
11697, 2128320, 75.3142
11700, 2128800, 147.62
11703, 2129280, 99.0711
11705, 2129760, 155.5797
11707, 2130240, 131.7211
11711, 2130720, 71.6621
11716, 2131200, 102.6826
11719, 2131680, 82.3304
11721, 2132160, 137.9019
11724, 2132640, 118.1601
11728, 2133120, 94.3747
11732, 2133600, 100.2472
11734, 2134080, 99.356
11737, 2134560, 110.2283
11741, 2135040, 90.5355
11744, 2135520, 106.0396
11748, 2136000, 88.2045
11752, 2136480, 88.2028
11755, 2136960, 81.6558
11758, 2137440, 102.4969
11763, 2137920, 61.3137
11767, 2138400, 94.7028
11770, 2138880, 70.9589
11773, 2139360, 104.6636
11777, 2139840, 108.1107
11779, 2140320, 164.7491
11781, 2140800, 88.9012
11783, 2141280, 148.5207
11786, 2141760, 111.8107
11790, 2142240, 98.0759
11792, 2142720, 87.0085
11794, 2143200, 159.6036
11797, 2143680, 120.0638
11800, 2144160, 133.5236
11803, 2144640, 118.6906
11805, 2145120, 150.7185
11807, 2145600, 156.6891
11809, 2146080, 161.0377
11811, 2146560, 101.8933
11814, 2147040, 120.8938
11816, 2147520, 108.0571
11819, 2148000, 101.9324
11821, 2148480, 164.4139
11823, 2148960, 150.5148
11826, 2149440, 141.5215
11828, 2149920, 102.403
11831, 2150400, 131.496
11833, 2150880, 121.1536
11836, 2151360, 103.4274
11839, 2151840, 120.0057
11841, 2152320, 170.9047
11844, 2152800, 129.7345
11846, 2153280, 146.6352
11851, 2153760, 57.0678
11853, 2154240, 145.5143
11858, 2154720, 57.2135
11860, 2155200, 136.0274
11863, 2155680, 114.1095
11866, 2156160, 97.9159
11869, 2156640, 90.0643
11871, 2157120, 153.6024
11873, 2157600, 151.745
11875, 2158080, 103.2327
11877, 2158560, 158.1448
11879, 2159040, 170.3908
11883, 2159520, 76.7857
11885, 2160000, 134.9775
11889, 2160480, 99.5108
11891, 2160960, 144.0019
11894, 2161440, 79.4833
11897, 2161920, 113.6436
11900, 2162400, 89.5075
